,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
5028,2019-08-27,LA Angels,0.474,0.000,0.000,0.532,0.423,0.494
5029,2019-08-27,San Diego,0.469,0.667,1.000,0.470,0.469,0.407
5030,2019-08-27,Cincinnati,0.469,0.333,1.000,0.546,0.391,0.414
5031,2019-08-27,Chi Sox,0.462,0.667,1.000,0.508,0.415,0.383
5032,2019-08-27,Colorado,0.447,0.333,1.000,0.540,0.362,0.551
5033,2019-08-27,Seattle,0.424,0.333,0.000,0.433,0.415,0.549
5034,2019-08-27,Pittsburgh,0.420,0.667,0.000,0.446,0.394,0.509
5035,2019-08-27,Toronto,0.399,0.333,0.000,0.391,0.406,0.451
5036,2019-08-27,Miami,0.362,0.333,0.000,0.397,0.323,0.391
5037,2019-08-27,Kansas City,0.349,0.333,0.000,0.365,0.333,0.358
5038,2019-08-27,Baltimore,0.328,0.667,1.000,0.324,0.333,0.290
5039,2019-08-27,Detroit,0.305,0.333,0.000,0.283,0.324,0.395
5040,2019-08-28,NY Yankees,0.649,1.000,1.000,0.710,0.585,0.611
5041,2019-08-28,LA Dodgers,0.649,0.333,1.000,0.743,0.547,0.559
5042,2019-08-28,Houston,0.647,1.000,1.000,0.758,0.537,0.629
5043,2019-08-28,Minnesota,0.611,1.000,1.000,0.574,0.651,0.482
5044,2019-08-28,Atlanta,0.597,0.333,0.000,0.591,0.603,0.548
5045,2019-08-28,Cleveland,0.583,0.667,1.000,0.603,0.563,0.552
5046,2019-08-28,Oakland,0.580,0.667,1.000,0.642,0.516,0.595
5047,2019-08-28,Tampa Bay,0.571,0.000,0.000,0.523,0.618,0.556
5048,2019-08-28,St. Louis,0.557,1.000,1.000,0.625,0.493,0.543
5049,2019-08-28,Washington,0.557,0.667,0.000,0.571,0.544,0.506
5050,2019-08-28,Chi Cubs,0.534,0.333,1.000,0.667,0.400,0.579
5051,2019-08-28,Boston,0.534,0.667,1.000,0.515,0.552,0.676
5052,2019-08-28,Philadelphia,0.519,0.333,0.000,0.574,0.460,0.494
5053,2019-08-28,NY Mets,0.512,0.000,0.000,0.597,0.435,0.475
5054,2019-08-28,Milwaukee,0.508,0.000,0.000,0.567,0.446,0.590
5055,2019-08-28,Arizona,0.504,1.000,1.000,0.484,0.521,0.506
5056,2019-08-28,SF Giants,0.492,0.333,0.000,0.453,0.529,0.451
5057,2019-08-28,Texas,0.481,0.333,0.000,0.585,0.382,0.414
5058,2019-08-28,LA Angels,0.478,0.333,1.000,0.540,0.423,0.494
5059,2019-08-28,Cincinnati,0.473,0.667,1.000,0.546,0.400,0.414
5060,2019-08-28,San Diego,0.466,0.667,0.000,0.463,0.469,0.407
5061,2019-08-28,Chi Sox,0.458,0.333,0.000,0.500,0.415,0.383
5062,2019-08-28,Colorado,0.444,0.333,0.000,0.531,0.362,0.551
5063,2019-08-28,Pittsburgh,0.424,0.667,1.000,0.446,0.403,0.509
5064,2019-08-28,Seattle,0.421,0.333,0.000,0.427,0.415,0.549
5065,2019-08-28,Toronto,0.403,0.667,1.000,0.400,0.406,0.451
5066,2019-08-28,Miami,0.359,0.333,0.000,0.391,0.323,0.391
5067,2019-08-28,Kansas City,0.346,0.333,0.000,0.359,0.333,0.358
5068,2019-08-28,Baltimore,0.333,1.000,1.000,0.324,0.344,0.290
5069,2019-08-28,Detroit,0.302,0.000,0.000,0.279,0.324,0.395
5070,2019-08-29,NY Yankees,0.652,1.000,1.000,0.710,0.591,0.611
5071,2019-08-29,LA Dodgers,0.652,0.667,1.000,0.743,0.554,0.559
5072,2019-08-29,Houston,0.649,1.000,1.000,0.761,0.537,0.629
5073,2019-08-29,Minnesota,0.614,1.000,1.000,0.574,0.656,0.482
5074,2019-08-29,Atlanta,0.600,0.333,1.000,0.591,0.609,0.548
5075,2019-08-29,Cleveland,0.587,0.667,1.000,0.603,0.569,0.552
5076,2019-08-29,Oakland,0.576,0.667,0.000,0.642,0.508,0.595
5077,2019-08-29,Tampa Bay,0.567,0.000,0.000,0.523,0.609,0.556
5078,2019-08-29,Washington,0.561,0.667,1.000,0.578,0.544,0.506
5079,2019-08-29,St. Louis,0.553,0.667,0.000,0.625,0.485,0.543
5080,2019-08-29,Chi Cubs,0.538,0.667,1.000,0.667,0.409,0.579
5081,2019-08-29,Boston,0.537,0.667,1.000,0.515,0.559,0.676
5082,2019-08-29,Philadelphia,0.523,0.667,1.000,0.580,0.460,0.494
5083,2019-08-29,Milwaukee,0.511,0.333,1.000,0.574,0.446,0.590
5084,2019-08-29,NY Mets,0.508,0.000,0.000,0.587,0.435,0.475
5085,2019-08-29,Arizona,0.504,1.000,1.000,0.484,0.521,0.506
5086,2019-08-29,SF Giants,0.492,0.333,0.000,0.453,0.529,0.451
5087,2019-08-29,Texas,0.485,0.333,1.000,0.585,0.391,0.414
5088,2019-08-29,Cincinnati,0.477,1.000,1.000,0.546,0.409,0.414
5089,2019-08-29,LA Angels,0.474,0.333,0.000,0.531,0.423,0.494
5090,2019-08-29,San Diego,0.462,0.333,0.000,0.456,0.469,0.407
5091,2019-08-29,Chi Sox,0.455,0.333,0.000,0.493,0.415,0.383
5092,2019-08-29,Colorado,0.440,0.333,0.000,0.523,0.362,0.551
5093,2019-08-29,Pittsburgh,0.421,0.333,0.000,0.446,0.397,0.509
5094,2019-08-29,Seattle,0.418,0.000,0.000,0.420,0.415,0.549
5095,2019-08-29,Toronto,0.400,0.333,0.000,0.394,0.406,0.451
5096,2019-08-29,Miami,0.356,0.000,0.000,0.386,0.323,0.391
5097,2019-08-29,Kansas City,0.351,0.333,1.000,0.369,0.333,0.358
5098,2019-08-29,Baltimore,0.331,0.667,0.000,0.324,0.339,0.290
5099,2019-08-29,Detroit,0.300,0.000,0.000,0.274,0.324,0.395
5100,2019-08-30,NY Yankees,0.652,1.000,1.000,0.710,0.591,0.611
5101,2019-08-30,LA Dodgers,0.647,0.667,0.000,0.743,0.546,0.559
5102,2019-08-30,Houston,0.644,0.667,0.000,0.750,0.537,0.629
5103,2019-08-30,Minnesota,0.617,1.000,1.000,0.574,0.662,0.482
5104,2019-08-30,Atlanta,0.600,0.333,1.000,0.591,0.609,0.548
5105,2019-08-30,Cleveland,0.590,1.000,1.000,0.603,0.576,0.552
5106,2019-08-30,Oakland,0.579,0.667,1.000,0.642,0.515,0.595
5107,2019-08-30,Tampa Bay,0.570,0.333,1.000,0.523,0.614,0.556
5108,2019-08-30,Washington,0.561,0.667,1.000,0.578,0.544,0.506
5109,2019-08-30,St. Louis,0.553,0.667,0.000,0.625,0.485,0.543
5110,2019-08-30,Chi Cubs,0.541,1.000,1.000,0.667,0.418,0.579
5111,2019-08-30,Boston,0.537,0.667,1.000,0.515,0.559,0.676
5112,2019-08-30,Philadelphia,0.523,0.667,1.000,0.580,0.460,0.494
5113,2019-08-30,Milwaukee,0.511,0.333,1.000,0.574,0.446,0.590
5114,2019-08-30,Arizona,0.508,1.000,1.000,0.492,0.521,0.506
5115,2019-08-30,NY Mets,0.504,0.000,0.000,0.578,0.435,0.475
5116,2019-08-30,SF Giants,0.489,0.000,0.000,0.446,0.529,0.451
5117,2019-08-30,Texas,0.482,0.333,0.000,0.576,0.391,0.414
5118,2019-08-30,LA Angels,0.474,0.333,0.000,0.531,0.423,0.494
5119,2019-08-30,Cincinnati,0.474,0.667,0.000,0.546,0.403,0.414
5120,2019-08-30,San Diego,0.466,0.333,1.000,0.456,0.477,0.407
5121,2019-08-30,Chi Sox,0.451,0.000,0.000,0.485,0.415,0.383
5122,2019-08-30,Colorado,0.437,0.000,0.000,0.515,0.362,0.551
5123,2019-08-30,Pittsburgh,0.425,0.667,1.000,0.446,0.406,0.509
5124,2019-08-30,Seattle,0.422,0.333,1.000,0.420,0.424,0.549
5125,2019-08-30,Toronto,0.400,0.333,0.000,0.394,0.406,0.451
5126,2019-08-30,Miami,0.361,0.333,1.000,0.394,0.323,0.391
5127,2019-08-30,Kansas City,0.348,0.333,0.000,0.364,0.333,0.358
5128,2019-08-30,Baltimore,0.331,0.667,0.000,0.324,0.339,0.290
5129,2019-08-30,Detroit,0.298,0.000,0.000,0.270,0.324,0.395
5130,2019-08-31,NY Yankees,0.647,0.667,0.000,0.700,0.591,0.611
5131,2019-08-31,Houston,0.647,0.667,1.000,0.750,0.544,0.629
5132,2019-08-31,LA Dodgers,0.642,0.333,0.000,0.743,0.537,0.559
5133,2019-08-31,Minnesota,0.619,1.000,1.000,0.574,0.667,0.482
5134,2019-08-31,Atlanta,0.603,0.667,1.000,0.597,0.609,0.548
5135,2019-08-31,Cleveland,0.585,0.667,0.000,0.603,0.567,0.552
5136,2019-08-31,Oakland,0.582,0.667,1.000,0.642,0.522,0.595
5137,2019-08-31,Tampa Bay,0.574,0.667,1.000,0.530,0.614,0.556
5138,2019-08-31,Washington,0.564,0.667,1.000,0.585,0.544,0.506
5139,2019-08-31,St. Louis,0.553,0.667,0.000,0.625,0.485,0.543
5140,2019-08-31,Chi Cubs,0.545,1.000,1.000,0.672,0.418,0.579
5141,2019-08-31,Boston,0.541,1.000,1.000,0.515,0.565,0.676
5142,2019-08-31,Philadelphia,0.519,0.333,0.000,0.571,0.460,0.494
5143,2019-08-31,Arizona,0.511,1.000,1.000,0.500,0.521,0.506
5144,2019-08-31,Milwaukee,0.508,0.333,0.000,0.574,0.439,0.590
5145,2019-08-31,NY Mets,0.508,0.333,1.000,0.578,0.443,0.475
5146,2019-08-31,SF Giants,0.493,0.333,1.000,0.455,0.529,0.451
5147,2019-08-31,Texas,0.485,0.667,1.000,0.582,0.391,0.414
5148,2019-08-31,Cincinnati,0.474,0.667,0.000,0.546,0.403,0.414
5149,2019-08-31,LA Angels,0.471,0.333,0.000,0.523,0.423,0.494
5150,2019-08-31,San Diego,0.463,0.333,0.000,0.456,0.470,0.407
5151,2019-08-31,Chi Sox,0.448,0.000,0.000,0.485,0.409,0.383
5152,2019-08-31,Colorado,0.434,0.000,0.000,0.508,0.362,0.551
5153,2019-08-31,Pittsburgh,0.430,0.667,1.000,0.446,0.414,0.509
5154,2019-08-31,Seattle,0.419,0.333,0.000,0.420,0.418,0.549
5155,2019-08-31,Toronto,0.397,0.333,0.000,0.388,0.406,0.451
5156,2019-08-31,Miami,0.358,0.333,0.000,0.394,0.318,0.391
5157,2019-08-31,Kansas City,0.346,0.333,0.000,0.358,0.333,0.358
5158,2019-08-31,Baltimore,0.336,0.667,1.000,0.324,0.349,0.290
5159,2019-08-31,Detroit,0.296,0.000,0.000,0.266,0.324,0.395
5160,2019-09-01,NY Yankees,0.650,0.667,1.000,0.704,0.591,0.611
5161,2019-09-01,Houston,0.642,0.333,0.000,0.750,0.536,0.629
5162,2019-09-01,LA Dodgers,0.638,0.000,0.000,0.743,0.529,0.559
5163,2019-09-01,Minnesota,0.615,0.667,0.000,0.574,0.657,0.482
5164,2019-09-01,Atlanta,0.606,1.000,1.000,0.603,0.609,0.548
5165,2019-09-01,Cleveland,0.581,0.333,0.000,0.603,0.559,0.552
5166,2019-09-01,Oakland,0.578,0.667,0.000,0.642,0.515,0.595
5167,2019-09-01,Tampa Bay,0.577,1.000,1.000,0.537,0.614,0.556
5168,2019-09-01,Washington,0.567,1.000,1.000,0.591,0.544,0.506
5169,2019-09-01,St. Louis,0.560,0.667,1.000,0.636,0.485,0.543
5170,2019-09-01,Chi Cubs,0.541,0.667,0.000,0.662,0.418,0.579
5171,2019-09-01,Boston,0.537,0.667,0.000,0.515,0.557,0.676
5172,2019-09-01,Philadelphia,0.515,0.333,0.000,0.563,0.460,0.494
5173,2019-09-01,Arizona,0.515,1.000,1.000,0.508,0.521,0.506
5174,2019-09-01,NY Mets,0.511,0.667,1.000,0.578,0.451,0.475
5175,2019-09-01,Milwaukee,0.511,0.667,1.000,0.574,0.448,0.590
5176,2019-09-01,Texas,0.489,0.667,1.000,0.588,0.391,0.414
5177,2019-09-01,SF Giants,0.489,0.333,0.000,0.448,0.529,0.451
5178,2019-09-01,LA Angels,0.475,0.333,1.000,0.530,0.423,0.494
5179,2019-09-01,San Diego,0.467,0.667,1.000,0.456,0.478,0.407
5180,2019-09-01,Cincinnati,0.467,0.000,0.000,0.546,0.391,0.414
5181,2019-09-01,Chi Sox,0.444,0.000,0.000,0.485,0.403,0.383
5182,2019-09-01,Pittsburgh,0.434,1.000,1.000,0.446,0.423,0.509
5183,2019-09-01,Colorado,0.431,0.000,0.000,0.500,0.362,0.551
5184,2019-09-01,Seattle,0.416,0.333,0.000,0.420,0.412,0.549
5185,2019-09-01,Toronto,0.402,0.333,1.000,0.397,0.406,0.451
5186,2019-09-01,Miami,0.356,0.333,0.000,0.394,0.313,0.391
5187,2019-09-01,Kansas City,0.350,0.333,1.000,0.368,0.333,0.358
5188,2019-09-01,Baltimore,0.333,0.333,0.000,0.324,0.343,0.290
5189,2019-09-01,Detroit,0.301,0.333,1.000,0.277,0.324,0.395
5190,2019-09-02,NY Yankees,0.652,0.667,1.000,0.708,0.591,0.611
5191,2019-09-02,Houston,0.645,0.667,1.000,0.750,0.543,0.629
5192,2019-09-02,LA Dodgers,0.640,0.333,1.000,0.743,0.536,0.559
5193,2019-09-02,Minnesota,0.618,0.667,1.000,0.574,0.662,0.482
5194,2019-09-02,Atlanta,0.609,1.000,1.000,0.609,0.609,0.548
5195,2019-09-02,Tampa Bay,0.580,1.000,1.000,0.544,0.614,0.556
5196,2019-09-02,Cleveland,0.577,0.000,0.000,0.603,0.551,0.552
5197,2019-09-02,Oakland,0.574,0.333,0.000,0.642,0.507,0.595
5198,2019-09-02,Washington,0.570,1.000,1.000,0.597,0.544,0.506
5199,2019-09-02,St. Louis,0.559,0.667,0.000,0.632,0.485,0.543
5200,2019-09-02,Boston,0.540,0.667,1.000,0.515,0.563,0.676
5201,2019-09-02,Chi Cubs,0.537,0.333,0.000,0.652,0.418,0.579
5202,2019-09-02,Philadelphia,0.519,0.333,1.000,0.569,0.460,0.494
5203,2019-09-02,Milwaukee,0.515,0.667,1.000,0.574,0.456,0.590
5204,2019-09-02,Arizona,0.511,0.667,0.000,0.500,0.521,0.506
5205,2019-09-02,NY Mets,0.507,0.667,0.000,0.578,0.444,0.475
5206,2019-09-02,Texas,0.486,0.667,0.000,0.580,0.391,0.414
5207,2019-09-02,SF Giants,0.485,0.333,0.000,0.441,0.529,0.451
5208,2019-09-02,LA Angels,0.471,0.333,0.000,0.522,0.423,0.494
5209,2019-09-02,San Diego,0.471,0.667,1.000,0.456,0.485,0.407
5210,2019-09-02,Cincinnati,0.467,0.333,1.000,0.546,0.394,0.414
5211,2019-09-02,Chi Sox,0.441,0.000,0.000,0.485,0.397,0.383
5212,2019-09-02,Pittsburgh,0.438,1.000,1.000,0.446,0.431,0.509
5213,2019-09-02,Colorado,0.428,0.000,0.000,0.493,0.362,0.551
5214,2019-09-02,Seattle,0.420,0.333,1.000,0.420,0.420,0.549
5215,2019-09-02,Toronto,0.399,0.333,0.000,0.391,0.406,0.451
5216,2019-09-02,Kansas City,0.355,0.667,1.000,0.377,0.333,0.358
5217,2019-09-02,Miami,0.353,0.000,0.000,0.394,0.308,0.391
5218,2019-09-02,Baltimore,0.331,0.333,0.000,0.324,0.338,0.290
5219,2019-09-02,Detroit,0.299,0.333,0.000,0.273,0.324,0.395
5220,2019-09-03,NY Yankees,0.648,0.667,0.000,0.699,0.591,0.611
5221,2019-09-03,Houston,0.648,0.667,1.000,0.750,0.549,0.629
5222,2019-09-03,LA Dodgers,0.643,0.667,1.000,0.747,0.536,0.559
5223,2019-09-03,Minnesota,0.620,0.667,1.000,0.574,0.667,0.482
5224,2019-09-03,Atlanta,0.612,1.000,1.000,0.614,0.609,0.548
5225,2019-09-03,Tampa Bay,0.583,1.000,1.000,0.551,0.614,0.556
5226,2019-09-03,Cleveland,0.580,0.333,1.000,0.609,0.551,0.552
5227,2019-09-03,Oakland,0.574,0.333,0.000,0.642,0.507,0.595
5228,2019-09-03,Washington,0.566,0.667,0.000,0.588,0.544,0.506
5229,2019-09-03,St. Louis,0.562,0.667,1.000,0.638,0.485,0.543
5230,2019-09-03,Boston,0.540,0.667,1.000,0.515,0.563,0.676
5231,2019-09-03,Chi Cubs,0.540,0.333,1.000,0.657,0.418,0.579
5232,2019-09-03,Philadelphia,0.522,0.667,1.000,0.569,0.469,0.494
5233,2019-09-03,Arizona,0.515,0.667,1.000,0.508,0.521,0.506
5234,2019-09-03,NY Mets,0.511,0.667,1.000,0.578,0.452,0.475
5235,2019-09-03,Milwaukee,0.511,0.667,0.000,0.565,0.456,0.590
5236,2019-09-03,Texas,0.489,0.667,1.000,0.580,0.400,0.414
5237,2019-09-03,SF Giants,0.482,0.000,0.000,0.441,0.522,0.451
5238,2019-09-03,LA Angels,0.471,0.333,0.000,0.522,0.423,0.494
5239,2019-09-03,San Diego,0.467,0.667,0.000,0.456,0.478,0.407
5240,2019-09-03,Cincinnati,0.464,0.333,0.000,0.537,0.394,0.414
5241,2019-09-03,Chi Sox,0.438,0.000,0.000,0.485,0.391,0.383
5242,2019-09-03,Pittsburgh,0.438,1.000,1.000,0.446,0.431,0.509
5243,2019-09-03,Colorado,0.425,0.000,0.000,0.493,0.357,0.551
5244,2019-09-03,Seattle,0.417,0.333,0.000,0.420,0.414,0.549
5245,2019-09-03,Toronto,0.396,0.333,0.000,0.391,0.400,0.451
5246,2019-09-03,Kansas City,0.355,0.667,1.000,0.377,0.333,0.358
5247,2019-09-03,Miami,0.353,0.000,0.000,0.394,0.308,0.391
5248,2019-09-03,Baltimore,0.329,0.000,0.000,0.324,0.333,0.290
5249,2019-09-03,Detroit,0.296,0.333,0.000,0.269,0.324,0.395
5250,2019-09-04,NY Yankees,0.650,0.667,1.000,0.703,0.591,0.611
5251,2019-09-04,LA Dodgers,0.645,1.000,1.000,0.750,0.536,0.559
5252,2019-09-04,Houston,0.643,0.667,0.000,0.750,0.542,0.629
5253,2019-09-04,Minnesota,0.623,1.000,1.000,0.574,0.671,0.482
5254,2019-09-04,Atlanta,0.614,1.000,1.000,0.620,0.609,0.548
5255,2019-09-04,Tampa Bay,0.582,0.667,1.000,0.549,0.614,0.556
5256,2019-09-04,Oakland,0.577,0.333,1.000,0.647,0.507,0.595
5257,2019-09-04,Cleveland,0.576,0.333,0.000,0.600,0.551,0.552
5258,2019-09-04,Washington,0.569,0.667,1.000,0.594,0.544,0.506
5259,2019-09-04,St. Louis,0.565,0.667,1.000,0.643,0.485,0.543
5260,2019-09-04,Chi Cubs,0.544,0.667,1.000,0.662,0.418,0.579
5261,2019-09-04,Boston,0.536,0.333,0.000,0.508,0.563,0.676
5262,2019-09-04,Philadelphia,0.526,1.000,1.000,0.569,0.477,0.494
5263,2019-09-04,Arizona,0.518,0.667,1.000,0.515,0.521,0.506
5264,2019-09-04,Milwaukee,0.515,0.667,1.000,0.571,0.456,0.590
5265,2019-09-04,NY Mets,0.507,0.333,0.000,0.578,0.446,0.475
5266,2019-09-04,Texas,0.486,0.333,0.000,0.580,0.394,0.414
5267,2019-09-04,SF Giants,0.478,0.000,0.000,0.441,0.514,0.451
5268,2019-09-04,LA Angels,0.468,0.333,0.000,0.522,0.417,0.494
5269,2019-09-04,San Diego,0.464,0.333,0.000,0.456,0.471,0.407
5270,2019-09-04,Cincinnati,0.460,0.333,0.000,0.529,0.394,0.414
5271,2019-09-04,Chi Sox,0.442,0.333,1.000,0.485,0.400,0.383
5272,2019-09-04,Pittsburgh,0.435,0.667,0.000,0.439,0.431,0.509
5273,2019-09-04,Colorado,0.421,0.000,0.000,0.493,0.352,0.551
5274,2019-09-04,Seattle,0.414,0.333,0.000,0.420,0.409,0.549
5275,2019-09-04,Toronto,0.393,0.000,0.000,0.391,0.394,0.451
5276,2019-09-04,Kansas City,0.360,1.000,1.000,0.386,0.333,0.358
5277,2019-09-04,Miami,0.358,0.333,1.000,0.394,0.318,0.391
5278,2019-09-04,Baltimore,0.331,0.333,0.000,0.324,0.338,0.290
5279,2019-09-04,Detroit,0.294,0.000,0.000,0.269,0.319,0.395
5280,2019-09-05,NY Yankees,0.653,0.667,1.000,0.707,0.591,0.611
5281,2019-09-05,LA Dodgers,0.648,1.000,1.000,0.753,0.536,0.559
5282,2019-09-05,Houston,0.643,0.667,0.000,0.750,0.542,0.629
5283,2019-09-05,Minnesota,0.619,0.667,0.000,0.574,0.662,0.482
5284,2019-09-05,Atlanta,0.614,1.000,1.000,0.620,0.609,0.548
5285,2019-09-05,Tampa Bay,0.582,0.667,1.000,0.549,0.614,0.556
5286,2019-09-05,Oakland,0.580,0.667,1.000,0.652,0.507,0.595
5287,2019-09-05,Cleveland,0.579,0.667,1.000,0.606,0.551,0.552
5288,2019-09-05,Washington,0.565,0.333,0.000,0.586,0.544,0.506
5289,2019-09-05,St. Louis,0.561,0.667,0.000,0.634,0.485,0.543
5290,2019-09-05,Chi Cubs,0.544,0.667,1.000,0.662,0.418,0.579
5291,2019-09-05,Boston,0.540,0.667,1.000,0.515,0.563,0.676
5292,2019-09-05,Philadelphia,0.522,0.667,0.000,0.569,0.470,0.494
5293,2019-09-05,Arizona,0.521,1.000,1.000,0.522,0.521,0.506
5294,2019-09-05,Milwaukee,0.515,0.667,1.000,0.571,0.456,0.590
5295,2019-09-05,NY Mets,0.511,0.667,1.000,0.578,0.453,0.475
5296,2019-09-05,Texas,0.482,0.333,0.000,0.580,0.389,0.414
5297,2019-09-05,SF Giants,0.482,0.333,1.000,0.441,0.521,0.451
5298,2019-09-05,LA Angels,0.464,0.000,0.000,0.522,0.411,0.494
5299,2019-09-05,Cincinnati,0.464,0.333,1.000,0.536,0.394,0.414
5300,2019-09-05,San Diego,0.460,0.000,0.000,0.456,0.465,0.407
5301,2019-09-05,Chi Sox,0.439,0.333,0.000,0.485,0.394,0.383
5302,2019-09-05,Pittsburgh,0.439,0.667,1.000,0.448,0.431,0.509
5303,2019-09-05,Colorado,0.418,0.000,0.000,0.493,0.347,0.551
5304,2019-09-05,Seattle,0.414,0.333,0.000,0.420,0.409,0.549
5305,2019-09-05,Toronto,0.393,0.000,0.000,0.391,0.394,0.451
5306,2019-09-05,Kansas City,0.364,1.000,1.000,0.394,0.333,0.358
5307,2019-09-05,Miami,0.355,0.333,0.000,0.394,0.313,0.391
5308,2019-09-05,Baltimore,0.331,0.333,0.000,0.324,0.338,0.290
5309,2019-09-05,Detroit,0.292,0.000,0.000,0.269,0.314,0.395
5310,2019-09-06,NY Yankees,0.653,0.667,1.000,0.707,0.591,0.611
5311,2019-09-06,LA Dodgers,0.648,1.000,1.000,0.753,0.536,0.559
5312,2019-09-06,Houston,0.645,0.667,1.000,0.754,0.542,0.629
5313,2019-09-06,Minnesota,0.621,0.667,1.000,0.574,0.667,0.482
5314,2019-09-06,Atlanta,0.617,1.000,1.000,0.625,0.609,0.548
5315,2019-09-06,Tampa Bay,0.585,0.667,1.000,0.556,0.614,0.556
5316,2019-09-06,Oakland,0.583,1.000,1.000,0.657,0.507,0.595
5317,2019-09-06,Cleveland,0.575,0.333,0.000,0.597,0.551,0.552
5318,2019-09-06,St. Louis,0.564,0.667,1.000,0.639,0.485,0.543
5319,2019-09-06,Washington,0.561,0.333,0.000,0.586,0.536,0.506
5320,2019-09-06,Chi Cubs,0.547,1.000,1.000,0.662,0.427,0.579
5321,2019-09-06,Boston,0.536,0.333,0.000,0.507,0.563,0.676
5322,2019-09-06,Arizona,0.521,1.000,1.000,0.522,0.521,0.506
5323,2019-09-06,Philadelphia,0.518,0.333,0.000,0.569,0.463,0.494
5324,2019-09-06,NY Mets,0.511,0.667,1.000,0.578,0.453,0.475
5325,2019-09-06,Milwaukee,0.511,0.333,0.000,0.563,0.456,0.590
5326,2019-09-06,Texas,0.486,0.333,1.000,0.580,0.397,0.414
5327,2019-09-06,SF Giants,0.479,0.333,0.000,0.441,0.514,0.451
5328,2019-09-06,Cincinnati,0.468,0.667,1.000,0.543,0.394,0.414
5329,2019-09-06,LA Angels,0.461,0.000,0.000,0.522,0.405,0.494
5330,2019-09-06,San Diego,0.460,0.000,0.000,0.456,0.465,0.407
5331,2019-09-06,Chi Sox,0.443,0.667,1.000,0.485,0.403,0.383
5332,2019-09-06,Pittsburgh,0.436,0.333,0.000,0.441,0.431,0.509
5333,2019-09-06,Colorado,0.418,0.000,0.000,0.493,0.347,0.551
5334,2019-09-06,Seattle,0.411,0.000,0.000,0.420,0.403,0.549
5335,2019-09-06,Toronto,0.390,0.000,0.000,0.391,0.389,0.451
5336,2019-09-06,Kansas City,0.362,0.667,0.000,0.389,0.333,0.358
5337,2019-09-06,Miami,0.360,0.667,1.000,0.394,0.324,0.391
5338,2019-09-06,Baltimore,0.329,0.333,0.000,0.319,0.338,0.290
5339,2019-09-06,Detroit,0.297,0.333,1.000,0.269,0.324,0.395
5340,2019-09-07,NY Yankees,0.648,0.667,0.000,0.707,0.582,0.611
5341,2019-09-07,Houston,0.648,0.667,1.000,0.757,0.542,0.629
5342,2019-09-07,LA Dodgers,0.643,0.667,0.000,0.743,0.536,0.559
5343,2019-09-07,Atlanta,0.620,1.000,1.000,0.630,0.609,0.548
5344,2019-09-07,Minnesota,0.617,0.333,0.000,0.565,0.667,0.482
5345,2019-09-07,Tampa Bay,0.587,1.000,1.000,0.562,0.614,0.556
5346,2019-09-07,Oakland,0.582,0.667,0.000,0.648,0.514,0.595
5347,2019-09-07,Cleveland,0.578,0.667,1.000,0.597,0.557,0.552
5348,2019-09-07,St. Louis,0.560,0.333,0.000,0.639,0.478,0.543
5349,2019-09-07,Washington,0.557,0.000,0.000,0.586,0.529,0.506
5350,2019-09-07,Chi Cubs,0.543,0.667,0.000,0.662,0.420,0.579
5351,2019-09-07,Boston,0.539,0.667,1.000,0.514,0.563,0.676
5352,2019-09-07,Arizona,0.525,1.000,1.000,0.522,0.528,0.506
5353,2019-09-07,Milwaukee,0.514,0.667,1.000,0.569,0.456,0.590
5354,2019-09-07,Philadelphia,0.514,0.000,0.000,0.569,0.456,0.494
5355,2019-09-07,NY Mets,0.514,0.667,1.000,0.585,0.453,0.475
5356,2019-09-07,Texas,0.490,0.667,1.000,0.580,0.405,0.414
5357,2019-09-07,SF Giants,0.482,0.667,1.000,0.441,0.521,0.451
5358,2019-09-07,LA Angels,0.465,0.333,1.000,0.522,0.413,0.494
5359,2019-09-07,Cincinnati,0.465,0.667,0.000,0.535,0.394,0.414
5360,2019-09-07,San Diego,0.457,0.000,0.000,0.449,0.465,0.407
5361,2019-09-07,Chi Sox,0.440,0.333,0.000,0.478,0.403,0.383
5362,2019-09-07,Pittsburgh,0.440,0.667,1.000,0.449,0.431,0.509
5363,2019-09-07,Colorado,0.423,0.333,1.000,0.493,0.356,0.551
5364,2019-09-07,Seattle,0.409,0.000,0.000,0.420,0.397,0.549
5365,2019-09-07,Toronto,0.387,0.000,0.000,0.391,0.384,0.451
5366,2019-09-07,Kansas City,0.366,0.667,1.000,0.389,0.343,0.358
5367,2019-09-07,Miami,0.357,0.333,0.000,0.389,0.324,0.391
5368,2019-09-07,Baltimore,0.326,0.000,0.000,0.314,0.338,0.290
5369,2019-09-07,Detroit,0.300,0.667,1.000,0.265,0.333,0.395
5370,2019-09-08,NY Yankees,0.650,0.667,1.000,0.707,0.588,0.611
5371,2019-09-08,Houston,0.650,1.000,1.000,0.761,0.542,0.629
5372,2019-09-08,LA Dodgers,0.639,0.333,0.000,0.733,0.536,0.559
5373,2019-09-08,Atlanta,0.622,1.000,1.000,0.635,0.609,0.548
5374,2019-09-08,Minnesota,0.620,0.667,1.000,0.571,0.667,0.482
5375,2019-09-08,Tampa Bay,0.590,1.000,1.000,0.568,0.614,0.556
5376,2019-09-08,Oakland,0.585,0.667,1.000,0.653,0.514,0.595
5377,2019-09-08,Cleveland,0.573,0.333,0.000,0.597,0.549,0.552
