,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3291,2008-07-17,Pittsburgh,0.468,0.333,0.000,0.569,0.349,0.413
3292,2008-07-17,Houston,0.463,0.667,1.000,0.512,0.423,0.442
3293,2008-07-17,Kansas City,0.448,0.667,0.000,0.478,0.420,0.446
3294,2008-07-17,Cleveland,0.436,1.000,1.000,0.542,0.326,0.594
3295,2008-07-17,SF Giants,0.421,0.333,1.000,0.378,0.460,0.438
3296,2008-07-17,Colorado,0.406,0.000,0.000,0.544,0.280,0.566
3297,2008-07-17,Seattle,0.390,0.333,1.000,0.413,0.367,0.552
3298,2008-07-17,San Diego,0.390,0.333,0.000,0.434,0.333,0.549
3299,2008-07-17,Washington,0.375,0.333,0.000,0.400,0.348,0.457
3300,2008-07-18,LA Angels,0.600,0.667,1.000,0.565,0.633,0.591
3301,2008-07-18,Chi Cubs,0.600,0.667,0.000,0.755,0.435,0.523
3302,2008-07-18,Boston,0.588,0.667,1.000,0.766,0.420,0.596
3303,2008-07-18,Tampa Bay,0.585,0.000,0.000,0.720,0.432,0.405
3304,2008-07-18,Chi Sox,0.568,0.333,0.000,0.696,0.449,0.439
3305,2008-07-18,Minnesota,0.558,0.667,0.000,0.640,0.467,0.483
3306,2008-07-18,St. Louis,0.557,0.667,1.000,0.563,0.551,0.477
3307,2008-07-18,Milwaukee,0.547,0.333,1.000,0.646,0.447,0.513
3308,2008-07-18,NY Mets,0.542,1.000,1.000,0.609,0.480,0.529
3309,2008-07-18,Philadelphia,0.542,0.667,1.000,0.540,0.544,0.551
3310,2008-07-18,Oakland,0.537,0.333,0.000,0.566,0.500,0.461
3311,2008-07-18,Miami,0.526,0.667,0.000,0.565,0.490,0.447
3312,2008-07-18,NY Yankees,0.526,0.333,0.000,0.551,0.500,0.572
3313,2008-07-18,Texas,0.516,0.667,1.000,0.533,0.500,0.453
3314,2008-07-18,Detroit,0.505,0.667,1.000,0.583,0.426,0.544
3315,2008-07-18,Toronto,0.495,0.667,1.000,0.575,0.417,0.510
3316,2008-07-18,Arizona,0.495,0.333,0.000,0.587,0.408,0.547
3317,2008-07-18,Baltimore,0.489,0.000,0.000,0.595,0.404,0.412
3318,2008-07-18,LA Dodgers,0.484,0.333,1.000,0.510,0.457,0.497
3319,2008-07-18,Cincinnati,0.474,0.333,0.000,0.565,0.392,0.444
3320,2008-07-18,Atlanta,0.474,0.667,1.000,0.625,0.319,0.517
3321,2008-07-18,Pittsburgh,0.463,0.333,0.000,0.569,0.341,0.413
3322,2008-07-18,Houston,0.463,0.667,1.000,0.512,0.423,0.442
3323,2008-07-18,Kansas City,0.448,0.667,0.000,0.478,0.420,0.446
3324,2008-07-18,Cleveland,0.436,1.000,1.000,0.542,0.326,0.594
3325,2008-07-18,SF Giants,0.421,0.333,1.000,0.378,0.460,0.438
3326,2008-07-18,Colorado,0.412,0.333,1.000,0.553,0.280,0.566
3327,2008-07-18,Seattle,0.390,0.333,1.000,0.413,0.367,0.552
3328,2008-07-18,San Diego,0.385,0.000,0.000,0.434,0.326,0.549
3329,2008-07-18,Washington,0.375,0.333,0.000,0.400,0.348,0.457
3330,2008-07-19,LA Angels,0.604,1.000,1.000,0.575,0.633,0.591
3331,2008-07-19,Chi Cubs,0.594,0.333,0.000,0.755,0.426,0.523
3332,2008-07-19,Tampa Bay,0.590,0.333,1.000,0.726,0.432,0.405
3333,2008-07-19,Boston,0.582,0.667,0.000,0.766,0.412,0.596
3334,2008-07-19,Chi Sox,0.573,0.667,1.000,0.702,0.449,0.439
3335,2008-07-19,Minnesota,0.563,0.667,1.000,0.647,0.467,0.483
3336,2008-07-19,St. Louis,0.561,1.000,1.000,0.571,0.551,0.477
3337,2008-07-19,Milwaukee,0.552,0.667,1.000,0.646,0.458,0.513
3338,2008-07-19,Philadelphia,0.546,0.667,1.000,0.540,0.553,0.551
3339,2008-07-19,NY Mets,0.536,0.667,0.000,0.609,0.471,0.529
3340,2008-07-19,Oakland,0.531,0.000,0.000,0.566,0.488,0.461
3341,2008-07-19,NY Yankees,0.531,0.667,1.000,0.560,0.500,0.572
3342,2008-07-19,Miami,0.521,0.333,0.000,0.553,0.490,0.447
3343,2008-07-19,Texas,0.510,0.333,0.000,0.533,0.490,0.453
3344,2008-07-19,Detroit,0.500,0.667,0.000,0.583,0.417,0.544
3345,2008-07-19,Baltimore,0.495,0.333,1.000,0.605,0.404,0.412
3346,2008-07-19,Toronto,0.490,0.333,0.000,0.575,0.408,0.510
3347,2008-07-19,Arizona,0.490,0.333,0.000,0.575,0.408,0.547
3348,2008-07-19,LA Dodgers,0.490,0.667,1.000,0.510,0.468,0.497
3349,2008-07-19,Cincinnati,0.480,0.333,1.000,0.575,0.392,0.444
3350,2008-07-19,Atlanta,0.479,1.000,1.000,0.633,0.319,0.517
3351,2008-07-19,Houston,0.469,1.000,1.000,0.523,0.423,0.442
3352,2008-07-19,Pittsburgh,0.458,0.000,0.000,0.569,0.333,0.413
3353,2008-07-19,Kansas City,0.443,0.333,0.000,0.478,0.412,0.446
3354,2008-07-19,Cleveland,0.432,0.667,0.000,0.542,0.319,0.594
3355,2008-07-19,Colorado,0.418,0.667,1.000,0.563,0.280,0.566
3356,2008-07-19,SF Giants,0.417,0.333,0.000,0.370,0.460,0.438
3357,2008-07-19,Seattle,0.396,0.667,1.000,0.426,0.367,0.552
3358,2008-07-19,San Diego,0.381,0.000,0.000,0.434,0.318,0.549
3359,2008-07-19,Washington,0.371,0.000,0.000,0.400,0.340,0.457
3360,2008-07-20,LA Angels,0.608,1.000,1.000,0.583,0.633,0.591
3361,2008-07-20,Tampa Bay,0.594,0.667,1.000,0.731,0.432,0.405
3362,2008-07-20,Chi Cubs,0.588,0.000,0.000,0.755,0.417,0.523
3363,2008-07-20,Boston,0.576,0.333,0.000,0.766,0.404,0.596
3364,2008-07-20,Minnesota,0.567,0.667,1.000,0.654,0.467,0.483
3365,2008-07-20,Chi Sox,0.567,0.333,0.000,0.688,0.449,0.439
3366,2008-07-20,St. Louis,0.566,1.000,1.000,0.580,0.551,0.477
3367,2008-07-20,Milwaukee,0.557,1.000,1.000,0.646,0.469,0.513
3368,2008-07-20,Philadelphia,0.541,0.667,0.000,0.540,0.542,0.551
3369,2008-07-20,NY Yankees,0.536,0.667,1.000,0.569,0.500,0.572
3370,2008-07-20,NY Mets,0.531,0.333,0.000,0.609,0.462,0.529
3371,2008-07-20,Oakland,0.526,0.000,0.000,0.566,0.477,0.461
3372,2008-07-20,Miami,0.526,0.333,1.000,0.563,0.490,0.447
3373,2008-07-20,Texas,0.505,0.333,0.000,0.533,0.481,0.453
3374,2008-07-20,Baltimore,0.500,0.667,1.000,0.614,0.404,0.412
3375,2008-07-20,Arizona,0.495,0.333,1.000,0.583,0.408,0.547
3376,2008-07-20,Detroit,0.495,0.333,0.000,0.583,0.408,0.544
3377,2008-07-20,Cincinnati,0.485,0.667,1.000,0.583,0.392,0.444
3378,2008-07-20,LA Dodgers,0.485,0.667,0.000,0.510,0.458,0.497
3379,2008-07-20,Toronto,0.485,0.333,0.000,0.575,0.400,0.510
3380,2008-07-20,Houston,0.474,1.000,1.000,0.533,0.423,0.442
3381,2008-07-20,Atlanta,0.474,0.667,0.000,0.620,0.319,0.517
3382,2008-07-20,Pittsburgh,0.454,0.000,0.000,0.569,0.326,0.413
3383,2008-07-20,Kansas City,0.449,0.333,1.000,0.478,0.423,0.446
3384,2008-07-20,Cleveland,0.438,0.667,1.000,0.542,0.333,0.594
3385,2008-07-20,Colorado,0.424,1.000,1.000,0.571,0.280,0.566
3386,2008-07-20,SF Giants,0.412,0.333,0.000,0.362,0.460,0.438
3387,2008-07-20,Seattle,0.392,0.667,0.000,0.417,0.367,0.552
3388,2008-07-20,Washington,0.378,0.333,1.000,0.400,0.354,0.457
3389,2008-07-20,San Diego,0.378,0.000,0.000,0.434,0.311,0.549
3390,2008-07-21,LA Angels,0.612,1.000,1.000,0.592,0.633,0.591
3391,2008-07-21,Chi Cubs,0.592,0.333,1.000,0.755,0.429,0.523
3392,2008-07-21,Tampa Bay,0.588,0.667,0.000,0.717,0.432,0.405
3393,2008-07-21,St. Louis,0.570,1.000,1.000,0.588,0.551,0.477
3394,2008-07-21,Boston,0.570,0.000,0.000,0.766,0.396,0.596
3395,2008-07-21,Chi Sox,0.561,0.333,0.000,0.674,0.449,0.439
3396,2008-07-21,Milwaukee,0.561,1.000,1.000,0.646,0.480,0.513
3397,2008-07-21,Minnesota,0.561,0.667,0.000,0.642,0.467,0.483
3398,2008-07-21,NY Yankees,0.541,1.000,1.000,0.577,0.500,0.572
3399,2008-07-21,Philadelphia,0.535,0.333,0.000,0.540,0.531,0.551
3400,2008-07-21,NY Mets,0.535,0.333,1.000,0.609,0.472,0.529
3401,2008-07-21,Miami,0.531,0.667,1.000,0.571,0.490,0.447
3402,2008-07-21,Oakland,0.520,0.000,0.000,0.566,0.467,0.461
3403,2008-07-21,Texas,0.510,0.333,1.000,0.533,0.491,0.453
3404,2008-07-21,Detroit,0.500,0.333,1.000,0.583,0.420,0.544
3405,2008-07-21,Baltimore,0.495,0.667,0.000,0.600,0.404,0.412
3406,2008-07-21,Arizona,0.490,0.333,0.000,0.571,0.408,0.547
3407,2008-07-21,LA Dodgers,0.490,0.667,1.000,0.510,0.469,0.497
3408,2008-07-21,Toronto,0.490,0.333,1.000,0.575,0.412,0.510
3409,2008-07-21,Cincinnati,0.480,0.667,0.000,0.571,0.392,0.444
3410,2008-07-21,Houston,0.469,0.667,0.000,0.522,0.423,0.442
3411,2008-07-21,Atlanta,0.469,0.333,0.000,0.608,0.319,0.517
3412,2008-07-21,Kansas City,0.455,0.667,1.000,0.478,0.434,0.446
3413,2008-07-21,Pittsburgh,0.449,0.000,0.000,0.569,0.319,0.413
3414,2008-07-21,Cleveland,0.443,0.667,1.000,0.542,0.347,0.594
3415,2008-07-21,Colorado,0.430,1.000,1.000,0.580,0.280,0.566
3416,2008-07-21,SF Giants,0.408,0.000,0.000,0.354,0.460,0.438
3417,2008-07-21,Seattle,0.388,0.333,0.000,0.408,0.367,0.552
3418,2008-07-21,Washington,0.384,0.667,1.000,0.400,0.367,0.457
3419,2008-07-21,San Diego,0.374,0.000,0.000,0.434,0.304,0.549
3420,2008-07-22,LA Angels,0.606,0.667,0.000,0.580,0.633,0.591
3421,2008-07-22,Tampa Bay,0.592,0.667,1.000,0.722,0.432,0.405
3422,2008-07-22,Chi Cubs,0.586,0.333,0.000,0.755,0.420,0.523
3423,2008-07-22,Boston,0.574,0.333,1.000,0.766,0.407,0.596
3424,2008-07-22,Milwaukee,0.566,1.000,1.000,0.646,0.490,0.513
3425,2008-07-22,St. Louis,0.564,0.667,0.000,0.577,0.551,0.477
3426,2008-07-22,Minnesota,0.556,0.333,0.000,0.642,0.457,0.483
3427,2008-07-22,Chi Sox,0.556,0.000,0.000,0.660,0.449,0.439
3428,2008-07-22,NY Yankees,0.546,1.000,1.000,0.585,0.500,0.572
3429,2008-07-22,NY Mets,0.535,0.333,1.000,0.609,0.472,0.529
3430,2008-07-22,Philadelphia,0.535,0.333,0.000,0.540,0.531,0.551
3431,2008-07-22,Miami,0.525,0.667,0.000,0.560,0.490,0.447
3432,2008-07-22,Texas,0.515,0.667,1.000,0.533,0.500,0.453
3433,2008-07-22,Oakland,0.515,0.000,0.000,0.566,0.457,0.461
3434,2008-07-22,Detroit,0.505,0.667,1.000,0.583,0.431,0.544
3435,2008-07-22,Baltimore,0.500,0.667,1.000,0.609,0.404,0.412
3436,2008-07-22,Arizona,0.495,0.667,1.000,0.580,0.408,0.547
3437,2008-07-22,LA Dodgers,0.495,0.667,1.000,0.510,0.480,0.497
3438,2008-07-22,Toronto,0.485,0.333,0.000,0.575,0.404,0.510
3439,2008-07-22,Cincinnati,0.475,0.333,0.000,0.560,0.392,0.444
3440,2008-07-22,Atlanta,0.475,0.333,1.000,0.608,0.333,0.517
3441,2008-07-22,Houston,0.465,0.333,0.000,0.511,0.423,0.442
3442,2008-07-22,Pittsburgh,0.455,0.333,1.000,0.569,0.333,0.413
3443,2008-07-22,Kansas City,0.450,0.667,0.000,0.468,0.434,0.446
3444,2008-07-22,Cleveland,0.449,1.000,1.000,0.542,0.360,0.594
3445,2008-07-22,Colorado,0.426,0.667,0.000,0.569,0.280,0.566
3446,2008-07-22,SF Giants,0.408,0.000,0.000,0.354,0.460,0.438
3447,2008-07-22,Washington,0.384,0.667,1.000,0.400,0.367,0.457
3448,2008-07-22,Seattle,0.384,0.000,0.000,0.400,0.367,0.552
3449,2008-07-22,San Diego,0.380,0.333,1.000,0.434,0.319,0.549
3450,2008-07-23,LA Angels,0.610,0.667,1.000,0.588,0.633,0.591
3451,2008-07-23,Tampa Bay,0.586,0.333,0.000,0.709,0.432,0.405
3452,2008-07-23,Chi Cubs,0.580,0.333,0.000,0.755,0.412,0.523
3453,2008-07-23,Boston,0.578,0.667,1.000,0.766,0.418,0.596
3454,2008-07-23,Milwaukee,0.570,1.000,1.000,0.646,0.500,0.513
3455,2008-07-23,Chi Sox,0.560,0.333,1.000,0.667,0.449,0.439
3456,2008-07-23,St. Louis,0.559,0.333,0.000,0.566,0.551,0.477
3457,2008-07-23,NY Yankees,0.550,1.000,1.000,0.593,0.500,0.572
3458,2008-07-23,Minnesota,0.550,0.000,0.000,0.642,0.447,0.483
3459,2008-07-23,Philadelphia,0.540,0.333,1.000,0.540,0.540,0.551
3460,2008-07-23,NY Mets,0.530,0.333,0.000,0.596,0.472,0.529
3461,2008-07-23,Miami,0.530,0.667,1.000,0.569,0.490,0.447
3462,2008-07-23,Oakland,0.520,0.333,1.000,0.566,0.468,0.461
3463,2008-07-23,Texas,0.510,0.667,0.000,0.533,0.491,0.453
3464,2008-07-23,Detroit,0.510,1.000,1.000,0.583,0.442,0.544
3465,2008-07-23,Arizona,0.500,0.667,1.000,0.588,0.408,0.547
3466,2008-07-23,Baltimore,0.495,0.333,0.000,0.596,0.404,0.412
3467,2008-07-23,LA Dodgers,0.490,0.667,0.000,0.510,0.471,0.497
3468,2008-07-23,Toronto,0.490,0.667,1.000,0.575,0.415,0.510
3469,2008-07-23,Cincinnati,0.480,0.333,1.000,0.569,0.392,0.444
3470,2008-07-23,Atlanta,0.470,0.333,0.000,0.608,0.327,0.517
3471,2008-07-23,Pittsburgh,0.460,0.667,1.000,0.569,0.347,0.413
3472,2008-07-23,Houston,0.460,0.000,0.000,0.500,0.423,0.442
3473,2008-07-23,Kansas City,0.446,0.333,0.000,0.458,0.434,0.446
3474,2008-07-23,Cleveland,0.444,0.667,0.000,0.542,0.353,0.594
3475,2008-07-23,Colorado,0.431,0.667,1.000,0.577,0.280,0.566
3476,2008-07-23,SF Giants,0.414,0.333,1.000,0.367,0.460,0.438
3477,2008-07-23,Washington,0.380,0.667,0.000,0.400,0.360,0.457
3478,2008-07-23,Seattle,0.380,0.000,0.000,0.392,0.367,0.552
3479,2008-07-23,San Diego,0.376,0.333,0.000,0.434,0.313,0.549
3480,2008-07-24,LA Angels,0.614,0.667,1.000,0.596,0.633,0.591
3481,2008-07-24,Tampa Bay,0.590,0.667,1.000,0.714,0.432,0.405
3482,2008-07-24,Chi Cubs,0.584,0.333,1.000,0.755,0.423,0.523
3483,2008-07-24,Boston,0.583,1.000,1.000,0.766,0.429,0.596
3484,2008-07-24,Milwaukee,0.574,1.000,1.000,0.646,0.509,0.513
3485,2008-07-24,Chi Sox,0.564,0.667,1.000,0.673,0.449,0.439
3486,2008-07-24,NY Yankees,0.555,1.000,1.000,0.600,0.500,0.572
3487,2008-07-24,St. Louis,0.553,0.000,0.000,0.556,0.551,0.477
3488,2008-07-24,Minnesota,0.545,0.000,0.000,0.642,0.438,0.483
3489,2008-07-24,NY Mets,0.535,0.667,1.000,0.604,0.472,0.529
3490,2008-07-24,Philadelphia,0.535,0.333,0.000,0.540,0.529,0.551
3491,2008-07-24,Miami,0.525,0.333,0.000,0.558,0.490,0.447
3492,2008-07-24,Oakland,0.515,0.333,0.000,0.566,0.458,0.461
3493,2008-07-24,Detroit,0.515,1.000,1.000,0.583,0.453,0.544
3494,2008-07-24,Texas,0.505,0.333,0.000,0.533,0.482,0.453
3495,2008-07-24,Toronto,0.495,0.667,1.000,0.575,0.426,0.510
3496,2008-07-24,Arizona,0.495,0.667,0.000,0.577,0.408,0.547
3497,2008-07-24,Baltimore,0.490,0.333,0.000,0.583,0.404,0.412
3498,2008-07-24,Cincinnati,0.485,0.667,1.000,0.577,0.392,0.444
3499,2008-07-24,LA Dodgers,0.485,0.333,0.000,0.510,0.462,0.497
3500,2008-07-24,Atlanta,0.475,0.667,1.000,0.608,0.340,0.517
3501,2008-07-24,Pittsburgh,0.465,1.000,1.000,0.569,0.360,0.413
3502,2008-07-24,Houston,0.455,0.000,0.000,0.490,0.423,0.442
3503,2008-07-24,Kansas City,0.441,0.000,0.000,0.449,0.434,0.446
3504,2008-07-24,Cleveland,0.440,0.333,0.000,0.542,0.346,0.594
3505,2008-07-24,Colorado,0.437,0.667,1.000,0.585,0.280,0.566
3506,2008-07-24,SF Giants,0.420,0.667,1.000,0.380,0.460,0.438
3507,2008-07-24,Seattle,0.376,0.000,0.000,0.385,0.367,0.552
3508,2008-07-24,Washington,0.376,0.333,0.000,0.400,0.353,0.457
3509,2008-07-24,San Diego,0.373,0.333,0.000,0.434,0.306,0.549
3510,2008-07-25,LA Angels,0.614,0.667,1.000,0.596,0.633,0.591
3511,2008-07-25,Chi Cubs,0.588,0.667,1.000,0.760,0.423,0.523
3512,2008-07-25,Tampa Bay,0.584,0.333,0.000,0.714,0.422,0.405
3513,2008-07-25,Boston,0.583,1.000,1.000,0.766,0.429,0.596
3514,2008-07-25,Milwaukee,0.578,1.000,1.000,0.646,0.519,0.513
3515,2008-07-25,Chi Sox,0.564,0.667,1.000,0.673,0.449,0.439
3516,2008-07-25,NY Yankees,0.555,1.000,1.000,0.600,0.500,0.572
3517,2008-07-25,St. Louis,0.548,0.000,0.000,0.546,0.551,0.477
3518,2008-07-25,Minnesota,0.545,0.000,0.000,0.642,0.438,0.483
3519,2008-07-25,NY Mets,0.539,0.667,1.000,0.612,0.472,0.529
3520,2008-07-25,Philadelphia,0.529,0.333,0.000,0.540,0.519,0.551
3521,2008-07-25,Miami,0.520,0.333,0.000,0.558,0.480,0.447
3522,2008-07-25,Detroit,0.515,1.000,1.000,0.583,0.453,0.544
3523,2008-07-25,Oakland,0.515,0.333,0.000,0.566,0.458,0.461
3524,2008-07-25,Texas,0.505,0.333,0.000,0.533,0.482,0.453
3525,2008-07-25,Toronto,0.500,1.000,1.000,0.575,0.436,0.510
3526,2008-07-25,Arizona,0.495,0.667,0.000,0.577,0.408,0.547
3527,2008-07-25,Cincinnati,0.485,0.667,1.000,0.577,0.392,0.444
3528,2008-07-25,Baltimore,0.485,0.000,0.000,0.571,0.404,0.412
3529,2008-07-25,LA Dodgers,0.485,0.333,0.000,0.510,0.462,0.497
3530,2008-07-25,Atlanta,0.475,0.667,1.000,0.608,0.340,0.517
3531,2008-07-25,Pittsburgh,0.471,1.000,1.000,0.577,0.360,0.413
3532,2008-07-25,Houston,0.455,0.000,0.000,0.490,0.423,0.442
3533,2008-07-25,Kansas City,0.447,0.333,1.000,0.460,0.434,0.446
3534,2008-07-25,Cleveland,0.440,0.333,0.000,0.542,0.346,0.594
3535,2008-07-25,Colorado,0.437,0.667,1.000,0.585,0.280,0.566
3536,2008-07-25,SF Giants,0.426,1.000,1.000,0.392,0.460,0.438
3537,2008-07-25,Seattle,0.376,0.000,0.000,0.385,0.367,0.552
3538,2008-07-25,Washington,0.373,0.000,0.000,0.400,0.346,0.457
3539,2008-07-25,San Diego,0.369,0.000,0.000,0.434,0.300,0.549
3540,2008-07-26,LA Angels,0.618,1.000,1.000,0.596,0.640,0.591
3541,2008-07-26,Tampa Bay,0.588,0.667,1.000,0.714,0.435,0.405
3542,2008-07-26,Chi Cubs,0.583,0.667,0.000,0.745,0.423,0.523
3543,2008-07-26,Boston,0.577,0.667,0.000,0.750,0.429,0.596
3544,2008-07-26,Milwaukee,0.573,0.667,0.000,0.633,0.519,0.513
3545,2008-07-26,Chi Sox,0.569,1.000,1.000,0.673,0.460,0.439
3546,2008-07-26,NY Yankees,0.559,1.000,1.000,0.600,0.511,0.572
3547,2008-07-26,NY Mets,0.544,1.000,1.000,0.620,0.472,0.529
3548,2008-07-26,St. Louis,0.543,0.000,0.000,0.546,0.540,0.477
3549,2008-07-26,Minnesota,0.539,0.000,0.000,0.642,0.429,0.483
3550,2008-07-26,Miami,0.524,0.333,1.000,0.558,0.490,0.447
3551,2008-07-26,Philadelphia,0.524,0.000,0.000,0.529,0.519,0.551
3552,2008-07-26,Oakland,0.510,0.333,0.000,0.556,0.458,0.461
3553,2008-07-26,Detroit,0.510,0.667,0.000,0.571,0.453,0.544
3554,2008-07-26,Texas,0.510,0.333,1.000,0.533,0.491,0.453
3555,2008-07-26,Toronto,0.505,1.000,1.000,0.583,0.436,0.510
3556,2008-07-26,Arizona,0.500,0.667,1.000,0.577,0.420,0.547
3557,2008-07-26,LA Dodgers,0.490,0.333,1.000,0.520,0.462,0.497
3558,2008-07-26,Cincinnati,0.481,0.667,0.000,0.566,0.392,0.444
3559,2008-07-26,Atlanta,0.480,0.667,1.000,0.608,0.353,0.517
3560,2008-07-26,Baltimore,0.480,0.000,0.000,0.560,0.404,0.412
3561,2008-07-26,Pittsburgh,0.466,0.667,0.000,0.566,0.360,0.413
3562,2008-07-26,Houston,0.461,0.333,1.000,0.490,0.434,0.442
3563,2008-07-26,Cleveland,0.446,0.333,1.000,0.551,0.346,0.594
3564,2008-07-26,Colorado,0.442,1.000,1.000,0.585,0.294,0.566
3565,2008-07-26,Kansas City,0.442,0.333,0.000,0.451,0.434,0.446
3566,2008-07-26,SF Giants,0.422,0.667,0.000,0.385,0.460,0.438
3567,2008-07-26,San Diego,0.375,0.333,1.000,0.434,0.314,0.549
3568,2008-07-26,Seattle,0.373,0.000,0.000,0.385,0.360,0.552
3569,2008-07-26,Washington,0.369,0.000,0.000,0.400,0.340,0.457
3570,2008-07-27,LA Angels,0.621,1.000,1.000,0.596,0.647,0.591
3571,2008-07-27,Tampa Bay,0.592,0.667,1.000,0.714,0.447,0.405
3572,2008-07-27,Milwaukee,0.577,0.667,1.000,0.640,0.519,0.513
3573,2008-07-27,Chi Cubs,0.577,0.333,0.000,0.731,0.423,0.523
3574,2008-07-27,Chi Sox,0.573,1.000,1.000,0.673,0.471,0.439
3575,2008-07-27,Boston,0.571,0.333,0.000,0.735,0.429,0.596
3576,2008-07-27,NY Yankees,0.563,1.000,1.000,0.600,0.521,0.572
3577,2008-07-27,St. Louis,0.547,0.333,1.000,0.546,0.549,0.477
3578,2008-07-27,Minnesota,0.544,0.333,1.000,0.642,0.440,0.483
3579,2008-07-27,NY Mets,0.539,0.667,0.000,0.608,0.472,0.529
3580,2008-07-27,Miami,0.529,0.667,1.000,0.558,0.500,0.447
3581,2008-07-27,Philadelphia,0.529,0.333,1.000,0.539,0.519,0.551
3582,2008-07-27,Texas,0.515,0.667,1.000,0.533,0.500,0.453
3583,2008-07-27,Toronto,0.510,1.000,1.000,0.592,0.436,0.510
3584,2008-07-27,Oakland,0.505,0.000,0.000,0.546,0.458,0.461
3585,2008-07-27,Detroit,0.505,0.333,0.000,0.560,0.453,0.544
3586,2008-07-27,Arizona,0.505,0.667,1.000,0.577,0.431,0.547
3587,2008-07-27,LA Dodgers,0.495,0.667,1.000,0.529,0.462,0.497
3588,2008-07-27,Cincinnati,0.476,0.333,0.000,0.556,0.392,0.444
3589,2008-07-27,Atlanta,0.476,0.667,0.000,0.608,0.346,0.517
3590,2008-07-27,Baltimore,0.476,0.000,0.000,0.549,0.404,0.412
3591,2008-07-27,Pittsburgh,0.462,0.333,0.000,0.556,0.360,0.413
3592,2008-07-27,Houston,0.456,0.333,0.000,0.490,0.426,0.442
3593,2008-07-27,Colorado,0.448,1.000,1.000,0.585,0.308,0.566
3594,2008-07-27,Cleveland,0.441,0.333,0.000,0.540,0.346,0.594
3595,2008-07-27,Kansas City,0.438,0.333,0.000,0.442,0.434,0.446
3596,2008-07-27,SF Giants,0.418,0.333,0.000,0.377,0.460,0.438
3597,2008-07-27,San Diego,0.381,0.667,1.000,0.434,0.327,0.549
3598,2008-07-27,Seattle,0.369,0.000,0.000,0.385,0.353,0.552
3599,2008-07-27,Washington,0.365,0.000,0.000,0.400,0.333,0.457
3600,2008-07-28,LA Angels,0.615,0.667,0.000,0.596,0.635,0.591
3601,2008-07-28,Tampa Bay,0.587,0.667,0.000,0.714,0.438,0.405
3602,2008-07-28,Chi Cubs,0.581,0.333,1.000,0.736,0.423,0.523
3603,2008-07-28,Boston,0.576,0.333,1.000,0.740,0.429,0.596
3604,2008-07-28,Milwaukee,0.571,0.333,0.000,0.628,0.519,0.513
3605,2008-07-28,Chi Sox,0.567,0.667,0.000,0.673,0.462,0.439
3606,2008-07-28,NY Yankees,0.558,0.667,0.000,0.600,0.510,0.572
3607,2008-07-28,Minnesota,0.548,0.667,1.000,0.642,0.451,0.483
3608,2008-07-28,NY Mets,0.543,0.667,1.000,0.615,0.472,0.529
3609,2008-07-28,St. Louis,0.542,0.333,0.000,0.546,0.539,0.477
3610,2008-07-28,Philadelphia,0.533,0.667,1.000,0.547,0.519,0.551
3611,2008-07-28,Miami,0.524,0.667,0.000,0.558,0.491,0.447
3612,2008-07-28,Arizona,0.510,1.000,1.000,0.577,0.442,0.547
3613,2008-07-28,Texas,0.510,0.667,0.000,0.533,0.492,0.453
3614,2008-07-28,Oakland,0.510,0.333,1.000,0.554,0.458,0.461
3615,2008-07-28,Detroit,0.510,0.333,1.000,0.569,0.453,0.544
3616,2008-07-28,Toronto,0.505,0.667,0.000,0.580,0.436,0.510
3617,2008-07-28,LA Dodgers,0.500,1.000,1.000,0.539,0.462,0.497
3618,2008-07-28,Baltimore,0.481,0.333,1.000,0.558,0.404,0.412
3619,2008-07-28,Cincinnati,0.472,0.000,0.000,0.546,0.392,0.444
3620,2008-07-28,Atlanta,0.471,0.333,0.000,0.608,0.340,0.517
3621,2008-07-28,Houston,0.462,0.667,1.000,0.490,0.436,0.442
3622,2008-07-28,Pittsburgh,0.457,0.000,0.000,0.546,0.360,0.413
3623,2008-07-28,Colorado,0.453,1.000,1.000,0.585,0.321,0.566
3624,2008-07-28,Kansas City,0.443,0.333,1.000,0.453,0.434,0.446
3625,2008-07-28,Cleveland,0.437,0.333,0.000,0.529,0.346,0.594
3626,2008-07-28,SF Giants,0.414,0.000,0.000,0.370,0.460,0.438
3627,2008-07-28,San Diego,0.387,1.000,1.000,0.434,0.340,0.549
3628,2008-07-28,Seattle,0.375,0.333,1.000,0.385,0.365,0.552
3629,2008-07-28,Washington,0.362,0.000,0.000,0.400,0.327,0.457
3630,2008-07-29,LA Angels,0.619,0.667,1.000,0.596,0.642,0.591
3631,2008-07-29,Chi Cubs,0.585,0.667,1.000,0.736,0.434,0.523
3632,2008-07-29,Tampa Bay,0.581,0.333,0.000,0.714,0.429,0.405
3633,2008-07-29,Boston,0.570,0.333,0.000,0.726,0.429,0.596
3634,2008-07-29,Milwaukee,0.566,0.333,0.000,0.615,0.519,0.513
3635,2008-07-29,Chi Sox,0.562,0.333,0.000,0.673,0.453,0.439
3636,2008-07-29,Minnesota,0.552,1.000,1.000,0.648,0.451,0.483
3637,2008-07-29,NY Yankees,0.552,0.333,0.000,0.589,0.510,0.572
3638,2008-07-29,St. Louis,0.546,0.667,1.000,0.546,0.547,0.477
3639,2008-07-29,NY Mets,0.538,0.333,0.000,0.615,0.463,0.529
3640,2008-07-29,Philadelphia,0.533,0.667,1.000,0.547,0.519,0.551
