,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
4705,2018-08-16,San Diego,0.390,0.000,0.000,0.339,0.438,0.438
4706,2018-08-16,Miami,0.390,0.000,0.000,0.444,0.333,0.475
4707,2018-08-16,Chi Sox,0.367,0.667,1.000,0.367,0.367,0.414
4708,2018-08-16,Kansas City,0.300,0.333,0.000,0.279,0.322,0.494
4709,2018-08-16,Baltimore,0.298,0.333,0.000,0.344,0.250,0.463
4710,2018-08-17,Boston,0.705,0.667,0.000,0.737,0.677,0.566
4711,2018-08-17,NY Yankees,0.620,0.333,0.000,0.677,0.559,0.560
4712,2018-08-17,Houston,0.612,0.333,1.000,0.532,0.695,0.622
4713,2018-08-17,Oakland,0.595,0.667,0.000,0.593,0.597,0.463
4714,2018-08-17,Chi Cubs,0.583,0.667,1.000,0.623,0.542,0.558
4715,2018-08-17,Cleveland,0.575,1.000,1.000,0.617,0.533,0.623
4716,2018-08-17,Seattle,0.574,0.333,1.000,0.600,0.548,0.482
4717,2018-08-17,Atlanta,0.567,0.667,0.000,0.576,0.557,0.444
4718,2018-08-17,Philadelphia,0.554,0.667,1.000,0.667,0.443,0.407
4719,2018-08-17,Milwaukee,0.553,0.333,0.000,0.600,0.508,0.531
4720,2018-08-17,Arizona,0.549,0.667,1.000,0.525,0.574,0.566
4721,2018-08-17,St. Louis,0.541,0.667,0.000,0.542,0.540,0.512
4722,2018-08-17,Colorado,0.537,0.667,1.000,0.535,0.540,0.534
4723,2018-08-17,LA Dodgers,0.533,0.333,1.000,0.516,0.550,0.644
4724,2018-08-17,Tampa Bay,0.512,0.667,1.000,0.586,0.444,0.494
4725,2018-08-17,LA Angels,0.504,0.667,0.000,0.524,0.483,0.494
4726,2018-08-17,SF Giants,0.500,0.667,0.000,0.567,0.436,0.395
4727,2018-08-17,Pittsburgh,0.500,0.000,0.000,0.524,0.475,0.463
4728,2018-08-17,Washington,0.500,0.333,1.000,0.517,0.484,0.593
4729,2018-08-17,Minnesota,0.475,1.000,1.000,0.603,0.355,0.522
4730,2018-08-17,Toronto,0.455,0.667,0.000,0.475,0.433,0.469
4731,2018-08-17,Texas,0.439,0.667,1.000,0.422,0.458,0.482
4732,2018-08-17,NY Mets,0.433,0.667,0.000,0.393,0.475,0.432
4733,2018-08-17,Cincinnati,0.430,0.000,0.000,0.444,0.414,0.420
4734,2018-08-17,Detroit,0.410,0.000,0.000,0.516,0.300,0.395
4735,2018-08-17,Miami,0.390,0.000,0.000,0.444,0.333,0.475
4736,2018-08-17,San Diego,0.387,0.000,0.000,0.333,0.438,0.438
4737,2018-08-17,Chi Sox,0.367,0.667,1.000,0.367,0.367,0.414
4738,2018-08-17,Kansas City,0.306,0.333,1.000,0.290,0.322,0.494
4739,2018-08-17,Baltimore,0.298,0.333,0.000,0.344,0.250,0.463
4740,2018-08-18,Boston,0.707,0.667,1.000,0.741,0.677,0.566
4741,2018-08-18,NY Yankees,0.623,0.333,1.000,0.683,0.559,0.560
4742,2018-08-18,Houston,0.607,0.333,0.000,0.532,0.683,0.622
4743,2018-08-18,Oakland,0.598,0.667,1.000,0.600,0.597,0.463
4744,2018-08-18,Chi Cubs,0.587,1.000,1.000,0.623,0.550,0.558
4745,2018-08-18,Cleveland,0.579,1.000,1.000,0.623,0.533,0.623
4746,2018-08-18,Seattle,0.569,0.333,0.000,0.590,0.548,0.482
4747,2018-08-18,Atlanta,0.562,0.333,0.000,0.567,0.557,0.444
4748,2018-08-18,Philadelphia,0.557,0.667,1.000,0.672,0.443,0.407
4749,2018-08-18,Arizona,0.553,1.000,1.000,0.525,0.581,0.566
4750,2018-08-18,Milwaukee,0.548,0.333,0.000,0.600,0.500,0.531
4751,2018-08-18,St. Louis,0.545,0.667,1.000,0.550,0.540,0.512
4752,2018-08-18,Colorado,0.541,0.667,1.000,0.535,0.547,0.534
4753,2018-08-18,LA Dodgers,0.537,0.667,1.000,0.516,0.557,0.644
4754,2018-08-18,Tampa Bay,0.508,0.667,0.000,0.586,0.438,0.494
4755,2018-08-18,Washington,0.504,0.667,1.000,0.525,0.484,0.593
4756,2018-08-18,LA Angels,0.500,0.333,0.000,0.524,0.475,0.494
4757,2018-08-18,SF Giants,0.496,0.333,0.000,0.567,0.429,0.395
4758,2018-08-18,Pittsburgh,0.496,0.000,0.000,0.516,0.475,0.463
4759,2018-08-18,Minnesota,0.479,1.000,1.000,0.610,0.355,0.522
4760,2018-08-18,Toronto,0.451,0.333,0.000,0.475,0.426,0.469
4761,2018-08-18,Texas,0.444,0.667,1.000,0.431,0.458,0.482
4762,2018-08-18,Cincinnati,0.434,0.333,1.000,0.453,0.414,0.420
4763,2018-08-18,NY Mets,0.430,0.333,0.000,0.393,0.467,0.432
4764,2018-08-18,Detroit,0.407,0.000,0.000,0.516,0.295,0.395
4765,2018-08-18,Miami,0.387,0.000,0.000,0.444,0.328,0.475
4766,2018-08-18,San Diego,0.384,0.000,0.000,0.328,0.438,0.438
4767,2018-08-18,Chi Sox,0.372,1.000,1.000,0.377,0.367,0.414
4768,2018-08-18,Kansas City,0.303,0.333,0.000,0.290,0.317,0.494
4769,2018-08-18,Baltimore,0.295,0.333,0.000,0.344,0.246,0.463
4770,2018-08-19,Boston,0.710,0.667,1.000,0.746,0.677,0.566
4771,2018-08-19,NY Yankees,0.626,0.667,1.000,0.688,0.559,0.560
4772,2018-08-19,Houston,0.602,0.333,0.000,0.532,0.672,0.622
4773,2018-08-19,Oakland,0.602,0.667,1.000,0.607,0.597,0.463
4774,2018-08-19,Chi Cubs,0.582,0.667,0.000,0.623,0.541,0.558
4775,2018-08-19,Cleveland,0.574,0.667,0.000,0.613,0.533,0.623
4776,2018-08-19,Seattle,0.573,0.667,1.000,0.597,0.548,0.482
4777,2018-08-19,Atlanta,0.557,0.000,0.000,0.557,0.557,0.444
4778,2018-08-19,Philadelphia,0.553,0.667,0.000,0.661,0.443,0.407
4779,2018-08-19,St. Louis,0.548,0.667,1.000,0.557,0.540,0.512
4780,2018-08-19,Arizona,0.548,0.667,0.000,0.525,0.571,0.566
4781,2018-08-19,Colorado,0.545,1.000,1.000,0.535,0.554,0.534
4782,2018-08-19,Milwaukee,0.544,0.000,0.000,0.600,0.492,0.531
4783,2018-08-19,LA Dodgers,0.532,0.667,0.000,0.516,0.548,0.644
4784,2018-08-19,Tampa Bay,0.504,0.333,0.000,0.586,0.431,0.494
4785,2018-08-19,LA Angels,0.504,0.333,1.000,0.524,0.484,0.494
4786,2018-08-19,Pittsburgh,0.500,0.333,1.000,0.523,0.475,0.463
4787,2018-08-19,Washington,0.500,0.667,0.000,0.517,0.484,0.593
4788,2018-08-19,SF Giants,0.492,0.000,0.000,0.567,0.422,0.395
4789,2018-08-19,Minnesota,0.475,0.667,0.000,0.600,0.355,0.522
4790,2018-08-19,Toronto,0.447,0.000,0.000,0.475,0.419,0.469
4791,2018-08-19,Texas,0.440,0.667,0.000,0.424,0.458,0.482
4792,2018-08-19,Cincinnati,0.439,0.667,1.000,0.462,0.414,0.420
4793,2018-08-19,NY Mets,0.434,0.333,1.000,0.393,0.475,0.432
4794,2018-08-19,Detroit,0.411,0.333,1.000,0.516,0.307,0.395
4795,2018-08-19,Miami,0.392,0.333,1.000,0.444,0.339,0.475
4796,2018-08-19,San Diego,0.389,0.333,1.000,0.339,0.438,0.438
4797,2018-08-19,Chi Sox,0.369,0.667,0.000,0.371,0.367,0.414
4798,2018-08-19,Kansas City,0.309,0.667,1.000,0.290,0.328,0.494
4799,2018-08-19,Baltimore,0.301,0.333,1.000,0.344,0.258,0.463
4800,2018-08-20,Boston,0.704,0.667,0.000,0.733,0.677,0.566
4801,2018-08-20,NY Yankees,0.629,1.000,1.000,0.692,0.559,0.560
4802,2018-08-20,Houston,0.605,0.333,1.000,0.532,0.677,0.622
4803,2018-08-20,Oakland,0.597,0.667,0.000,0.597,0.597,0.463
4804,2018-08-20,Cleveland,0.577,0.667,1.000,0.619,0.533,0.623
4805,2018-08-20,Chi Cubs,0.577,0.333,0.000,0.623,0.532,0.558
4806,2018-08-20,Seattle,0.568,0.333,0.000,0.587,0.548,0.482
4807,2018-08-20,Atlanta,0.553,0.000,0.000,0.548,0.557,0.444
4808,2018-08-20,Arizona,0.552,0.667,1.000,0.525,0.578,0.566
4809,2018-08-20,Colorado,0.548,1.000,1.000,0.535,0.561,0.534
4810,2018-08-20,Philadelphia,0.548,0.333,0.000,0.661,0.436,0.407
4811,2018-08-20,Milwaukee,0.548,0.333,1.000,0.600,0.500,0.531
4812,2018-08-20,St. Louis,0.544,0.667,0.000,0.548,0.540,0.512
4813,2018-08-20,LA Dodgers,0.536,0.667,1.000,0.516,0.556,0.644
4814,2018-08-20,Tampa Bay,0.508,0.333,1.000,0.586,0.439,0.494
4815,2018-08-20,Pittsburgh,0.504,0.667,1.000,0.530,0.475,0.463
4816,2018-08-20,LA Angels,0.500,0.333,0.000,0.524,0.476,0.494
4817,2018-08-20,Washington,0.496,0.333,0.000,0.508,0.484,0.593
4818,2018-08-20,SF Giants,0.488,0.000,0.000,0.567,0.415,0.395
4819,2018-08-20,Minnesota,0.480,0.667,1.000,0.607,0.355,0.522
4820,2018-08-20,Texas,0.444,0.667,1.000,0.433,0.458,0.482
4821,2018-08-20,Cincinnati,0.444,1.000,1.000,0.470,0.414,0.420
4822,2018-08-20,Toronto,0.444,0.000,0.000,0.475,0.413,0.469
4823,2018-08-20,NY Mets,0.439,0.667,1.000,0.393,0.484,0.432
4824,2018-08-20,Detroit,0.408,0.333,0.000,0.516,0.302,0.395
4825,2018-08-20,Miami,0.397,0.667,1.000,0.444,0.349,0.475
4826,2018-08-20,San Diego,0.386,0.333,0.000,0.333,0.438,0.438
4827,2018-08-20,Chi Sox,0.374,0.667,1.000,0.381,0.367,0.414
4828,2018-08-20,Kansas City,0.307,0.333,0.000,0.290,0.323,0.494
4829,2018-08-20,Baltimore,0.298,0.333,0.000,0.344,0.254,0.463
4830,2018-08-21,Boston,0.698,0.333,0.000,0.721,0.677,0.566
4831,2018-08-21,NY Yankees,0.629,1.000,1.000,0.692,0.559,0.560
4832,2018-08-21,Houston,0.600,0.333,0.000,0.532,0.667,0.622
4833,2018-08-21,Oakland,0.600,0.667,1.000,0.603,0.597,0.463
4834,2018-08-21,Cleveland,0.581,0.667,1.000,0.619,0.541,0.623
4835,2018-08-21,Chi Cubs,0.577,0.333,0.000,0.623,0.532,0.558
4836,2018-08-21,Seattle,0.571,0.667,1.000,0.594,0.548,0.482
4837,2018-08-21,Atlanta,0.557,0.333,1.000,0.548,0.565,0.444
4838,2018-08-21,Arizona,0.552,0.667,1.000,0.525,0.578,0.566
4839,2018-08-21,Milwaukee,0.551,0.667,1.000,0.607,0.500,0.531
4840,2018-08-21,Philadelphia,0.548,0.333,0.000,0.661,0.436,0.407
4841,2018-08-21,Colorado,0.548,1.000,1.000,0.535,0.561,0.534
4842,2018-08-21,St. Louis,0.548,0.667,1.000,0.548,0.547,0.512
4843,2018-08-21,LA Dodgers,0.532,0.333,0.000,0.508,0.556,0.644
4844,2018-08-21,Tampa Bay,0.512,0.667,1.000,0.593,0.439,0.494
4845,2018-08-21,LA Angels,0.500,0.333,0.000,0.524,0.476,0.494
4846,2018-08-21,Pittsburgh,0.500,0.667,0.000,0.522,0.475,0.463
4847,2018-08-21,Washington,0.496,0.333,0.000,0.508,0.484,0.593
4848,2018-08-21,SF Giants,0.492,0.333,1.000,0.567,0.424,0.395
4849,2018-08-21,Minnesota,0.476,0.333,0.000,0.597,0.355,0.522
4850,2018-08-21,Toronto,0.448,0.333,1.000,0.484,0.413,0.469
4851,2018-08-21,Texas,0.441,0.333,0.000,0.433,0.450,0.482
4852,2018-08-21,Cincinnati,0.440,0.667,0.000,0.470,0.407,0.420
4853,2018-08-21,NY Mets,0.436,0.667,0.000,0.387,0.484,0.432
4854,2018-08-21,Detroit,0.408,0.333,0.000,0.516,0.302,0.395
4855,2018-08-21,Miami,0.397,0.667,1.000,0.444,0.349,0.475
4856,2018-08-21,San Diego,0.386,0.333,0.000,0.333,0.438,0.438
4857,2018-08-21,Chi Sox,0.379,0.667,1.000,0.381,0.377,0.414
4858,2018-08-21,Kansas City,0.304,0.333,0.000,0.290,0.318,0.494
4859,2018-08-21,Baltimore,0.296,0.333,0.000,0.344,0.250,0.463
4860,2018-08-22,Boston,0.693,0.000,0.000,0.710,0.677,0.566
4861,2018-08-22,NY Yankees,0.632,1.000,1.000,0.692,0.567,0.560
4862,2018-08-22,Houston,0.603,0.667,1.000,0.532,0.672,0.622
4863,2018-08-22,Oakland,0.603,0.667,1.000,0.609,0.597,0.463
4864,2018-08-22,Cleveland,0.584,1.000,1.000,0.619,0.548,0.623
4865,2018-08-22,Chi Cubs,0.573,0.000,0.000,0.623,0.524,0.558
4866,2018-08-22,Seattle,0.567,0.333,0.000,0.585,0.548,0.482
4867,2018-08-22,Atlanta,0.560,0.667,1.000,0.548,0.571,0.444
4868,2018-08-22,Arizona,0.556,0.667,1.000,0.532,0.578,0.566
4869,2018-08-22,St. Louis,0.551,0.667,1.000,0.548,0.554,0.512
4870,2018-08-22,Milwaukee,0.547,0.667,0.000,0.597,0.500,0.531
4871,2018-08-22,Colorado,0.544,0.667,0.000,0.525,0.561,0.534
4872,2018-08-22,Philadelphia,0.544,0.000,0.000,0.661,0.429,0.407
4873,2018-08-22,LA Dodgers,0.528,0.333,0.000,0.500,0.556,0.644
4874,2018-08-22,Tampa Bay,0.516,1.000,1.000,0.600,0.439,0.494
4875,2018-08-22,Washington,0.500,0.333,1.000,0.516,0.484,0.593
4876,2018-08-22,Pittsburgh,0.496,0.333,0.000,0.515,0.475,0.463
4877,2018-08-22,LA Angels,0.496,0.333,0.000,0.524,0.469,0.494
4878,2018-08-22,SF Giants,0.488,0.333,0.000,0.567,0.418,0.395
4879,2018-08-22,Minnesota,0.480,0.667,1.000,0.597,0.365,0.522
4880,2018-08-22,Toronto,0.452,0.667,1.000,0.492,0.413,0.469
4881,2018-08-22,Cincinnati,0.444,0.667,1.000,0.470,0.417,0.420
4882,2018-08-22,NY Mets,0.440,0.667,1.000,0.397,0.484,0.432
4883,2018-08-22,Texas,0.438,0.333,0.000,0.433,0.443,0.482
4884,2018-08-22,Detroit,0.413,0.667,1.000,0.524,0.302,0.395
4885,2018-08-22,Miami,0.394,0.667,0.000,0.438,0.349,0.475
4886,2018-08-22,San Diego,0.391,0.667,1.000,0.333,0.446,0.438
4887,2018-08-22,Chi Sox,0.376,0.667,0.000,0.375,0.377,0.414
4888,2018-08-22,Kansas City,0.302,0.000,0.000,0.290,0.313,0.494
4889,2018-08-22,Baltimore,0.294,0.000,0.000,0.344,0.246,0.463
4890,2018-08-23,Boston,0.695,0.333,1.000,0.714,0.677,0.566
4891,2018-08-23,NY Yankees,0.627,0.667,0.000,0.692,0.557,0.560
4892,2018-08-23,Houston,0.606,0.667,1.000,0.532,0.677,0.622
4893,2018-08-23,Oakland,0.598,0.667,0.000,0.600,0.597,0.463
4894,2018-08-23,Cleveland,0.579,0.667,0.000,0.619,0.540,0.623
4895,2018-08-23,Chi Cubs,0.576,0.333,1.000,0.623,0.531,0.558
4896,2018-08-23,Atlanta,0.564,1.000,1.000,0.548,0.578,0.444
4897,2018-08-23,Seattle,0.563,0.333,0.000,0.576,0.548,0.482
4898,2018-08-23,Arizona,0.559,1.000,1.000,0.540,0.578,0.566
4899,2018-08-23,St. Louis,0.555,1.000,1.000,0.548,0.561,0.512
4900,2018-08-23,Milwaukee,0.550,0.667,1.000,0.603,0.500,0.531
4901,2018-08-23,Colorado,0.548,0.667,1.000,0.533,0.561,0.534
4902,2018-08-23,Philadelphia,0.540,0.000,0.000,0.661,0.422,0.407
4903,2018-08-23,LA Dodgers,0.523,0.000,0.000,0.492,0.556,0.644
4904,2018-08-23,Tampa Bay,0.520,1.000,1.000,0.607,0.439,0.494
4905,2018-08-23,Washington,0.504,0.667,1.000,0.524,0.484,0.593
4906,2018-08-23,Pittsburgh,0.492,0.000,0.000,0.507,0.475,0.463
4907,2018-08-23,LA Angels,0.492,0.000,0.000,0.524,0.462,0.494
4908,2018-08-23,SF Giants,0.484,0.333,0.000,0.567,0.412,0.395
4909,2018-08-23,Minnesota,0.476,0.333,0.000,0.597,0.359,0.522
4910,2018-08-23,Toronto,0.457,1.000,1.000,0.500,0.413,0.469
4911,2018-08-23,NY Mets,0.444,0.667,1.000,0.406,0.484,0.432
4912,2018-08-23,Texas,0.442,0.333,1.000,0.433,0.452,0.482
4913,2018-08-23,Cincinnati,0.441,0.333,0.000,0.470,0.410,0.420
4914,2018-08-23,Detroit,0.409,0.333,0.000,0.516,0.302,0.395
4915,2018-08-23,Miami,0.398,0.667,1.000,0.446,0.349,0.475
4916,2018-08-23,San Diego,0.388,0.333,0.000,0.333,0.439,0.438
4917,2018-08-23,Chi Sox,0.381,0.667,1.000,0.385,0.377,0.414
4918,2018-08-23,Kansas City,0.299,0.000,0.000,0.290,0.308,0.494
4919,2018-08-23,Baltimore,0.291,0.000,0.000,0.344,0.242,0.463
4920,2018-08-24,Boston,0.698,0.667,1.000,0.719,0.677,0.566
4921,2018-08-24,NY Yankees,0.627,0.667,0.000,0.692,0.557,0.560
4922,2018-08-24,Houston,0.606,0.667,1.000,0.532,0.677,0.622
4923,2018-08-24,Oakland,0.594,0.333,0.000,0.600,0.587,0.463
4924,2018-08-24,Chi Cubs,0.579,0.667,1.000,0.629,0.531,0.558
4925,2018-08-24,Cleveland,0.575,0.333,0.000,0.619,0.531,0.623
4926,2018-08-24,Atlanta,0.567,1.000,1.000,0.548,0.585,0.444
4927,2018-08-24,Seattle,0.563,0.333,0.000,0.576,0.548,0.482
4928,2018-08-24,Arizona,0.559,1.000,1.000,0.540,0.578,0.566
4929,2018-08-24,St. Louis,0.555,1.000,1.000,0.548,0.561,0.512
4930,2018-08-24,Colorado,0.551,0.667,1.000,0.541,0.561,0.534
4931,2018-08-24,Milwaukee,0.550,0.667,1.000,0.603,0.500,0.531
4932,2018-08-24,Philadelphia,0.543,0.333,1.000,0.661,0.431,0.407
4933,2018-08-24,LA Dodgers,0.523,0.000,0.000,0.492,0.556,0.644
4934,2018-08-24,Tampa Bay,0.523,1.000,1.000,0.613,0.439,0.494
4935,2018-08-24,Washington,0.500,0.667,0.000,0.516,0.484,0.593
4936,2018-08-24,Pittsburgh,0.492,0.000,0.000,0.507,0.475,0.463
4937,2018-08-24,LA Angels,0.492,0.000,0.000,0.524,0.462,0.494
4938,2018-08-24,SF Giants,0.488,0.333,1.000,0.567,0.420,0.395
4939,2018-08-24,Minnesota,0.480,0.667,1.000,0.603,0.359,0.522
4940,2018-08-24,Toronto,0.457,1.000,1.000,0.500,0.413,0.469
4941,2018-08-24,Texas,0.442,0.333,1.000,0.433,0.452,0.482
4942,2018-08-24,NY Mets,0.441,0.667,0.000,0.400,0.484,0.432
4943,2018-08-24,Cincinnati,0.438,0.333,0.000,0.470,0.403,0.420
4944,2018-08-24,Detroit,0.414,0.667,1.000,0.523,0.302,0.395
4945,2018-08-24,Miami,0.395,0.333,0.000,0.439,0.349,0.475
4946,2018-08-24,San Diego,0.385,0.333,0.000,0.333,0.433,0.438
4947,2018-08-24,Chi Sox,0.378,0.333,0.000,0.385,0.371,0.414
4948,2018-08-24,Kansas City,0.297,0.000,0.000,0.290,0.303,0.494
4949,2018-08-24,Baltimore,0.291,0.000,0.000,0.344,0.242,0.463
4950,2018-08-25,Boston,0.692,0.667,0.000,0.719,0.667,0.566
4951,2018-08-25,NY Yankees,0.630,0.667,1.000,0.692,0.565,0.560
4952,2018-08-25,Houston,0.609,1.000,1.000,0.532,0.682,0.622
4953,2018-08-25,Oakland,0.597,0.333,1.000,0.600,0.594,0.463
4954,2018-08-25,Chi Cubs,0.583,1.000,1.000,0.635,0.531,0.558
4955,2018-08-25,Cleveland,0.570,0.000,0.000,0.619,0.523,0.623
4956,2018-08-25,Seattle,0.566,0.333,1.000,0.576,0.556,0.482
4957,2018-08-25,Atlanta,0.563,0.667,0.000,0.548,0.576,0.444
4958,2018-08-25,St. Louis,0.558,1.000,1.000,0.548,0.567,0.512
4959,2018-08-25,Arizona,0.555,0.667,0.000,0.531,0.578,0.566
4960,2018-08-25,Milwaukee,0.554,0.667,1.000,0.609,0.500,0.531
4961,2018-08-25,Colorado,0.547,0.667,0.000,0.532,0.561,0.534
4962,2018-08-25,Philadelphia,0.539,0.333,0.000,0.661,0.424,0.407
4963,2018-08-25,LA Dodgers,0.527,0.333,1.000,0.500,0.556,0.644
4964,2018-08-25,Tampa Bay,0.527,1.000,1.000,0.619,0.439,0.494
4965,2018-08-25,Washington,0.496,0.333,0.000,0.516,0.477,0.593
4966,2018-08-25,LA Angels,0.488,0.000,0.000,0.516,0.462,0.494
4967,2018-08-25,Pittsburgh,0.488,0.000,0.000,0.507,0.467,0.463
4968,2018-08-25,SF Giants,0.485,0.333,0.000,0.557,0.420,0.395
4969,2018-08-25,Minnesota,0.477,0.333,0.000,0.594,0.359,0.522
4970,2018-08-25,Toronto,0.461,1.000,1.000,0.508,0.413,0.469
4971,2018-08-25,Texas,0.446,0.667,1.000,0.433,0.460,0.482
4972,2018-08-25,NY Mets,0.445,0.667,1.000,0.409,0.484,0.432
4973,2018-08-25,Cincinnati,0.434,0.000,0.000,0.470,0.397,0.420
4974,2018-08-25,Detroit,0.411,0.333,0.000,0.515,0.302,0.395
4975,2018-08-25,Miami,0.400,0.667,1.000,0.448,0.349,0.475
4976,2018-08-25,Chi Sox,0.383,0.667,1.000,0.385,0.381,0.414
4977,2018-08-25,San Diego,0.382,0.000,0.000,0.333,0.427,0.438
4978,2018-08-25,Kansas City,0.302,0.333,1.000,0.302,0.303,0.494
4979,2018-08-25,Baltimore,0.289,0.000,0.000,0.339,0.242,0.463
4980,2018-08-26,Boston,0.687,0.333,0.000,0.719,0.657,0.566
4981,2018-08-26,NY Yankees,0.636,1.000,1.000,0.692,0.578,0.560
4982,2018-08-26,Houston,0.612,1.000,1.000,0.532,0.687,0.622
4983,2018-08-26,Oakland,0.600,0.667,1.000,0.600,0.600,0.463
4984,2018-08-26,Chi Cubs,0.586,1.000,1.000,0.641,0.531,0.558
4985,2018-08-26,Seattle,0.569,0.667,1.000,0.576,0.563,0.482
4986,2018-08-26,Cleveland,0.566,0.000,0.000,0.619,0.515,0.623
4987,2018-08-26,Atlanta,0.558,0.333,0.000,0.548,0.567,0.444
4988,2018-08-26,St. Louis,0.554,0.667,0.000,0.548,0.559,0.512
4989,2018-08-26,Colorado,0.550,0.667,1.000,0.540,0.561,0.534
4990,2018-08-26,Arizona,0.550,0.333,0.000,0.523,0.578,0.566
4991,2018-08-26,Milwaukee,0.550,0.667,0.000,0.600,0.500,0.531
4992,2018-08-26,Philadelphia,0.535,0.333,0.000,0.661,0.418,0.407
4993,2018-08-26,LA Dodgers,0.531,0.667,1.000,0.508,0.556,0.644
4994,2018-08-26,Tampa Bay,0.531,1.000,1.000,0.625,0.439,0.494
4995,2018-08-26,Pittsburgh,0.492,0.333,1.000,0.507,0.475,0.463
4996,2018-08-26,Washington,0.492,0.000,0.000,0.516,0.470,0.593
4997,2018-08-26,SF Giants,0.489,0.667,1.000,0.565,0.420,0.395
4998,2018-08-26,LA Angels,0.485,0.000,0.000,0.508,0.462,0.494
4999,2018-08-26,Minnesota,0.473,0.333,0.000,0.585,0.359,0.522
5000,2018-08-26,Toronto,0.465,1.000,1.000,0.515,0.413,0.469
5001,2018-08-26,NY Mets,0.450,0.667,1.000,0.418,0.484,0.432
5002,2018-08-26,Texas,0.443,0.667,0.000,0.433,0.453,0.482
5003,2018-08-26,Cincinnati,0.431,0.000,0.000,0.470,0.391,0.420
5004,2018-08-26,Detroit,0.408,0.333,0.000,0.508,0.302,0.395
5005,2018-08-26,Miami,0.405,0.667,1.000,0.456,0.349,0.475
5006,2018-08-26,Chi Sox,0.388,0.667,1.000,0.385,0.391,0.414
5007,2018-08-26,San Diego,0.379,0.000,0.000,0.333,0.420,0.438
5008,2018-08-26,Kansas City,0.308,0.667,1.000,0.313,0.303,0.494
5009,2018-08-26,Baltimore,0.285,0.000,0.000,0.328,0.242,0.463
5010,2018-08-27,Boston,0.682,0.000,0.000,0.719,0.647,0.566
5011,2018-08-27,NY Yankees,0.639,1.000,1.000,0.692,0.585,0.560
5012,2018-08-27,Houston,0.615,1.000,1.000,0.532,0.691,0.622
5013,2018-08-27,Oakland,0.603,1.000,1.000,0.600,0.606,0.463
5014,2018-08-27,Chi Cubs,0.589,1.000,1.000,0.646,0.531,0.558
5015,2018-08-27,Cleveland,0.569,0.333,1.000,0.619,0.522,0.623
5016,2018-08-27,Seattle,0.565,0.667,0.000,0.576,0.554,0.482
5017,2018-08-27,Atlanta,0.562,0.333,1.000,0.548,0.574,0.444
5018,2018-08-27,St. Louis,0.557,0.667,1.000,0.548,0.565,0.512
5019,2018-08-27,Arizona,0.554,0.333,1.000,0.530,0.578,0.566
5020,2018-08-27,Milwaukee,0.553,0.667,1.000,0.606,0.500,0.531
5021,2018-08-27,Colorado,0.546,0.333,0.000,0.531,0.561,0.534
5022,2018-08-27,Philadelphia,0.539,0.333,1.000,0.661,0.427,0.407
5023,2018-08-27,LA Dodgers,0.534,1.000,1.000,0.515,0.556,0.644
5024,2018-08-27,Tampa Bay,0.534,1.000,1.000,0.631,0.439,0.494
5025,2018-08-27,Washington,0.496,0.333,1.000,0.516,0.478,0.593
5026,2018-08-27,SF Giants,0.492,0.667,1.000,0.571,0.420,0.395
5027,2018-08-27,Pittsburgh,0.489,0.333,0.000,0.507,0.468,0.463
5028,2018-08-27,LA Angels,0.481,0.000,0.000,0.500,0.462,0.494
5029,2018-08-27,Minnesota,0.469,0.000,0.000,0.576,0.359,0.522
5030,2018-08-27,Toronto,0.462,0.667,0.000,0.508,0.413,0.469
5031,2018-08-27,NY Mets,0.446,0.667,0.000,0.412,0.484,0.432
5032,2018-08-27,Texas,0.439,0.333,0.000,0.433,0.446,0.482
5033,2018-08-27,Cincinnati,0.428,0.000,0.000,0.470,0.385,0.420
5034,2018-08-27,Detroit,0.405,0.000,0.000,0.500,0.302,0.395
5035,2018-08-27,Miami,0.402,0.667,0.000,0.449,0.349,0.475
5036,2018-08-27,Chi Sox,0.392,1.000,1.000,0.385,0.400,0.414
5037,2018-08-27,San Diego,0.376,0.000,0.000,0.333,0.414,0.438
5038,2018-08-27,Kansas City,0.305,0.667,0.000,0.308,0.303,0.494
5039,2018-08-27,Baltimore,0.282,0.000,0.000,0.323,0.242,0.463
5040,2018-08-28,Boston,0.682,0.000,0.000,0.719,0.647,0.566
5041,2018-08-28,NY Yankees,0.634,0.667,0.000,0.682,0.585,0.560
5042,2018-08-28,Houston,0.618,1.000,1.000,0.540,0.691,0.622
5043,2018-08-28,Oakland,0.599,0.667,0.000,0.600,0.597,0.463
5044,2018-08-28,Chi Cubs,0.592,1.000,1.000,0.652,0.531,0.558
5045,2018-08-28,Cleveland,0.569,0.333,1.000,0.619,0.522,0.623
5046,2018-08-28,Seattle,0.565,0.667,0.000,0.576,0.554,0.482
5047,2018-08-28,Atlanta,0.562,0.333,1.000,0.548,0.574,0.444
5048,2018-08-28,St. Louis,0.557,0.667,1.000,0.548,0.565,0.512
5049,2018-08-28,Milwaukee,0.553,0.667,1.000,0.606,0.500,0.531
5050,2018-08-28,Arizona,0.550,0.333,0.000,0.530,0.569,0.566
5051,2018-08-28,Colorado,0.542,0.333,0.000,0.531,0.552,0.534
5052,2018-08-28,Tampa Bay,0.534,1.000,1.000,0.631,0.439,0.494
5053,2018-08-28,Philadelphia,0.534,0.333,0.000,0.651,0.427,0.407
5054,2018-08-28,LA Dodgers,0.534,1.000,1.000,0.515,0.556,0.644
