,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
1386,2010-05-15,Washington,0.571,0.667,1.000,0.579,0.563,0.364
1387,2010-05-15,Toronto,0.568,0.667,1.000,0.444,0.684,0.463
1388,2010-05-15,SF Giants,0.559,0.333,1.000,0.579,0.533,0.543
1389,2010-05-15,Texas,0.556,0.667,0.000,0.650,0.438,0.537
1390,2010-05-15,Detroit,0.556,0.333,0.000,0.706,0.421,0.528
1391,2010-05-15,Cincinnati,0.543,0.667,0.000,0.526,0.563,0.482
1392,2010-05-15,Boston,0.528,0.667,1.000,0.522,0.539,0.576
1393,2010-05-15,LA Dodgers,0.514,1.000,1.000,0.625,0.421,0.582
1394,2010-05-15,NY Mets,0.500,0.000,0.000,0.636,0.286,0.432
1395,2010-05-15,Oakland,0.500,0.000,0.000,0.650,0.313,0.463
1396,2010-05-15,Miami,0.500,0.667,1.000,0.500,0.500,0.537
1397,2010-05-15,Atlanta,0.486,1.000,1.000,0.692,0.364,0.531
1398,2010-05-15,Colorado,0.471,0.333,0.000,0.533,0.421,0.560
1399,2010-05-15,LA Angels,0.432,0.333,1.000,0.476,0.375,0.597
1400,2010-05-15,Pittsburgh,0.429,0.333,1.000,0.500,0.353,0.385
1401,2010-05-15,Milwaukee,0.429,0.000,0.000,0.250,0.579,0.494
1402,2010-05-15,Chi Cubs,0.417,0.333,0.000,0.471,0.368,0.516
1403,2010-05-15,Seattle,0.400,0.333,1.000,0.444,0.353,0.525
1404,2010-05-15,Chi Sox,0.400,0.333,0.000,0.474,0.313,0.488
1405,2010-05-15,Cleveland,0.394,0.333,0.000,0.429,0.368,0.401
1406,2010-05-15,Arizona,0.389,0.000,0.000,0.389,0.389,0.432
1407,2010-05-15,Houston,0.371,0.667,0.000,0.318,0.462,0.457
1408,2010-05-15,Kansas City,0.361,0.667,1.000,0.375,0.350,0.401
1409,2010-05-15,Baltimore,0.333,1.000,1.000,0.438,0.250,0.395
1410,2010-05-16,Tampa Bay,0.694,0.667,1.000,0.588,0.790,0.519
1411,2010-05-16,NY Yankees,0.667,0.667,1.000,0.857,0.546,0.644
1412,2010-05-16,Philadelphia,0.629,0.667,1.000,0.625,0.632,0.576
1413,2010-05-16,Minnesota,0.611,0.333,0.000,0.667,0.556,0.524
1414,2010-05-16,San Diego,0.611,0.333,0.000,0.611,0.611,0.463
1415,2010-05-16,Toronto,0.579,1.000,1.000,0.474,0.684,0.463
1416,2010-05-16,SF Giants,0.571,0.667,1.000,0.600,0.533,0.543
1417,2010-05-16,St. Louis,0.568,0.333,0.000,0.625,0.524,0.552
1418,2010-05-16,Detroit,0.568,0.667,1.000,0.722,0.421,0.528
1419,2010-05-16,Cincinnati,0.556,0.667,1.000,0.550,0.563,0.482
1420,2010-05-16,Washington,0.541,0.333,0.000,0.579,0.500,0.364
1421,2010-05-16,Texas,0.541,0.333,0.000,0.650,0.412,0.537
1422,2010-05-16,LA Dodgers,0.528,1.000,1.000,0.625,0.450,0.582
1423,2010-05-16,Boston,0.514,0.333,0.000,0.522,0.500,0.576
1424,2010-05-16,Miami,0.514,1.000,1.000,0.526,0.500,0.537
1425,2010-05-16,Colorado,0.500,0.667,1.000,0.588,0.421,0.560
1426,2010-05-16,NY Mets,0.487,0.000,0.000,0.636,0.267,0.432
1427,2010-05-16,Oakland,0.487,0.000,0.000,0.650,0.294,0.463
1428,2010-05-16,Atlanta,0.472,0.667,0.000,0.643,0.364,0.531
1429,2010-05-16,LA Angels,0.447,0.667,1.000,0.500,0.375,0.597
1430,2010-05-16,Pittsburgh,0.444,0.667,1.000,0.500,0.389,0.385
1431,2010-05-16,Chi Sox,0.417,0.333,1.000,0.474,0.353,0.488
1432,2010-05-16,Milwaukee,0.417,0.000,0.000,0.235,0.579,0.494
1433,2010-05-16,Cleveland,0.412,0.333,1.000,0.429,0.400,0.401
1434,2010-05-16,Chi Cubs,0.405,0.333,0.000,0.444,0.368,0.516
1435,2010-05-16,Arizona,0.405,0.333,1.000,0.389,0.421,0.432
1436,2010-05-16,Seattle,0.389,0.333,0.000,0.444,0.333,0.525
1437,2010-05-16,Houston,0.361,0.333,0.000,0.318,0.429,0.457
1438,2010-05-16,Kansas City,0.351,0.667,0.000,0.353,0.350,0.401
1439,2010-05-16,Baltimore,0.324,0.667,0.000,0.412,0.250,0.395
1440,2010-05-17,Tampa Bay,0.703,0.667,1.000,0.611,0.790,0.519
1441,2010-05-17,NY Yankees,0.649,0.667,0.000,0.800,0.546,0.644
1442,2010-05-17,Philadelphia,0.639,1.000,1.000,0.625,0.650,0.576
1443,2010-05-17,Minnesota,0.622,0.333,1.000,0.667,0.579,0.524
1444,2010-05-17,San Diego,0.595,0.000,0.000,0.579,0.611,0.463
1445,2010-05-17,Toronto,0.590,1.000,1.000,0.500,0.684,0.463
1446,2010-05-17,SF Giants,0.583,1.000,1.000,0.619,0.533,0.543
1447,2010-05-17,Detroit,0.579,0.667,1.000,0.737,0.421,0.528
1448,2010-05-17,Cincinnati,0.568,0.667,1.000,0.571,0.563,0.482
1449,2010-05-17,St. Louis,0.553,0.333,0.000,0.625,0.500,0.552
1450,2010-05-17,LA Dodgers,0.541,1.000,1.000,0.625,0.476,0.582
1451,2010-05-17,Washington,0.526,0.000,0.000,0.579,0.474,0.364
1452,2010-05-17,Texas,0.526,0.000,0.000,0.650,0.389,0.537
1453,2010-05-17,Miami,0.526,1.000,1.000,0.550,0.500,0.537
1454,2010-05-17,Colorado,0.514,1.000,1.000,0.611,0.421,0.560
1455,2010-05-17,Boston,0.500,0.333,0.000,0.522,0.467,0.576
1456,2010-05-17,Atlanta,0.487,0.667,1.000,0.667,0.364,0.531
1457,2010-05-17,NY Mets,0.474,0.000,0.000,0.636,0.250,0.432
1458,2010-05-17,Oakland,0.474,0.000,0.000,0.650,0.278,0.463
1459,2010-05-17,LA Angels,0.462,1.000,1.000,0.522,0.375,0.597
1460,2010-05-17,Pittsburgh,0.432,0.667,0.000,0.500,0.368,0.385
1461,2010-05-17,Cleveland,0.429,0.667,1.000,0.429,0.429,0.401
1462,2010-05-17,Chi Cubs,0.421,0.333,1.000,0.474,0.368,0.516
1463,2010-05-17,Chi Sox,0.405,0.333,0.000,0.474,0.333,0.488
1464,2010-05-17,Milwaukee,0.405,0.000,0.000,0.222,0.579,0.494
1465,2010-05-17,Arizona,0.395,0.333,0.000,0.389,0.400,0.432
1466,2010-05-17,Seattle,0.378,0.333,0.000,0.444,0.316,0.525
1467,2010-05-17,Kansas City,0.368,0.667,1.000,0.389,0.350,0.401
1468,2010-05-17,Houston,0.351,0.000,0.000,0.318,0.400,0.457
1469,2010-05-17,Baltimore,0.316,0.333,0.000,0.389,0.250,0.395
1470,2010-05-18,Tampa Bay,0.711,1.000,1.000,0.632,0.790,0.519
1471,2010-05-18,NY Yankees,0.658,0.667,1.000,0.813,0.546,0.644
1472,2010-05-18,Philadelphia,0.649,1.000,1.000,0.647,0.650,0.576
1473,2010-05-18,Minnesota,0.632,0.667,1.000,0.667,0.600,0.524
1474,2010-05-18,San Diego,0.605,0.333,1.000,0.600,0.611,0.463
1475,2010-05-18,Cincinnati,0.579,1.000,1.000,0.591,0.563,0.482
1476,2010-05-18,Detroit,0.579,0.667,1.000,0.737,0.421,0.528
1477,2010-05-18,Toronto,0.575,0.667,0.000,0.476,0.684,0.463
1478,2010-05-18,SF Giants,0.568,0.667,0.000,0.619,0.500,0.543
1479,2010-05-18,St. Louis,0.564,0.333,1.000,0.647,0.500,0.552
1480,2010-05-18,LA Dodgers,0.553,1.000,1.000,0.647,0.476,0.582
1481,2010-05-18,Texas,0.539,0.333,1.000,0.667,0.389,0.537
1482,2010-05-18,Miami,0.513,0.667,0.000,0.524,0.500,0.537
1483,2010-05-18,Washington,0.513,0.000,0.000,0.579,0.450,0.364
1484,2010-05-18,Colorado,0.500,0.667,0.000,0.611,0.400,0.560
1485,2010-05-18,NY Mets,0.487,0.333,1.000,0.636,0.294,0.432
1486,2010-05-18,Boston,0.487,0.000,0.000,0.522,0.438,0.576
1487,2010-05-18,Oakland,0.487,0.333,1.000,0.667,0.278,0.463
1488,2010-05-18,Atlanta,0.474,0.333,0.000,0.625,0.364,0.531
1489,2010-05-18,LA Angels,0.450,0.667,0.000,0.522,0.353,0.597
1490,2010-05-18,Chi Cubs,0.436,0.667,1.000,0.500,0.368,0.516
1491,2010-05-18,Pittsburgh,0.421,0.333,0.000,0.500,0.350,0.385
1492,2010-05-18,Cleveland,0.417,0.667,0.000,0.429,0.409,0.401
1493,2010-05-18,Arizona,0.410,0.667,1.000,0.389,0.429,0.432
1494,2010-05-18,Chi Sox,0.405,0.333,0.000,0.474,0.333,0.488
1495,2010-05-18,Milwaukee,0.395,0.000,0.000,0.222,0.550,0.494
1496,2010-05-18,Kansas City,0.385,0.667,1.000,0.389,0.381,0.401
1497,2010-05-18,Seattle,0.368,0.000,0.000,0.444,0.300,0.525
1498,2010-05-18,Houston,0.342,0.000,0.000,0.318,0.375,0.457
1499,2010-05-18,Baltimore,0.308,0.000,0.000,0.368,0.250,0.395
1500,2010-05-19,Tampa Bay,0.718,1.000,1.000,0.650,0.790,0.519
1501,2010-05-19,NY Yankees,0.641,0.333,0.000,0.765,0.546,0.644
1502,2010-05-19,Philadelphia,0.632,0.667,0.000,0.611,0.650,0.576
1503,2010-05-19,Minnesota,0.615,0.667,0.000,0.667,0.571,0.524
1504,2010-05-19,Cincinnati,0.590,1.000,1.000,0.609,0.563,0.482
1505,2010-05-19,San Diego,0.590,0.333,0.000,0.571,0.611,0.463
1506,2010-05-19,Toronto,0.585,0.667,1.000,0.500,0.684,0.463
1507,2010-05-19,SF Giants,0.579,0.667,1.000,0.619,0.529,0.543
1508,2010-05-19,St. Louis,0.575,0.667,1.000,0.667,0.500,0.552
1509,2010-05-19,Detroit,0.564,0.667,0.000,0.700,0.421,0.528
1510,2010-05-19,LA Dodgers,0.564,1.000,1.000,0.667,0.476,0.582
1511,2010-05-19,Texas,0.550,0.667,1.000,0.682,0.389,0.537
1512,2010-05-19,Miami,0.525,0.667,1.000,0.546,0.500,0.537
1513,2010-05-19,Boston,0.500,0.333,1.000,0.522,0.471,0.576
1514,2010-05-19,Oakland,0.500,0.667,1.000,0.682,0.278,0.463
1515,2010-05-19,Washington,0.500,0.000,0.000,0.579,0.429,0.364
1516,2010-05-19,Colorado,0.487,0.333,0.000,0.611,0.381,0.560
1517,2010-05-19,Atlanta,0.487,0.667,1.000,0.647,0.364,0.531
1518,2010-05-19,NY Mets,0.475,0.333,0.000,0.636,0.278,0.432
1519,2010-05-19,Chi Cubs,0.450,1.000,1.000,0.524,0.368,0.516
1520,2010-05-19,LA Angels,0.439,0.333,0.000,0.522,0.333,0.597
1521,2010-05-19,Pittsburgh,0.436,0.333,1.000,0.500,0.381,0.385
1522,2010-05-19,Chi Sox,0.421,0.667,1.000,0.474,0.368,0.488
1523,2010-05-19,Cleveland,0.405,0.333,0.000,0.429,0.391,0.401
1524,2010-05-19,Arizona,0.400,0.333,0.000,0.389,0.409,0.432
1525,2010-05-19,Milwaukee,0.385,0.000,0.000,0.222,0.524,0.494
1526,2010-05-19,Kansas City,0.375,0.667,0.000,0.389,0.364,0.401
1527,2010-05-19,Seattle,0.359,0.000,0.000,0.444,0.286,0.525
1528,2010-05-19,Houston,0.333,0.000,0.000,0.318,0.353,0.457
1529,2010-05-19,Baltimore,0.325,0.333,1.000,0.400,0.250,0.395
1530,2010-05-20,Tampa Bay,0.725,1.000,1.000,0.650,0.800,0.519
1531,2010-05-20,NY Yankees,0.625,0.333,0.000,0.722,0.546,0.644
1532,2010-05-20,Philadelphia,0.615,0.333,0.000,0.579,0.650,0.576
1533,2010-05-20,Minnesota,0.600,0.333,0.000,0.667,0.546,0.524
1534,2010-05-20,San Diego,0.600,0.667,1.000,0.571,0.632,0.463
1535,2010-05-20,Toronto,0.595,0.667,1.000,0.500,0.700,0.463
1536,2010-05-20,Cincinnati,0.575,0.667,0.000,0.609,0.529,0.482
1537,2010-05-20,Detroit,0.575,0.667,1.000,0.700,0.450,0.528
1538,2010-05-20,SF Giants,0.564,0.333,0.000,0.619,0.500,0.543
1539,2010-05-20,Texas,0.561,1.000,1.000,0.696,0.389,0.537
1540,2010-05-20,St. Louis,0.561,0.667,0.000,0.632,0.500,0.552
1541,2010-05-20,LA Dodgers,0.550,0.667,0.000,0.632,0.476,0.582
1542,2010-05-20,Miami,0.537,0.667,1.000,0.546,0.526,0.537
1543,2010-05-20,Boston,0.512,0.667,1.000,0.542,0.471,0.576
1544,2010-05-20,Washington,0.512,0.333,1.000,0.600,0.429,0.364
1545,2010-05-20,Atlanta,0.500,0.667,1.000,0.667,0.364,0.531
1546,2010-05-20,Oakland,0.488,0.667,0.000,0.652,0.278,0.463
1547,2010-05-20,Colorado,0.475,0.000,0.000,0.611,0.364,0.560
1548,2010-05-20,NY Mets,0.463,0.333,0.000,0.636,0.263,0.432
1549,2010-05-20,Chi Cubs,0.463,1.000,1.000,0.524,0.400,0.516
1550,2010-05-20,LA Angels,0.452,0.333,1.000,0.522,0.368,0.597
1551,2010-05-20,Pittsburgh,0.450,0.667,1.000,0.526,0.381,0.385
1552,2010-05-20,Arizona,0.415,0.667,1.000,0.421,0.409,0.432
1553,2010-05-20,Chi Sox,0.410,0.333,0.000,0.450,0.368,0.488
1554,2010-05-20,Cleveland,0.395,0.000,0.000,0.400,0.391,0.401
1555,2010-05-20,Kansas City,0.390,0.667,1.000,0.389,0.391,0.401
1556,2010-05-20,Milwaukee,0.375,0.000,0.000,0.222,0.500,0.494
1557,2010-05-20,Houston,0.350,0.333,1.000,0.348,0.353,0.457
1558,2010-05-20,Seattle,0.350,0.000,0.000,0.421,0.286,0.525
1559,2010-05-20,Baltimore,0.317,0.333,0.000,0.400,0.238,0.395
1560,2010-05-21,Tampa Bay,0.732,1.000,1.000,0.650,0.810,0.519
1561,2010-05-21,Philadelphia,0.625,0.333,1.000,0.600,0.650,0.576
1562,2010-05-21,NY Yankees,0.610,0.000,0.000,0.684,0.546,0.644
1563,2010-05-21,Minnesota,0.585,0.000,0.000,0.667,0.522,0.524
1564,2010-05-21,San Diego,0.585,0.333,0.000,0.571,0.600,0.463
1565,2010-05-21,Detroit,0.585,0.667,1.000,0.700,0.476,0.528
1566,2010-05-21,Toronto,0.581,0.667,0.000,0.500,0.667,0.463
1567,2010-05-21,Texas,0.571,1.000,1.000,0.708,0.389,0.537
1568,2010-05-21,St. Louis,0.571,0.667,1.000,0.650,0.500,0.552
1569,2010-05-21,LA Dodgers,0.561,0.667,1.000,0.650,0.476,0.582
1570,2010-05-21,Cincinnati,0.561,0.333,0.000,0.609,0.500,0.482
1571,2010-05-21,SF Giants,0.550,0.333,0.000,0.619,0.474,0.543
1572,2010-05-21,Boston,0.524,1.000,1.000,0.560,0.471,0.576
1573,2010-05-21,Miami,0.524,0.667,0.000,0.546,0.500,0.537
1574,2010-05-21,Atlanta,0.512,1.000,1.000,0.684,0.364,0.531
1575,2010-05-21,Washington,0.500,0.333,0.000,0.571,0.429,0.364
1576,2010-05-21,Colorado,0.488,0.333,1.000,0.611,0.391,0.560
1577,2010-05-21,NY Mets,0.476,0.333,1.000,0.636,0.300,0.432
1578,2010-05-21,Oakland,0.476,0.333,0.000,0.625,0.278,0.463
1579,2010-05-21,LA Angels,0.465,0.667,1.000,0.522,0.400,0.597
1580,2010-05-21,Chi Cubs,0.452,0.667,0.000,0.524,0.381,0.516
1581,2010-05-21,Pittsburgh,0.439,0.667,0.000,0.500,0.381,0.385
1582,2010-05-21,Arizona,0.429,0.667,1.000,0.450,0.409,0.432
1583,2010-05-21,Kansas City,0.405,0.667,1.000,0.389,0.417,0.401
1584,2010-05-21,Chi Sox,0.400,0.333,0.000,0.429,0.368,0.488
1585,2010-05-21,Milwaukee,0.390,0.333,1.000,0.222,0.522,0.494
1586,2010-05-21,Cleveland,0.385,0.000,0.000,0.375,0.391,0.401
1587,2010-05-21,Seattle,0.366,0.333,1.000,0.450,0.286,0.525
1588,2010-05-21,Houston,0.342,0.333,0.000,0.333,0.353,0.457
1589,2010-05-21,Baltimore,0.310,0.333,0.000,0.400,0.227,0.395
1590,2010-05-22,Tampa Bay,0.714,0.667,0.000,0.650,0.773,0.519
1591,2010-05-22,Philadelphia,0.634,0.667,1.000,0.619,0.650,0.576
1592,2010-05-22,NY Yankees,0.619,0.333,1.000,0.684,0.565,0.644
1593,2010-05-22,Minnesota,0.595,0.333,1.000,0.684,0.522,0.524
1594,2010-05-22,Texas,0.581,1.000,1.000,0.720,0.389,0.537
1595,2010-05-22,St. Louis,0.581,0.667,1.000,0.667,0.500,0.552
1596,2010-05-22,Cincinnati,0.571,0.333,1.000,0.609,0.526,0.482
1597,2010-05-22,Detroit,0.571,0.667,0.000,0.700,0.455,0.528
1598,2010-05-22,LA Dodgers,0.571,0.667,1.000,0.667,0.476,0.582
1599,2010-05-22,San Diego,0.571,0.333,0.000,0.571,0.571,0.463
1600,2010-05-22,Toronto,0.568,0.333,0.000,0.500,0.636,0.463
1601,2010-05-22,SF Giants,0.537,0.000,0.000,0.619,0.450,0.543
1602,2010-05-22,Atlanta,0.524,1.000,1.000,0.684,0.391,0.531
1603,2010-05-22,Boston,0.512,0.667,0.000,0.560,0.444,0.576
1604,2010-05-22,Miami,0.512,0.333,0.000,0.546,0.476,0.537
1605,2010-05-22,Oakland,0.488,0.333,1.000,0.640,0.278,0.463
1606,2010-05-22,Washington,0.488,0.333,0.000,0.546,0.429,0.364
1607,2010-05-22,Colorado,0.476,0.333,0.000,0.611,0.375,0.560
1608,2010-05-22,NY Mets,0.465,0.333,0.000,0.609,0.300,0.432
1609,2010-05-22,LA Angels,0.455,0.667,0.000,0.522,0.381,0.597
1610,2010-05-22,Chi Cubs,0.442,0.333,0.000,0.524,0.364,0.516
1611,2010-05-22,Arizona,0.442,1.000,1.000,0.476,0.409,0.432
1612,2010-05-22,Pittsburgh,0.429,0.333,0.000,0.476,0.381,0.385
1613,2010-05-22,Kansas City,0.419,1.000,1.000,0.421,0.417,0.401
1614,2010-05-22,Chi Sox,0.415,0.333,1.000,0.455,0.368,0.488
1615,2010-05-22,Milwaukee,0.381,0.333,0.000,0.222,0.500,0.494
1616,2010-05-22,Seattle,0.381,0.667,1.000,0.476,0.286,0.525
1617,2010-05-22,Cleveland,0.375,0.000,0.000,0.353,0.391,0.401
1618,2010-05-22,Houston,0.357,0.667,1.000,0.360,0.353,0.457
1619,2010-05-22,Baltimore,0.326,0.333,1.000,0.400,0.261,0.395
1620,2010-05-23,Tampa Bay,0.721,0.667,1.000,0.650,0.783,0.519
1621,2010-05-23,Philadelphia,0.619,0.667,0.000,0.591,0.650,0.576
1622,2010-05-23,NY Yankees,0.605,0.333,0.000,0.684,0.542,0.644
1623,2010-05-23,Minnesota,0.605,0.667,1.000,0.700,0.522,0.524
1624,2010-05-23,LA Dodgers,0.581,1.000,1.000,0.682,0.476,0.582
1625,2010-05-23,San Diego,0.581,0.333,1.000,0.571,0.591,0.463
1626,2010-05-23,Cincinnati,0.581,0.667,1.000,0.609,0.550,0.482
1627,2010-05-23,Texas,0.568,0.667,0.000,0.692,0.389,0.537
1628,2010-05-23,St. Louis,0.568,0.667,0.000,0.636,0.500,0.552
1629,2010-05-23,Detroit,0.558,0.333,0.000,0.700,0.435,0.528
1630,2010-05-23,Toronto,0.556,0.000,0.000,0.500,0.609,0.463
1631,2010-05-23,Atlanta,0.535,1.000,1.000,0.684,0.417,0.531
1632,2010-05-23,SF Giants,0.524,0.000,0.000,0.619,0.429,0.543
1633,2010-05-23,Boston,0.523,0.667,1.000,0.560,0.474,0.576
1634,2010-05-23,Washington,0.500,0.333,1.000,0.565,0.429,0.364
1635,2010-05-23,Oakland,0.500,0.667,1.000,0.654,0.278,0.463
1636,2010-05-23,Miami,0.500,0.000,0.000,0.546,0.455,0.537
1637,2010-05-23,Colorado,0.488,0.667,1.000,0.611,0.400,0.560
1638,2010-05-23,NY Mets,0.477,0.667,1.000,0.625,0.300,0.432
1639,2010-05-23,LA Angels,0.467,0.667,1.000,0.522,0.409,0.597
1640,2010-05-23,Arizona,0.455,1.000,1.000,0.500,0.409,0.432
1641,2010-05-23,Chi Cubs,0.455,0.333,1.000,0.524,0.391,0.516
1642,2010-05-23,Chi Sox,0.429,0.667,1.000,0.478,0.368,0.488
1643,2010-05-23,Pittsburgh,0.419,0.000,0.000,0.455,0.381,0.385
1644,2010-05-23,Kansas City,0.409,0.667,0.000,0.400,0.417,0.401
1645,2010-05-23,Seattle,0.372,0.667,0.000,0.455,0.286,0.525
1646,2010-05-23,Milwaukee,0.372,0.333,0.000,0.222,0.480,0.494
1647,2010-05-23,Cleveland,0.366,0.000,0.000,0.333,0.391,0.401
1648,2010-05-23,Houston,0.349,0.333,0.000,0.346,0.353,0.457
1649,2010-05-23,Baltimore,0.318,0.333,0.000,0.400,0.250,0.395
1650,2010-05-24,Tampa Bay,0.727,0.667,1.000,0.650,0.792,0.519
1651,2010-05-24,Philadelphia,0.605,0.333,0.000,0.565,0.650,0.576
1652,2010-05-24,NY Yankees,0.591,0.333,0.000,0.684,0.520,0.644
1653,2010-05-24,Minnesota,0.591,0.667,0.000,0.667,0.522,0.524
1654,2010-05-24,San Diego,0.591,0.667,1.000,0.571,0.609,0.463
1655,2010-05-24,St. Louis,0.578,0.667,1.000,0.652,0.500,0.552
1656,2010-05-24,LA Dodgers,0.568,0.667,0.000,0.652,0.476,0.582
1657,2010-05-24,Cincinnati,0.568,0.667,0.000,0.609,0.524,0.482
1658,2010-05-24,Detroit,0.568,0.333,1.000,0.700,0.458,0.528
1659,2010-05-24,Toronto,0.565,0.333,1.000,0.500,0.625,0.463
1660,2010-05-24,Texas,0.556,0.333,0.000,0.667,0.389,0.537
1661,2010-05-24,Boston,0.533,0.667,1.000,0.560,0.500,0.576
1662,2010-05-24,Atlanta,0.523,0.667,0.000,0.684,0.400,0.531
1663,2010-05-24,SF Giants,0.512,0.000,0.000,0.619,0.409,0.543
1664,2010-05-24,Washington,0.511,0.667,1.000,0.583,0.429,0.364
1665,2010-05-24,Oakland,0.511,1.000,1.000,0.667,0.278,0.463
1666,2010-05-24,Miami,0.511,0.333,1.000,0.546,0.478,0.537
1667,2010-05-24,Colorado,0.500,0.667,1.000,0.611,0.423,0.560
1668,2010-05-24,NY Mets,0.489,0.667,1.000,0.640,0.300,0.432
1669,2010-05-24,Chi Cubs,0.467,0.667,1.000,0.524,0.417,0.516
1670,2010-05-24,LA Angels,0.457,0.333,0.000,0.522,0.391,0.597
1671,2010-05-24,Arizona,0.444,0.667,0.000,0.478,0.409,0.432
1672,2010-05-24,Pittsburgh,0.432,0.333,1.000,0.478,0.381,0.385
1673,2010-05-24,Chi Sox,0.419,0.667,0.000,0.458,0.368,0.488
1674,2010-05-24,Kansas City,0.400,0.333,0.000,0.381,0.417,0.401
1675,2010-05-24,Milwaukee,0.386,0.333,1.000,0.222,0.500,0.494
1676,2010-05-24,Cleveland,0.381,0.333,1.000,0.368,0.391,0.401
1677,2010-05-24,Seattle,0.364,0.333,0.000,0.435,0.286,0.525
1678,2010-05-24,Houston,0.341,0.333,0.000,0.333,0.353,0.457
1679,2010-05-24,Baltimore,0.311,0.333,0.000,0.400,0.240,0.395
1680,2010-05-25,Tampa Bay,0.711,0.667,0.000,0.619,0.792,0.519
1681,2010-05-25,Philadelphia,0.605,0.333,0.000,0.565,0.650,0.576
1682,2010-05-25,NY Yankees,0.591,0.333,0.000,0.684,0.520,0.644
1683,2010-05-25,Minnesota,0.591,0.667,0.000,0.667,0.522,0.524
1684,2010-05-25,San Diego,0.591,0.667,1.000,0.571,0.609,0.463
1685,2010-05-25,Cincinnati,0.578,0.667,1.000,0.625,0.524,0.482
1686,2010-05-25,St. Louis,0.578,0.667,1.000,0.652,0.500,0.552
1687,2010-05-25,Toronto,0.575,0.667,1.000,0.500,0.640,0.463
1688,2010-05-25,Detroit,0.568,0.333,1.000,0.700,0.458,0.528
1689,2010-05-25,LA Dodgers,0.568,0.667,0.000,0.652,0.476,0.582
1690,2010-05-25,Texas,0.556,0.333,0.000,0.667,0.389,0.537
1691,2010-05-25,Boston,0.544,1.000,1.000,0.560,0.524,0.576
1692,2010-05-25,Atlanta,0.523,0.667,0.000,0.684,0.400,0.531
1693,2010-05-25,SF Giants,0.512,0.000,0.000,0.619,0.409,0.543
1694,2010-05-25,Oakland,0.511,1.000,1.000,0.667,0.278,0.463
1695,2010-05-25,Miami,0.511,0.333,1.000,0.546,0.478,0.537
1696,2010-05-25,Washington,0.511,0.667,1.000,0.583,0.429,0.364
1697,2010-05-25,Colorado,0.500,0.667,1.000,0.611,0.423,0.560
1698,2010-05-25,NY Mets,0.489,0.667,1.000,0.640,0.300,0.432
1699,2010-05-25,Chi Cubs,0.467,0.667,1.000,0.524,0.417,0.516
1700,2010-05-25,LA Angels,0.447,0.333,0.000,0.500,0.391,0.597
1701,2010-05-25,Arizona,0.444,0.667,0.000,0.478,0.409,0.432
1702,2010-05-25,Chi Sox,0.432,0.667,1.000,0.458,0.400,0.488
1703,2010-05-25,Pittsburgh,0.422,0.333,0.000,0.478,0.364,0.385
1704,2010-05-25,Kansas City,0.400,0.333,0.000,0.381,0.417,0.401
1705,2010-05-25,Milwaukee,0.386,0.333,1.000,0.222,0.500,0.494
1706,2010-05-25,Cleveland,0.372,0.333,0.000,0.350,0.391,0.401
1707,2010-05-25,Seattle,0.364,0.333,0.000,0.435,0.286,0.525
1708,2010-05-25,Houston,0.341,0.333,0.000,0.333,0.353,0.457
1709,2010-05-25,Baltimore,0.311,0.333,0.000,0.400,0.240,0.395
1710,2010-05-26,Tampa Bay,0.696,0.333,0.000,0.591,0.792,0.519
1711,2010-05-26,NY Yankees,0.600,0.333,1.000,0.684,0.539,0.644
1712,2010-05-26,San Diego,0.600,1.000,1.000,0.591,0.609,0.463
1713,2010-05-26,Philadelphia,0.591,0.000,0.000,0.565,0.619,0.576
1714,2010-05-26,Minnesota,0.578,0.333,0.000,0.636,0.522,0.524
1715,2010-05-26,Texas,0.565,0.333,1.000,0.667,0.421,0.537
1716,2010-05-26,St. Louis,0.565,0.333,0.000,0.652,0.478,0.552
1717,2010-05-26,Cincinnati,0.565,0.333,0.000,0.600,0.524,0.482
1718,2010-05-26,Toronto,0.563,0.667,0.000,0.500,0.615,0.463
1719,2010-05-26,LA Dodgers,0.556,0.333,0.000,0.652,0.455,0.582
1720,2010-05-26,Detroit,0.556,0.333,0.000,0.700,0.440,0.528
1721,2010-05-26,Boston,0.553,1.000,1.000,0.560,0.546,0.576
1722,2010-05-26,SF Giants,0.523,0.333,1.000,0.636,0.409,0.543
1723,2010-05-26,Miami,0.522,0.667,1.000,0.565,0.478,0.537
1724,2010-05-26,Atlanta,0.511,0.333,0.000,0.684,0.385,0.531
1725,2010-05-26,Colorado,0.511,1.000,1.000,0.632,0.423,0.560
1726,2010-05-26,Washington,0.500,0.667,0.000,0.583,0.409,0.364
1727,2010-05-26,NY Mets,0.500,1.000,1.000,0.654,0.300,0.432
1728,2010-05-26,Oakland,0.500,0.667,0.000,0.667,0.263,0.463
1729,2010-05-26,Chi Cubs,0.478,1.000,1.000,0.546,0.417,0.516
1730,2010-05-26,LA Angels,0.458,0.333,1.000,0.520,0.391,0.597
1731,2010-05-26,Arizona,0.435,0.333,0.000,0.478,0.391,0.432
1732,2010-05-26,Pittsburgh,0.435,0.667,1.000,0.478,0.391,0.385
1733,2010-05-26,Chi Sox,0.422,0.333,0.000,0.458,0.381,0.488
1734,2010-05-26,Milwaukee,0.400,0.667,1.000,0.263,0.500,0.494
1735,2010-05-26,Kansas City,0.391,0.000,0.000,0.364,0.417,0.401
