,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
4344,2007-08-29,Washington,0.443,0.000,0.000,0.483,0.403,--
4345,2007-08-29,Texas,0.441,1.000,1.000,0.525,0.356,--
4346,2007-08-29,Baltimore,0.431,0.000,0.000,0.448,0.414,--
4347,2007-08-29,Houston,0.427,0.333,0.000,0.508,0.344,--
4348,2007-08-29,Chi Sox,0.424,0.333,0.000,0.431,0.417,--
4349,2007-08-29,Tampa Bay,0.390,0.667,1.000,0.453,0.315,--
4350,2007-08-30,LA Angels,0.623,1.000,1.000,0.694,0.550,--
4351,2007-08-30,Boston,0.585,0.333,0.000,0.618,0.556,--
4352,2007-08-30,Cleveland,0.573,1.000,1.000,0.607,0.540,--
4353,2007-08-30,Seattle,0.569,0.000,0.000,0.619,0.517,--
4354,2007-08-30,San Diego,0.557,1.000,1.000,0.571,0.542,0.000
4355,2007-08-30,NY Yankees,0.555,0.667,1.000,0.650,0.458,--
4356,2007-08-30,Arizona,0.548,0.000,0.000,0.621,0.485,--
4357,2007-08-30,Philadelphia,0.544,1.000,1.000,0.581,0.508,0.000
4358,2007-08-30,NY Mets,0.537,0.000,0.000,0.525,0.548,--
4359,2007-08-30,Detroit,0.529,0.333,0.000,0.516,0.544,--
4360,2007-08-30,Chi Cubs,0.525,0.333,0.000,0.533,0.517,1.000
4361,2007-08-30,Colorado,0.517,0.333,1.000,0.621,0.417,--
4362,2007-08-30,LA Dodgers,0.516,1.000,1.000,0.532,0.500,--
4363,2007-08-30,Atlanta,0.512,0.667,1.000,0.509,0.515,1.000
4364,2007-08-30,Toronto,0.500,0.667,0.000,0.597,0.415,0.000
4365,2007-08-30,Milwaukee,0.500,0.333,1.000,0.619,0.373,--
4366,2007-08-30,Minnesota,0.496,0.000,0.000,0.544,0.453,1.000
4367,2007-08-30,St. Louis,0.487,0.667,0.000,0.561,0.419,0.000
4368,2007-08-30,Kansas City,0.483,0.667,1.000,0.492,0.473,--
4369,2007-08-30,Oakland,0.480,0.333,1.000,0.492,0.469,--
4370,2007-08-30,Cincinnati,0.459,0.667,1.000,0.500,0.417,1.000
4371,2007-08-30,SF Giants,0.456,0.667,0.000,0.500,0.407,--
4372,2007-08-30,Texas,0.445,1.000,1.000,0.533,0.356,--
4373,2007-08-30,Miami,0.444,0.333,0.000,0.422,0.467,--
4374,2007-08-30,Pittsburgh,0.442,0.333,0.000,0.484,0.397,--
4375,2007-08-30,Washington,0.439,0.000,0.000,0.483,0.397,--
4376,2007-08-30,Houston,0.432,0.667,1.000,0.516,0.344,--
4377,2007-08-30,Baltimore,0.427,0.000,0.000,0.441,0.414,--
4378,2007-08-30,Chi Sox,0.420,0.333,0.000,0.431,0.410,--
4379,2007-08-30,Tampa Bay,0.395,0.667,1.000,0.453,0.327,--
4380,2007-08-31,LA Angels,0.623,1.000,1.000,0.694,0.550,--
4381,2007-08-31,Boston,0.580,0.000,0.000,0.618,0.547,--
4382,2007-08-31,Cleveland,0.576,1.000,1.000,0.613,0.540,--
4383,2007-08-31,Seattle,0.565,0.000,0.000,0.619,0.508,--
4384,2007-08-31,NY Yankees,0.558,1.000,1.000,0.656,0.458,--
4385,2007-08-31,San Diego,0.553,0.667,0.000,0.563,0.542,0.000
4386,2007-08-31,Arizona,0.552,0.333,1.000,0.621,0.493,--
4387,2007-08-31,Philadelphia,0.548,1.000,1.000,0.587,0.508,0.000
4388,2007-08-31,Detroit,0.533,0.333,1.000,0.516,0.552,--
4389,2007-08-31,NY Mets,0.532,0.000,0.000,0.525,0.540,--
4390,2007-08-31,Chi Cubs,0.529,0.667,1.000,0.541,0.517,1.000
4391,2007-08-31,Colorado,0.517,0.333,1.000,0.621,0.417,--
4392,2007-08-31,LA Dodgers,0.516,1.000,1.000,0.532,0.500,--
4393,2007-08-31,Atlanta,0.512,0.667,1.000,0.509,0.515,1.000
4394,2007-08-31,Toronto,0.500,0.667,0.000,0.597,0.415,0.000
4395,2007-08-31,Minnesota,0.496,0.000,0.000,0.544,0.453,1.000
4396,2007-08-31,Milwaukee,0.496,0.333,0.000,0.619,0.367,--
4397,2007-08-31,St. Louis,0.483,0.333,0.000,0.561,0.413,0.000
4398,2007-08-31,Oakland,0.480,0.333,1.000,0.492,0.469,--
4399,2007-08-31,Kansas City,0.479,0.667,0.000,0.484,0.473,--
4400,2007-08-31,Cincinnati,0.463,0.667,1.000,0.500,0.426,1.000
4401,2007-08-31,SF Giants,0.456,0.667,0.000,0.500,0.407,--
4402,2007-08-31,Texas,0.450,1.000,1.000,0.541,0.356,--
4403,2007-08-31,Miami,0.444,0.333,0.000,0.422,0.467,--
4404,2007-08-31,Washington,0.439,0.000,0.000,0.483,0.397,--
4405,2007-08-31,Pittsburgh,0.438,0.333,0.000,0.476,0.397,--
4406,2007-08-31,Houston,0.437,0.667,1.000,0.523,0.344,--
4407,2007-08-31,Baltimore,0.424,0.000,0.000,0.433,0.414,--
4408,2007-08-31,Chi Sox,0.417,0.000,0.000,0.431,0.403,--
4409,2007-08-31,Tampa Bay,0.400,1.000,1.000,0.453,0.339,--
4410,2007-09-01,LA Angels,0.626,1.000,1.000,0.698,0.550,--
4411,2007-09-01,Cleveland,0.579,1.000,1.000,0.619,0.540,--
4412,2007-09-01,Boston,0.575,0.000,0.000,0.607,0.547,--
4413,2007-09-01,Seattle,0.560,0.000,0.000,0.619,0.500,--
4414,2007-09-01,San Diego,0.557,0.667,1.000,0.569,0.542,0.000
4415,2007-09-01,NY Yankees,0.554,0.667,0.000,0.645,0.458,--
4416,2007-09-01,Philadelphia,0.551,1.000,1.000,0.587,0.516,0.000
4417,2007-09-01,Arizona,0.548,0.333,0.000,0.610,0.493,--
4418,2007-09-01,NY Mets,0.536,0.333,1.000,0.525,0.547,--
4419,2007-09-01,Detroit,0.529,0.333,0.000,0.516,0.542,--
4420,2007-09-01,Chi Cubs,0.525,0.333,0.000,0.532,0.517,1.000
4421,2007-09-01,Colorado,0.521,0.667,1.000,0.621,0.426,--
4422,2007-09-01,LA Dodgers,0.512,0.667,0.000,0.532,0.492,--
4423,2007-09-01,Atlanta,0.508,0.333,0.000,0.500,0.515,1.000
4424,2007-09-01,Toronto,0.504,0.667,1.000,0.603,0.415,0.000
4425,2007-09-01,Minnesota,0.500,0.333,1.000,0.552,0.453,1.000
4426,2007-09-01,Milwaukee,0.500,0.667,1.000,0.625,0.367,--
4427,2007-09-01,St. Louis,0.488,0.333,1.000,0.569,0.413,0.000
4428,2007-09-01,Oakland,0.484,0.667,1.000,0.500,0.469,--
4429,2007-09-01,Kansas City,0.475,0.333,0.000,0.484,0.464,--
4430,2007-09-01,SF Giants,0.460,0.667,1.000,0.500,0.417,--
4431,2007-09-01,Cincinnati,0.460,0.667,0.000,0.500,0.419,1.000
4432,2007-09-01,Texas,0.446,0.667,0.000,0.541,0.350,--
4433,2007-09-01,Houston,0.441,1.000,1.000,0.523,0.355,--
4434,2007-09-01,Miami,0.440,0.333,0.000,0.415,0.467,--
4435,2007-09-01,Washington,0.436,0.000,0.000,0.475,0.397,--
4436,2007-09-01,Pittsburgh,0.434,0.000,0.000,0.476,0.390,--
4437,2007-09-01,Baltimore,0.429,0.333,1.000,0.433,0.424,--
4438,2007-09-01,Chi Sox,0.413,0.000,0.000,0.431,0.397,--
4439,2007-09-01,Tampa Bay,0.405,1.000,1.000,0.453,0.351,--
4440,2007-09-02,LA Angels,0.621,0.667,0.000,0.688,0.550,--
4441,2007-09-02,Cleveland,0.583,1.000,1.000,0.625,0.540,--
4442,2007-09-02,Boston,0.579,0.333,1.000,0.614,0.547,--
4443,2007-09-02,San Diego,0.560,0.667,1.000,0.576,0.542,0.000
4444,2007-09-02,NY Yankees,0.557,0.667,1.000,0.651,0.458,--
4445,2007-09-02,Seattle,0.556,0.000,0.000,0.619,0.492,--
4446,2007-09-02,Arizona,0.551,0.667,1.000,0.617,0.493,--
4447,2007-09-02,Philadelphia,0.547,0.667,0.000,0.587,0.508,0.000
4448,2007-09-02,NY Mets,0.540,0.667,1.000,0.525,0.554,--
4449,2007-09-02,Detroit,0.533,0.667,1.000,0.516,0.550,--
4450,2007-09-02,Chi Cubs,0.529,0.667,1.000,0.540,0.517,1.000
4451,2007-09-02,Colorado,0.517,0.667,0.000,0.621,0.419,--
4452,2007-09-02,Toronto,0.508,0.667,1.000,0.610,0.415,0.000
4453,2007-09-02,LA Dodgers,0.508,0.333,0.000,0.532,0.484,--
4454,2007-09-02,Minnesota,0.504,0.667,1.000,0.559,0.453,1.000
4455,2007-09-02,Atlanta,0.504,0.333,0.000,0.492,0.515,1.000
4456,2007-09-02,Milwaukee,0.504,0.667,1.000,0.631,0.367,--
4457,2007-09-02,St. Louis,0.492,0.667,1.000,0.576,0.413,0.000
4458,2007-09-02,Oakland,0.480,0.667,0.000,0.492,0.469,--
4459,2007-09-02,Kansas City,0.471,0.000,0.000,0.484,0.456,--
4460,2007-09-02,SF Giants,0.457,0.333,0.000,0.500,0.410,--
4461,2007-09-02,Cincinnati,0.456,0.333,0.000,0.500,0.413,1.000
4462,2007-09-02,Texas,0.451,0.667,1.000,0.541,0.361,--
4463,2007-09-02,Miami,0.444,0.333,1.000,0.424,0.467,--
4464,2007-09-02,Washington,0.440,0.333,1.000,0.484,0.397,--
4465,2007-09-02,Houston,0.438,0.667,0.000,0.523,0.349,--
4466,2007-09-02,Pittsburgh,0.431,0.000,0.000,0.476,0.383,--
4467,2007-09-02,Baltimore,0.425,0.333,0.000,0.433,0.417,--
4468,2007-09-02,Chi Sox,0.410,0.000,0.000,0.431,0.391,--
4469,2007-09-02,Tampa Bay,0.402,0.667,0.000,0.453,0.345,--
4470,2007-09-03,LA Angels,0.616,0.333,0.000,0.677,0.550,--
4471,2007-09-03,Boston,0.582,0.667,1.000,0.621,0.547,--
4472,2007-09-03,Cleveland,0.578,0.667,0.000,0.615,0.540,--
4473,2007-09-03,San Diego,0.556,0.667,0.000,0.567,0.542,0.000
4474,2007-09-03,NY Yankees,0.553,0.333,0.000,0.641,0.458,--
4475,2007-09-03,Seattle,0.551,0.000,0.000,0.619,0.484,--
4476,2007-09-03,Arizona,0.547,0.333,0.000,0.607,0.493,--
4477,2007-09-03,NY Mets,0.543,1.000,1.000,0.525,0.561,--
4478,2007-09-03,Philadelphia,0.543,0.333,0.000,0.587,0.500,0.000
4479,2007-09-03,Chi Cubs,0.532,0.667,1.000,0.547,0.517,1.000
4480,2007-09-03,Detroit,0.529,0.333,0.000,0.516,0.541,--
4481,2007-09-03,Colorado,0.521,0.667,1.000,0.621,0.429,--
4482,2007-09-03,Toronto,0.512,1.000,1.000,0.617,0.415,0.000
4483,2007-09-03,LA Dodgers,0.512,0.333,1.000,0.532,0.492,--
4484,2007-09-03,Milwaukee,0.508,1.000,1.000,0.636,0.367,--
4485,2007-09-03,Atlanta,0.500,0.000,0.000,0.483,0.515,1.000
4486,2007-09-03,Minnesota,0.500,0.667,0.000,0.550,0.453,1.000
4487,2007-09-03,St. Louis,0.496,1.000,1.000,0.583,0.413,0.000
4488,2007-09-03,Oakland,0.484,0.667,1.000,0.500,0.469,--
4489,2007-09-03,Kansas City,0.475,0.333,1.000,0.484,0.466,--
4490,2007-09-03,Texas,0.455,0.667,1.000,0.541,0.371,--
4491,2007-09-03,SF Giants,0.453,0.333,0.000,0.500,0.403,--
4492,2007-09-03,Cincinnati,0.452,0.000,0.000,0.500,0.406,1.000
4493,2007-09-03,Miami,0.449,0.667,1.000,0.433,0.467,--
4494,2007-09-03,Washington,0.444,0.667,1.000,0.492,0.397,--
4495,2007-09-03,Houston,0.434,0.333,0.000,0.523,0.344,--
4496,2007-09-03,Pittsburgh,0.427,0.000,0.000,0.476,0.377,--
4497,2007-09-03,Baltimore,0.422,0.333,0.000,0.433,0.410,--
4498,2007-09-03,Chi Sox,0.415,0.333,1.000,0.431,0.400,--
4499,2007-09-03,Tampa Bay,0.407,0.667,1.000,0.453,0.356,--
4500,2007-09-04,LA Angels,0.619,0.333,1.000,0.682,0.550,--
4501,2007-09-04,Boston,0.585,1.000,1.000,0.627,0.547,--
4502,2007-09-04,Cleveland,0.581,0.667,1.000,0.615,0.547,--
4503,2007-09-04,San Diego,0.559,0.667,1.000,0.567,0.550,0.000
4504,2007-09-04,Seattle,0.555,0.333,1.000,0.619,0.492,--
4505,2007-09-04,NY Yankees,0.548,0.333,0.000,0.631,0.458,--
4506,2007-09-04,NY Mets,0.547,1.000,1.000,0.525,0.567,--
4507,2007-09-04,Arizona,0.543,0.333,0.000,0.597,0.493,--
4508,2007-09-04,Philadelphia,0.539,0.000,0.000,0.587,0.493,0.000
4509,2007-09-04,Detroit,0.529,0.333,0.000,0.516,0.541,--
4510,2007-09-04,Chi Cubs,0.528,0.667,0.000,0.539,0.517,1.000
4511,2007-09-04,Colorado,0.525,0.667,1.000,0.627,0.429,--
4512,2007-09-04,LA Dodgers,0.516,0.667,1.000,0.532,0.500,--
4513,2007-09-04,Toronto,0.508,0.667,0.000,0.617,0.409,0.000
4514,2007-09-04,Milwaukee,0.504,0.667,0.000,0.627,0.367,--
4515,2007-09-04,Atlanta,0.504,0.333,1.000,0.492,0.515,1.000
4516,2007-09-04,Minnesota,0.496,0.333,0.000,0.541,0.453,1.000
4517,2007-09-04,St. Louis,0.492,0.667,0.000,0.574,0.413,0.000
4518,2007-09-04,Oakland,0.481,0.333,0.000,0.500,0.462,--
4519,2007-09-04,Kansas City,0.480,0.667,1.000,0.484,0.475,--
4520,2007-09-04,Texas,0.452,0.667,0.000,0.532,0.371,--
4521,2007-09-04,SF Giants,0.450,0.000,0.000,0.500,0.397,--
4522,2007-09-04,Washington,0.449,1.000,1.000,0.500,0.397,--
4523,2007-09-04,Cincinnati,0.449,0.000,0.000,0.492,0.406,1.000
4524,2007-09-04,Miami,0.445,0.667,0.000,0.433,0.459,--
4525,2007-09-04,Houston,0.439,0.333,1.000,0.523,0.354,--
4526,2007-09-04,Pittsburgh,0.432,0.333,1.000,0.476,0.387,--
4527,2007-09-04,Baltimore,0.418,0.000,0.000,0.433,0.403,--
4528,2007-09-04,Chi Sox,0.415,0.333,1.000,0.431,0.400,--
4529,2007-09-04,Tampa Bay,0.411,0.667,1.000,0.462,0.356,--
4530,2007-09-05,LA Angels,0.622,0.667,1.000,0.687,0.550,--
4531,2007-09-05,Boston,0.589,1.000,1.000,0.633,0.547,--
4532,2007-09-05,Cleveland,0.585,0.667,1.000,0.615,0.554,--
4533,2007-09-05,San Diego,0.555,0.333,0.000,0.567,0.541,0.000
4534,2007-09-05,NY Yankees,0.552,0.333,1.000,0.636,0.458,--
4535,2007-09-05,Seattle,0.550,0.333,0.000,0.619,0.485,--
4536,2007-09-05,NY Mets,0.550,1.000,1.000,0.525,0.574,--
4537,2007-09-05,Arizona,0.546,0.333,1.000,0.603,0.493,--
4538,2007-09-05,Philadelphia,0.542,0.333,1.000,0.587,0.500,0.000
4539,2007-09-05,Colorado,0.529,1.000,1.000,0.633,0.429,--
4540,2007-09-05,Detroit,0.524,0.333,0.000,0.508,0.541,--
4541,2007-09-05,Chi Cubs,0.524,0.333,0.000,0.530,0.517,1.000
4542,2007-09-05,LA Dodgers,0.520,1.000,1.000,0.532,0.508,--
4543,2007-09-05,Milwaukee,0.508,0.667,1.000,0.632,0.367,--
4544,2007-09-05,Toronto,0.504,0.333,0.000,0.617,0.403,0.000
4545,2007-09-05,Atlanta,0.500,0.333,0.000,0.484,0.515,1.000
4546,2007-09-05,St. Louis,0.496,0.667,1.000,0.581,0.413,0.000
4547,2007-09-05,Minnesota,0.492,0.000,0.000,0.532,0.453,1.000
4548,2007-09-05,Oakland,0.477,0.333,0.000,0.500,0.455,--
4549,2007-09-05,Kansas City,0.476,0.667,0.000,0.484,0.467,--
4550,2007-09-05,Texas,0.456,0.667,1.000,0.540,0.371,--
4551,2007-09-05,Washington,0.453,1.000,1.000,0.508,0.397,--
4552,2007-09-05,SF Giants,0.446,0.000,0.000,0.500,0.391,--
4553,2007-09-05,Cincinnati,0.445,0.000,0.000,0.484,0.406,1.000
4554,2007-09-05,Miami,0.442,0.333,0.000,0.433,0.452,--
4555,2007-09-05,Houston,0.435,0.333,0.000,0.523,0.349,--
4556,2007-09-05,Pittsburgh,0.429,0.333,0.000,0.476,0.381,--
4557,2007-09-05,Baltimore,0.423,0.333,1.000,0.433,0.413,--
4558,2007-09-05,Chi Sox,0.419,0.667,1.000,0.431,0.409,--
4559,2007-09-05,Tampa Bay,0.408,0.667,0.000,0.455,0.356,--
4560,2007-09-06,LA Angels,0.617,0.667,0.000,0.677,0.550,--
4561,2007-09-06,Cleveland,0.588,1.000,1.000,0.615,0.561,--
4562,2007-09-06,Boston,0.584,0.667,0.000,0.623,0.547,--
4563,2007-09-06,NY Yankees,0.556,0.667,1.000,0.642,0.458,--
4564,2007-09-06,San Diego,0.550,0.333,0.000,0.567,0.532,0.000
4565,2007-09-06,Arizona,0.550,0.667,1.000,0.609,0.493,--
4566,2007-09-06,NY Mets,0.546,0.667,0.000,0.525,0.565,--
4567,2007-09-06,Seattle,0.546,0.333,0.000,0.619,0.478,--
4568,2007-09-06,Philadelphia,0.538,0.333,0.000,0.587,0.493,0.000
4569,2007-09-06,Detroit,0.528,0.333,1.000,0.516,0.541,--
4570,2007-09-06,Chi Cubs,0.528,0.333,1.000,0.537,0.517,1.000
4571,2007-09-06,Colorado,0.524,0.667,0.000,0.623,0.429,--
4572,2007-09-06,LA Dodgers,0.516,0.667,0.000,0.532,0.500,--
4573,2007-09-06,Milwaukee,0.512,0.667,1.000,0.638,0.367,--
4574,2007-09-06,Toronto,0.508,0.333,1.000,0.617,0.412,0.000
4575,2007-09-06,Atlanta,0.504,0.667,1.000,0.492,0.515,1.000
4576,2007-09-06,St. Louis,0.492,0.333,0.000,0.571,0.413,0.000
4577,2007-09-06,Minnesota,0.488,0.000,0.000,0.524,0.453,1.000
4578,2007-09-06,Oakland,0.481,0.333,1.000,0.500,0.463,--
4579,2007-09-06,Kansas City,0.472,0.333,0.000,0.484,0.459,--
4580,2007-09-06,Texas,0.460,0.667,1.000,0.547,0.371,--
4581,2007-09-06,Washington,0.457,1.000,1.000,0.515,0.397,--
4582,2007-09-06,SF Giants,0.450,0.333,1.000,0.500,0.400,--
4583,2007-09-06,Cincinnati,0.450,0.333,1.000,0.492,0.406,1.000
4584,2007-09-06,Miami,0.439,0.000,0.000,0.433,0.444,--
4585,2007-09-06,Pittsburgh,0.433,0.667,1.000,0.476,0.391,--
4586,2007-09-06,Houston,0.432,0.333,0.000,0.523,0.343,--
4587,2007-09-06,Baltimore,0.419,0.333,0.000,0.433,0.406,--
4588,2007-09-06,Chi Sox,0.416,0.667,0.000,0.431,0.403,--
4589,2007-09-06,Tampa Bay,0.413,0.667,1.000,0.463,0.356,--
4590,2007-09-07,LA Angels,0.620,0.667,1.000,0.681,0.550,--
4591,2007-09-07,Boston,0.587,0.667,1.000,0.623,0.554,--
4592,2007-09-07,Cleveland,0.583,0.667,0.000,0.615,0.552,--
4593,2007-09-07,NY Yankees,0.556,0.667,1.000,0.642,0.458,--
4594,2007-09-07,San Diego,0.550,0.333,0.000,0.567,0.532,0.000
4595,2007-09-07,Arizona,0.550,0.667,1.000,0.609,0.493,--
4596,2007-09-07,NY Mets,0.546,0.667,0.000,0.525,0.565,--
4597,2007-09-07,Seattle,0.546,0.333,0.000,0.619,0.478,--
4598,2007-09-07,Philadelphia,0.538,0.333,0.000,0.587,0.493,0.000
4599,2007-09-07,Detroit,0.532,0.667,1.000,0.523,0.541,--
4600,2007-09-07,Colorado,0.524,0.667,0.000,0.623,0.429,--
4601,2007-09-07,Chi Cubs,0.523,0.333,0.000,0.529,0.517,1.000
4602,2007-09-07,LA Dodgers,0.519,0.667,1.000,0.532,0.508,--
4603,2007-09-07,Milwaukee,0.512,0.667,1.000,0.638,0.367,--
4604,2007-09-07,Toronto,0.508,0.333,1.000,0.617,0.412,0.000
4605,2007-09-07,Atlanta,0.504,0.667,1.000,0.492,0.515,1.000
4606,2007-09-07,St. Louis,0.496,0.667,1.000,0.578,0.413,0.000
4607,2007-09-07,Minnesota,0.488,0.000,0.000,0.524,0.453,1.000
4608,2007-09-07,Oakland,0.481,0.333,1.000,0.500,0.463,--
4609,2007-09-07,Kansas City,0.472,0.333,0.000,0.484,0.459,--
4610,2007-09-07,Texas,0.460,0.667,1.000,0.547,0.371,--
4611,2007-09-07,Washington,0.457,1.000,1.000,0.515,0.397,--
4612,2007-09-07,SF Giants,0.450,0.333,1.000,0.500,0.400,--
4613,2007-09-07,Cincinnati,0.450,0.333,1.000,0.492,0.406,1.000
4614,2007-09-07,Miami,0.439,0.000,0.000,0.433,0.444,--
4615,2007-09-07,Houston,0.432,0.333,0.000,0.523,0.343,--
4616,2007-09-07,Pittsburgh,0.430,0.333,0.000,0.476,0.385,--
4617,2007-09-07,Baltimore,0.416,0.333,0.000,0.426,0.406,--
4618,2007-09-07,Chi Sox,0.413,0.333,0.000,0.431,0.397,--
4619,2007-09-07,Tampa Bay,0.413,0.667,1.000,0.463,0.356,--
4620,2007-09-08,LA Angels,0.623,0.667,1.000,0.686,0.550,--
4621,2007-09-08,Boston,0.591,0.667,1.000,0.623,0.561,--
4622,2007-09-08,Cleveland,0.579,0.333,0.000,0.615,0.544,--
4623,2007-09-08,NY Yankees,0.559,1.000,1.000,0.642,0.467,--
4624,2007-09-08,Arizona,0.553,1.000,1.000,0.615,0.493,--
4625,2007-09-08,NY Mets,0.550,0.667,1.000,0.532,0.565,--
4626,2007-09-08,San Diego,0.546,0.000,0.000,0.567,0.524,0.000
4627,2007-09-08,Seattle,0.542,0.000,0.000,0.619,0.471,--
4628,2007-09-08,Detroit,0.535,1.000,1.000,0.530,0.541,--
4629,2007-09-08,Philadelphia,0.534,0.333,0.000,0.578,0.493,0.000
4630,2007-09-08,Colorado,0.528,0.667,1.000,0.629,0.429,--
4631,2007-09-08,Chi Cubs,0.519,0.333,0.000,0.529,0.508,1.000
4632,2007-09-08,LA Dodgers,0.515,0.333,0.000,0.532,0.500,--
4633,2007-09-08,Toronto,0.512,0.667,1.000,0.617,0.420,0.000
4634,2007-09-08,Atlanta,0.508,0.667,1.000,0.500,0.515,1.000
4635,2007-09-08,Milwaukee,0.508,0.667,0.000,0.638,0.361,--
4636,2007-09-08,St. Louis,0.492,0.333,0.000,0.578,0.406,0.000
4637,2007-09-08,Minnesota,0.484,0.000,0.000,0.524,0.446,1.000
4638,2007-09-08,Oakland,0.477,0.333,0.000,0.500,0.456,--
4639,2007-09-08,Kansas City,0.468,0.000,0.000,0.477,0.459,--
4640,2007-09-08,Texas,0.465,1.000,1.000,0.554,0.371,--
4641,2007-09-08,SF Giants,0.455,0.667,1.000,0.508,0.400,--
4642,2007-09-08,Washington,0.454,0.667,0.000,0.515,0.391,--
4643,2007-09-08,Cincinnati,0.454,0.667,1.000,0.500,0.406,1.000
4644,2007-09-08,Miami,0.443,0.333,1.000,0.433,0.453,--
4645,2007-09-08,Pittsburgh,0.434,0.667,1.000,0.484,0.385,--
4646,2007-09-08,Houston,0.429,0.000,0.000,0.523,0.338,--
4647,2007-09-08,Chi Sox,0.417,0.333,1.000,0.441,0.397,--
4648,2007-09-08,Baltimore,0.413,0.000,0.000,0.419,0.406,--
4649,2007-09-08,Tampa Bay,0.409,0.333,0.000,0.456,0.356,--
4650,2007-09-09,LA Angels,0.618,0.667,0.000,0.676,0.550,--
4651,2007-09-09,Boston,0.586,0.667,0.000,0.623,0.552,--
4652,2007-09-09,Cleveland,0.582,0.333,1.000,0.615,0.551,--
4653,2007-09-09,NY Yankees,0.563,1.000,1.000,0.642,0.475,--
4654,2007-09-09,Arizona,0.556,1.000,1.000,0.621,0.493,--
4655,2007-09-09,NY Mets,0.553,0.667,1.000,0.540,0.565,--
4656,2007-09-09,San Diego,0.550,0.333,1.000,0.567,0.531,0.000
4657,2007-09-09,Detroit,0.539,1.000,1.000,0.537,0.541,--
4658,2007-09-09,Seattle,0.538,0.000,0.000,0.619,0.464,--
4659,2007-09-09,Philadelphia,0.537,0.333,1.000,0.585,0.493,0.000
4660,2007-09-09,Colorado,0.524,0.333,0.000,0.619,0.429,--
4661,2007-09-09,Chi Cubs,0.523,0.333,1.000,0.529,0.516,1.000
4662,2007-09-09,LA Dodgers,0.519,0.667,1.000,0.532,0.507,--
4663,2007-09-09,Milwaukee,0.512,0.667,1.000,0.638,0.371,--
4664,2007-09-09,Atlanta,0.512,1.000,1.000,0.508,0.515,1.000
4665,2007-09-09,Toronto,0.508,0.667,0.000,0.617,0.414,0.000
4666,2007-09-09,St. Louis,0.488,0.333,0.000,0.578,0.400,0.000
4667,2007-09-09,Minnesota,0.481,0.000,0.000,0.524,0.439,1.000
4668,2007-09-09,Oakland,0.474,0.333,0.000,0.500,0.449,--
4669,2007-09-09,Texas,0.469,1.000,1.000,0.561,0.371,--
4670,2007-09-09,Kansas City,0.465,0.000,0.000,0.470,0.459,--
4671,2007-09-09,SF Giants,0.451,0.667,0.000,0.500,0.400,--
4672,2007-09-09,Washington,0.450,0.333,0.000,0.515,0.385,--
4673,2007-09-09,Cincinnati,0.450,0.667,0.000,0.493,0.406,1.000
4674,2007-09-09,Miami,0.439,0.333,0.000,0.433,0.446,--
4675,2007-09-09,Pittsburgh,0.431,0.333,0.000,0.477,0.385,--
4676,2007-09-09,Houston,0.425,0.000,0.000,0.523,0.333,--
4677,2007-09-09,Chi Sox,0.422,0.667,1.000,0.450,0.397,--
4678,2007-09-09,Baltimore,0.417,0.333,1.000,0.429,0.406,--
4679,2007-09-09,Tampa Bay,0.414,0.667,1.000,0.464,0.356,--
4680,2007-09-10,LA Angels,0.614,0.333,0.000,0.667,0.550,--
4681,2007-09-10,Boston,0.589,0.667,1.000,0.623,0.559,--
4682,2007-09-10,Cleveland,0.585,0.667,1.000,0.615,0.557,--
4683,2007-09-10,NY Yankees,0.566,1.000,1.000,0.642,0.484,--
4684,2007-09-10,Arizona,0.560,1.000,1.000,0.627,0.493,--
4685,2007-09-10,NY Mets,0.556,1.000,1.000,0.547,0.565,--
4686,2007-09-10,San Diego,0.546,0.333,0.000,0.567,0.523,0.000
4687,2007-09-10,Seattle,0.541,0.333,1.000,0.619,0.471,--
4688,2007-09-10,Philadelphia,0.541,0.667,1.000,0.591,0.493,0.000
4689,2007-09-10,Detroit,0.535,0.667,0.000,0.529,0.541,--
4690,2007-09-10,Colorado,0.528,0.667,1.000,0.625,0.429,--
4691,2007-09-10,Chi Cubs,0.519,0.333,0.000,0.529,0.508,1.000
4692,2007-09-10,Milwaukee,0.515,0.667,1.000,0.638,0.381,--
4693,2007-09-10,LA Dodgers,0.515,0.333,0.000,0.532,0.500,--
4694,2007-09-10,Atlanta,0.508,0.667,0.000,0.500,0.515,1.000
4695,2007-09-10,Toronto,0.504,0.333,0.000,0.617,0.409,0.000
4696,2007-09-10,Minnesota,0.485,0.333,1.000,0.524,0.448,1.000
4697,2007-09-10,St. Louis,0.485,0.000,0.000,0.578,0.394,0.000
4698,2007-09-10,Texas,0.473,1.000,1.000,0.567,0.371,--
4699,2007-09-10,Oakland,0.470,0.000,0.000,0.500,0.443,--
4700,2007-09-10,Kansas City,0.461,0.000,0.000,0.463,0.459,--
4701,2007-09-10,SF Giants,0.455,0.667,1.000,0.507,0.400,--
4702,2007-09-10,Washington,0.455,0.333,1.000,0.515,0.394,--
4703,2007-09-10,Cincinnati,0.447,0.333,0.000,0.485,0.406,1.000
4704,2007-09-10,Miami,0.436,0.333,0.000,0.433,0.439,--
4705,2007-09-10,Pittsburgh,0.435,0.667,1.000,0.485,0.385,--
4706,2007-09-10,Houston,0.422,0.000,0.000,0.523,0.329,--
