,Date,Team,2020,Last 3,Last 1,Home,Away,2019
725,2020-07-24,Chi Sox,--,--,--,--,--,5.17
726,2020-07-24,Milwaukee,--,--,--,--,--,4.72
727,2020-07-24,Chi Cubs,--,--,--,--,--,4.43
728,2020-07-24,Philadelphia,--,--,--,--,--,4.90
729,2020-07-24,Baltimore,--,--,--,--,--,6.06
730,2020-07-24,Detroit,--,--,--,--,--,5.68
731,2020-07-24,Arizona,--,--,--,--,--,4.59
732,2020-07-24,Pittsburgh,--,--,--,--,--,5.62
733,2020-07-24,Texas,--,--,--,--,--,5.42
734,2020-07-24,Kansas City,--,--,--,--,--,5.36
735,2020-07-24,Houston,--,--,--,--,--,3.96
736,2020-07-24,Atlanta,--,--,--,--,--,4.60
737,2020-07-24,Tampa Bay,--,--,--,--,--,4.02
738,2020-07-24,Seattle,--,--,--,--,--,5.51
739,2020-07-24,Minnesota,--,--,--,--,--,4.71
740,2020-07-24,San Diego,--,--,--,--,--,4.87
741,2020-07-24,St. Louis,--,--,--,--,--,4.09
742,2020-07-24,NY Mets,--,--,--,--,--,4.55
743,2020-07-24,Boston,--,--,--,--,--,5.11
744,2020-07-24,Oakland,--,--,--,--,--,4.20
745,2020-07-24,Cleveland,--,--,--,--,--,4.06
746,2020-07-24,Colorado,--,--,--,--,--,5.91
747,2020-07-24,Cincinnati,--,--,--,--,--,4.39
748,2020-07-24,Miami,--,--,--,--,--,4.99
749,2020-07-24,Toronto,--,--,--,--,--,5.11
750,2020-07-25,Chi Cubs,0.00,0.00,0.00,0.00,--,4.43
751,2020-07-25,Texas,0.00,0.00,0.00,0.00,--,5.42
752,2020-07-25,NY Mets,0.00,0.00,0.00,0.00,--,4.55
753,2020-07-25,Cleveland,0.00,0.00,0.00,0.00,--,4.06
754,2020-07-25,NY Yankees,1.00,1.00,1.00,--,1.00,4.49
755,2020-07-25,LA Dodgers,1.00,1.00,1.00,1.00,--,3.80
756,2020-07-25,Atlanta,1.00,1.00,1.00,--,1.00,4.60
757,2020-07-25,Colorado,1.00,1.00,1.00,--,1.00,5.91
758,2020-07-25,Cincinnati,1.00,1.00,1.00,1.00,--,4.39
759,2020-07-25,Kansas City,2.00,2.00,2.00,--,2.00,5.36
760,2020-07-25,Houston,2.00,2.00,2.00,2.00,--,3.96
761,2020-07-25,San Diego,2.00,2.00,2.00,2.00,--,4.87
762,2020-07-25,Boston,2.00,2.00,2.00,2.00,--,5.11
763,2020-07-25,Miami,2.00,2.00,2.00,--,2.00,4.99
764,2020-07-25,Milwaukee,3.00,3.00,3.00,--,3.00,4.72
765,2020-07-25,Oakland,3.00,3.00,3.00,3.00,--,4.20
766,2020-07-25,Washington,4.00,4.00,4.00,4.00,--,4.39
767,2020-07-25,St. Louis,4.00,4.00,4.00,4.00,--,4.09
768,2020-07-25,Toronto,4.00,4.00,4.00,--,4.00,5.11
769,2020-07-25,Philadelphia,5.00,5.00,5.00,5.00,--,4.90
770,2020-07-25,Pittsburgh,5.00,5.00,5.00,--,5.00,5.62
771,2020-07-25,Minnesota,5.00,5.00,5.00,--,5.00,4.71
772,2020-07-25,Tampa Bay,6.00,6.00,6.00,6.00,--,4.02
773,2020-07-25,LA Angels,7.00,7.00,7.00,--,7.00,5.36
774,2020-07-25,Detroit,7.00,7.00,7.00,--,7.00,5.68
775,2020-07-25,Arizona,7.00,7.00,7.00,--,7.00,4.59
776,2020-07-25,Seattle,8.00,8.00,8.00,--,8.00,5.51
777,2020-07-25,SF Giants,8.50,8.50,9.00,--,8.50,4.77
778,2020-07-25,Chi Sox,10.00,10.00,10.00,10.00,--,5.17
779,2020-07-25,Baltimore,13.00,13.00,13.00,--,13.00,6.06
780,2020-07-26,Texas,1.50,1.50,3.00,1.50,--,5.42
781,2020-07-26,San Diego,1.50,1.50,1.00,1.50,--,4.87
782,2020-07-26,Cleveland,1.50,1.50,3.00,1.50,--,4.06
783,2020-07-26,Colorado,1.50,1.50,2.00,--,1.50,5.91
784,2020-07-26,Kansas City,2.00,2.00,2.00,--,2.00,5.36
785,2020-07-26,Houston,2.00,2.00,2.00,2.00,--,3.96
786,2020-07-26,Atlanta,2.00,2.00,3.00,--,2.00,4.60
787,2020-07-26,LA Dodgers,2.33,2.33,5.00,2.33,--,3.80
788,2020-07-26,St. Louis,2.50,2.50,1.00,2.50,--,4.09
789,2020-07-26,NY Mets,2.50,2.50,5.00,2.50,--,4.55
790,2020-07-26,Washington,3.00,3.00,2.00,3.00,--,4.39
791,2020-07-26,Milwaukee,3.00,3.00,3.00,--,3.00,4.72
792,2020-07-26,Philadelphia,3.00,3.00,1.00,3.00,--,4.90
793,2020-07-26,Tampa Bay,3.50,3.50,1.00,3.50,--,4.02
794,2020-07-26,Oakland,3.50,3.50,4.00,3.50,--,4.20
795,2020-07-26,Cincinnati,3.50,3.50,6.00,3.50,--,4.39
796,2020-07-26,Toronto,4.00,4.00,4.00,--,4.00,5.11
797,2020-07-26,LA Angels,4.00,4.00,1.00,--,4.00,5.36
798,2020-07-26,Chi Cubs,4.00,4.00,8.00,4.00,--,4.43
799,2020-07-26,Boston,4.50,4.50,7.00,4.50,--,5.11
800,2020-07-26,Miami,4.50,4.50,7.00,--,4.50,4.99
801,2020-07-26,NY Yankees,5.00,5.00,9.00,--,5.00,4.49
802,2020-07-26,Detroit,5.50,5.50,4.00,--,5.50,5.68
803,2020-07-26,Arizona,6.00,6.00,5.00,--,6.00,4.59
804,2020-07-26,Chi Sox,6.50,6.50,3.00,6.50,--,5.17
805,2020-07-26,Pittsburgh,7.00,7.00,9.00,--,7.00,5.62
806,2020-07-26,SF Giants,7.00,7.00,4.00,--,7.00,4.77
807,2020-07-26,Seattle,7.50,7.50,7.00,--,7.50,5.51
808,2020-07-26,Minnesota,7.50,7.50,10.00,--,7.50,4.71
809,2020-07-26,Baltimore,7.50,7.50,2.00,--,7.50,6.06
810,2020-07-27,Atlanta,1.67,1.67,1.00,--,1.67,4.60
811,2020-07-27,Cleveland,1.67,1.67,2.00,1.67,--,4.06
812,2020-07-27,Colorado,1.67,1.67,2.00,--,1.67,5.91
813,2020-07-27,San Diego,2.33,2.33,4.00,2.33,--,4.87
814,2020-07-27,LA Dodgers,2.50,3.00,3.00,2.50,--,3.80
815,2020-07-27,Texas,2.67,2.67,5.00,2.67,--,5.42
816,2020-07-27,Chi Cubs,3.00,3.00,1.00,3.00,--,4.43
817,2020-07-27,Washington,3.00,3.00,3.00,3.00,--,4.39
818,2020-07-27,St. Louis,3.33,3.33,5.00,3.33,--,4.09
819,2020-07-27,Cincinnati,3.33,3.33,3.00,3.33,--,4.39
820,2020-07-27,Houston,3.67,3.67,7.00,3.67,--,3.96
821,2020-07-27,Oakland,3.67,3.67,4.00,3.67,--,4.20
822,2020-07-27,Tampa Bay,4.00,4.00,5.00,4.00,--,4.02
823,2020-07-27,NY Yankees,4.00,4.00,2.00,--,4.00,4.49
824,2020-07-27,Detroit,4.33,4.33,2.00,--,4.33,5.68
825,2020-07-27,Kansas City,4.33,4.33,9.00,--,4.33,5.36
826,2020-07-27,Toronto,4.67,4.67,6.00,--,4.67,5.11
827,2020-07-27,LA Angels,4.67,4.67,6.00,--,4.67,5.36
828,2020-07-27,Miami,5.00,5.00,6.00,--,5.00,4.99
829,2020-07-27,Milwaukee,5.00,5.00,9.00,--,5.00,4.72
830,2020-07-27,Arizona,5.00,5.00,3.00,--,5.00,4.59
831,2020-07-27,Pittsburgh,5.00,5.00,1.00,--,5.00,5.62
832,2020-07-27,Boston,5.33,5.33,7.00,5.33,--,5.11
833,2020-07-27,SF Giants,5.50,4.67,1.00,--,5.50,4.77
834,2020-07-27,Minnesota,5.67,5.67,2.00,--,5.67,4.71
835,2020-07-27,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
836,2020-07-27,NY Mets,6.33,6.33,14.00,6.33,--,4.55
837,2020-07-27,Baltimore,6.33,6.33,4.00,--,6.33,6.06
838,2020-07-27,Seattle,7.00,7.00,6.00,--,7.00,5.51
839,2020-07-27,Chi Sox,9.00,9.00,14.00,9.00,--,5.17
840,2020-07-28,Cleveland,1.67,1.67,2.00,1.67,--,4.06
841,2020-07-28,Colorado,1.67,1.67,2.00,--,1.67,5.91
842,2020-07-28,San Diego,2.25,2.33,2.00,2.25,--,4.87
843,2020-07-28,LA Dodgers,2.50,3.00,3.00,2.50,--,3.80
844,2020-07-28,Texas,2.67,2.67,5.00,2.67,--,5.42
845,2020-07-28,Oakland,2.75,2.67,0.00,2.75,--,4.20
846,2020-07-28,Washington,3.25,3.00,4.00,3.25,--,4.39
847,2020-07-28,St. Louis,3.33,3.33,5.00,3.33,--,4.09
848,2020-07-28,Toronto,3.75,3.67,1.00,--,3.75,5.11
849,2020-07-28,Chi Cubs,4.00,5.33,7.00,3.00,7.00,4.43
850,2020-07-28,NY Yankees,4.00,4.00,2.00,--,4.00,4.49
851,2020-07-28,Houston,4.00,4.67,5.00,4.00,--,3.96
852,2020-07-28,LA Angels,4.25,3.33,3.00,--,4.25,5.36
853,2020-07-28,Tampa Bay,4.25,3.67,5.00,4.25,--,4.02
854,2020-07-28,Cincinnati,4.50,5.67,8.00,4.50,--,4.39
855,2020-07-28,Kansas City,4.75,5.67,6.00,--,4.75,5.36
856,2020-07-28,Atlanta,4.75,6.00,14.00,--,4.75,4.60
857,2020-07-28,Milwaukee,5.00,5.67,5.00,--,5.00,4.72
858,2020-07-28,Miami,5.00,5.00,6.00,--,5.00,4.99
859,2020-07-28,Arizona,5.25,4.67,6.00,--,5.25,4.59
860,2020-07-28,Pittsburgh,5.25,5.33,6.00,6.00,5.00,5.62
861,2020-07-28,SF Giants,5.50,4.67,1.00,--,5.50,4.77
862,2020-07-28,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
863,2020-07-28,Minnesota,5.67,5.67,2.00,--,5.67,4.71
864,2020-07-28,NY Mets,5.75,7.67,4.00,6.33,4.00,4.55
865,2020-07-28,Boston,5.75,7.00,7.00,5.75,--,5.11
866,2020-07-28,Baltimore,6.33,6.33,4.00,--,6.33,6.06
867,2020-07-28,Detroit,6.75,6.67,14.00,14.00,4.33,5.68
868,2020-07-28,Seattle,7.25,7.00,8.00,--,7.25,5.51
869,2020-07-28,Chi Sox,9.00,9.00,14.00,9.00,--,5.17
870,2020-07-29,Colorado,2.00,2.33,3.00,--,2.00,5.91
871,2020-07-29,Cleveland,2.20,2.67,3.00,2.20,--,4.06
872,2020-07-29,LA Dodgers,2.40,3.33,2.00,2.50,2.00,3.80
873,2020-07-29,San Diego,2.40,3.00,3.00,2.25,3.00,4.87
874,2020-07-29,Texas,3.00,4.00,4.00,3.00,--,5.42
875,2020-07-29,Toronto,3.20,2.67,1.00,--,3.20,5.11
876,2020-07-29,Washington,3.60,4.00,5.00,3.60,--,4.39
877,2020-07-29,Tampa Bay,3.80,4.00,2.00,3.80,--,4.02
878,2020-07-29,Oakland,3.80,4.00,8.00,3.80,--,4.20
879,2020-07-29,LA Angels,3.80,3.67,2.00,2.00,4.25,5.36
880,2020-07-29,NY Yankees,4.00,4.00,2.00,--,4.00,4.49
881,2020-07-29,St. Louis,4.00,4.00,6.00,3.33,6.00,4.09
882,2020-07-29,Houston,4.20,5.67,5.00,4.20,--,3.96
883,2020-07-29,Chi Cubs,4.20,4.33,5.00,3.00,6.00,4.43
884,2020-07-29,Arizona,4.40,3.33,1.00,--,4.40,4.59
885,2020-07-29,Kansas City,4.60,6.33,4.00,--,4.60,5.36
886,2020-07-29,Atlanta,4.80,6.67,5.00,--,4.80,4.60
887,2020-07-29,Minnesota,5.00,5.00,3.00,3.00,5.67,4.71
888,2020-07-29,Miami,5.00,5.00,6.00,--,5.00,4.99
889,2020-07-29,NY Mets,5.20,7.00,3.00,6.33,3.50,4.55
890,2020-07-29,Cincinnati,5.20,6.33,8.00,5.20,--,4.39
891,2020-07-29,Pittsburgh,5.40,4.33,6.00,6.00,5.00,5.62
892,2020-07-29,SF Giants,5.40,3.33,5.00,5.00,5.50,4.77
893,2020-07-29,Milwaukee,5.60,7.33,8.00,--,5.60,4.72
894,2020-07-29,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
895,2020-07-29,Detroit,6.00,6.33,3.00,8.50,4.33,5.68
896,2020-07-29,Boston,6.20,7.33,8.00,6.20,--,5.11
897,2020-07-29,Baltimore,6.33,6.33,4.00,--,6.33,6.06
898,2020-07-29,Chi Sox,7.20,7.67,5.00,9.00,4.50,5.17
899,2020-07-29,Seattle,7.80,8.00,10.00,--,7.80,5.51
900,2020-07-30,Colorado,1.80,2.00,1.00,--,1.80,5.91
901,2020-07-30,LA Dodgers,2.33,2.33,2.00,2.50,2.00,3.80
902,2020-07-30,Cleveland,2.50,3.33,4.00,2.50,--,4.06
903,2020-07-30,Washington,3.00,3.00,0.00,3.60,0.00,4.39
904,2020-07-30,San Diego,3.17,4.00,7.00,2.25,5.00,4.87
905,2020-07-30,Texas,3.20,4.33,4.00,3.20,--,5.42
906,2020-07-30,Toronto,3.33,2.00,4.00,--,3.33,5.11
907,2020-07-30,NY Yankees,3.75,4.67,3.00,--,3.75,4.49
908,2020-07-30,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
909,2020-07-30,Minnesota,4.00,1.67,0.00,1.50,5.67,4.71
910,2020-07-30,Oakland,4.00,4.33,5.00,4.00,--,4.20
911,2020-07-30,Houston,4.17,4.67,4.00,4.17,--,3.96
912,2020-07-30,Tampa Bay,4.33,4.67,7.00,3.80,7.00,4.02
913,2020-07-30,Atlanta,4.67,7.67,4.00,4.00,4.80,4.60
914,2020-07-30,Milwaukee,4.67,4.33,0.00,--,4.67,4.72
915,2020-07-30,Kansas City,4.67,5.00,5.00,--,4.67,5.36
916,2020-07-30,LA Angels,4.83,5.00,10.00,6.00,4.25,5.36
917,2020-07-30,Arizona,4.83,4.67,7.00,--,4.83,4.59
918,2020-07-30,Miami,5.00,5.00,6.00,--,5.00,4.99
919,2020-07-30,Pittsburgh,5.00,5.00,3.00,5.00,5.00,5.62
920,2020-07-30,NY Mets,5.33,4.33,6.00,6.25,3.50,4.55
921,2020-07-30,Cincinnati,5.50,7.67,7.00,5.50,--,4.39
922,2020-07-30,SF Giants,5.50,4.00,6.00,5.50,5.50,4.77
923,2020-07-30,Chi Cubs,5.50,8.00,12.00,3.00,8.00,4.43
924,2020-07-30,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
925,2020-07-30,Detroit,5.67,7.00,4.00,7.00,4.33,5.68
926,2020-07-30,Boston,6.00,6.67,5.00,6.20,5.00,5.11
927,2020-07-30,Chi Sox,6.00,3.00,0.00,9.00,3.00,5.17
928,2020-07-30,Baltimore,7.00,5.00,9.00,9.00,6.33,6.06
929,2020-07-30,Seattle,7.67,8.33,7.00,--,7.67,5.51
930,2020-07-31,Colorado,1.80,2.00,1.00,--,1.80,5.91
931,2020-07-31,Cleveland,2.14,2.33,0.00,2.50,0.00,4.06
932,2020-07-31,LA Dodgers,2.43,2.33,3.00,2.50,2.33,3.80
933,2020-07-31,Washington,3.14,3.00,4.00,3.60,2.00,4.39
934,2020-07-31,Texas,3.20,4.33,4.00,3.20,--,5.42
935,2020-07-31,Minnesota,3.67,1.67,2.00,1.67,5.67,4.71
936,2020-07-31,Toronto,3.71,3.67,6.00,--,3.71,5.11
937,2020-07-31,San Diego,3.71,5.67,7.00,2.25,5.67,4.87
938,2020-07-31,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
939,2020-07-31,Oakland,4.00,4.33,5.00,4.00,--,4.20
940,2020-07-31,Tampa Bay,4.00,3.67,2.00,3.80,4.50,4.02
941,2020-07-31,Atlanta,4.14,3.33,1.00,2.50,4.80,4.60
942,2020-07-31,Houston,4.17,4.67,4.00,4.17,--,3.96
943,2020-07-31,NY Yankees,4.20,3.67,6.00,--,4.20,4.49
944,2020-07-31,Kansas City,4.43,4.00,3.00,--,4.43,5.36
945,2020-07-31,Milwaukee,4.67,4.33,0.00,--,4.67,4.72
946,2020-07-31,Miami,5.00,5.00,6.00,--,5.00,4.99
947,2020-07-31,Arizona,5.00,4.67,6.00,6.00,4.83,4.59
948,2020-07-31,Pittsburgh,5.00,5.00,3.00,5.00,5.00,5.62
949,2020-07-31,NY Mets,5.14,4.33,4.00,5.80,3.50,4.55
950,2020-07-31,LA Angels,5.29,6.67,8.00,6.67,4.25,5.36
951,2020-07-31,Boston,5.43,5.00,2.00,6.20,3.50,5.11
952,2020-07-31,Cincinnati,5.50,7.67,7.00,5.50,--,4.39
953,2020-07-31,Chi Cubs,5.50,8.00,12.00,3.00,8.00,4.43
954,2020-07-31,Detroit,5.57,4.00,5.00,6.50,4.33,5.68
955,2020-07-31,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
956,2020-07-31,Chi Sox,6.00,3.00,0.00,9.00,3.00,5.17
957,2020-07-31,SF Giants,6.43,7.67,12.00,7.67,5.50,4.77
958,2020-07-31,Baltimore,7.20,7.00,8.00,8.50,6.33,6.06
959,2020-07-31,Seattle,7.29,7.33,5.00,--,7.29,5.51
960,2020-08-01,Cleveland,2.38,2.67,4.00,2.50,2.00,4.06
961,2020-08-01,LA Dodgers,2.75,3.33,5.00,2.50,3.00,3.80
962,2020-08-01,Colorado,2.83,4.00,8.00,8.00,1.80,5.91
963,2020-08-01,Washington,3.14,3.00,4.00,3.60,2.00,4.39
964,2020-08-01,Minnesota,3.29,1.00,1.00,1.50,5.67,4.71
965,2020-08-01,NY Yankees,3.67,3.33,1.00,1.00,4.20,4.49
966,2020-08-01,Toronto,3.71,3.67,6.00,--,3.71,5.11
967,2020-08-01,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
968,2020-08-01,San Diego,4.13,7.00,7.00,2.25,6.00,4.87
969,2020-08-01,Oakland,4.14,6.00,5.00,4.00,5.00,4.20
970,2020-08-01,Texas,4.17,5.67,9.00,3.20,9.00,5.42
971,2020-08-01,Kansas City,4.25,3.67,3.00,3.00,4.43,5.36
972,2020-08-01,Tampa Bay,4.25,5.00,6.00,3.80,5.00,4.02
973,2020-08-01,Houston,4.43,5.00,6.00,4.17,6.00,3.96
974,2020-08-01,Milwaukee,4.67,4.33,0.00,--,4.67,4.72
975,2020-08-01,Arizona,4.75,5.33,3.00,4.50,4.83,4.59
976,2020-08-01,Atlanta,4.88,5.00,10.00,5.00,4.80,4.60
977,2020-08-01,Miami,5.00,5.00,6.00,--,5.00,4.99
978,2020-08-01,Detroit,5.13,3.67,2.00,5.60,4.33,5.68
979,2020-08-01,Pittsburgh,5.14,5.00,6.00,5.00,5.25,5.62
980,2020-08-01,Chi Cubs,5.14,6.67,3.00,3.00,8.00,4.43
981,2020-08-01,Boston,5.38,4.00,5.00,6.20,4.00,5.11
982,2020-08-01,Chi Sox,5.43,2.33,2.00,9.00,2.75,5.17
983,2020-08-01,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
984,2020-08-01,Cincinnati,5.71,7.33,7.00,5.50,7.00,4.39
985,2020-08-01,LA Angels,5.75,9.00,9.00,7.25,4.25,5.36
986,2020-08-01,NY Mets,5.88,7.00,11.00,5.80,6.00,4.55
987,2020-08-01,SF Giants,5.88,6.67,2.00,6.25,5.50,4.77
988,2020-08-01,Baltimore,6.50,6.67,3.00,6.67,6.33,6.06
989,2020-08-01,Seattle,6.75,5.00,3.00,3.00,7.29,5.51
990,2020-08-02,Cleveland,2.44,2.33,3.00,2.50,2.33,4.06
991,2020-08-02,Colorado,2.57,3.33,1.00,4.50,1.80,5.91
992,2020-08-02,LA Dodgers,2.67,3.33,2.00,2.50,2.80,3.80
993,2020-08-02,Minnesota,2.88,1.00,0.00,1.20,5.67,4.71
994,2020-08-02,Washington,3.14,3.00,4.00,3.60,2.00,4.39
995,2020-08-02,NY Yankees,3.43,3.00,2.00,1.50,4.20,4.49
996,2020-08-02,Toronto,3.71,3.67,6.00,--,3.71,5.11
997,2020-08-02,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
998,2020-08-02,Oakland,3.88,4.00,2.00,4.00,3.50,4.20
999,2020-08-02,Tampa Bay,4.33,4.33,5.00,3.80,5.00,4.02
1000,2020-08-02,San Diego,4.33,6.67,6.00,2.25,6.00,4.87
1001,2020-08-02,Atlanta,4.44,4.00,1.00,4.00,4.80,4.60
1002,2020-08-02,Houston,4.50,5.00,5.00,4.17,5.50,3.96
1003,2020-08-02,Texas,4.57,6.67,7.00,3.20,8.00,5.42
1004,2020-08-02,Milwaukee,4.67,4.33,0.00,--,4.67,4.72
1005,2020-08-02,Chi Cubs,4.88,6.00,3.00,3.00,8.00,4.43
1006,2020-08-02,Pittsburgh,5.00,4.33,4.00,5.00,5.00,5.62
1007,2020-08-02,Kansas City,5.00,5.67,11.00,7.00,4.43,5.36
1008,2020-08-02,Miami,5.00,5.00,6.00,--,5.00,4.99
1009,2020-08-02,Detroit,5.13,3.67,2.00,5.60,4.33,5.68
1010,2020-08-02,Boston,5.33,4.00,5.00,6.20,4.25,5.11
1011,2020-08-02,Chi Sox,5.38,2.33,5.00,9.00,3.20,5.17
1012,2020-08-02,Arizona,5.44,6.67,11.00,6.67,4.83,4.59
1013,2020-08-02,LA Angels,5.56,7.00,4.00,6.60,4.25,5.36
1014,2020-08-02,SF Giants,5.56,5.67,3.00,5.60,5.50,4.77
1015,2020-08-02,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
1016,2020-08-02,Cincinnati,5.71,7.33,7.00,5.50,7.00,4.39
1017,2020-08-02,NY Mets,6.00,7.33,7.00,5.80,6.25,4.55
1018,2020-08-02,Baltimore,6.14,5.00,4.00,6.00,6.33,6.06
1019,2020-08-02,Seattle,6.33,3.67,3.00,3.00,7.29,5.51
1020,2020-08-03,LA Dodgers,2.40,2.33,0.00,2.50,2.33,3.80
1021,2020-08-03,Cleveland,2.50,3.33,3.00,2.50,2.50,4.06
1022,2020-08-03,Minnesota,2.67,0.67,1.00,1.17,5.67,4.71
1023,2020-08-03,Colorado,3.00,5.00,6.00,5.00,1.80,5.91
1024,2020-08-03,Washington,3.14,3.00,4.00,3.60,2.00,4.39
1025,2020-08-03,Oakland,3.67,3.00,2.00,4.00,3.00,4.20
1026,2020-08-03,Toronto,3.71,3.67,6.00,--,3.71,5.11
1027,2020-08-03,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1028,2020-08-03,NY Yankees,3.88,3.33,7.00,3.33,4.20,4.49
1029,2020-08-03,Atlanta,4.00,3.67,0.00,3.20,4.80,4.60
1030,2020-08-03,Tampa Bay,4.40,5.33,5.00,3.80,5.00,4.02
1031,2020-08-03,Chi Cubs,4.44,2.33,1.00,2.67,8.00,4.43
1032,2020-08-03,Houston,4.56,5.33,5.00,4.17,5.33,3.96
1033,2020-08-03,Texas,4.63,7.00,5.00,3.20,7.00,5.42
1034,2020-08-03,Milwaukee,4.67,4.33,0.00,--,4.67,4.72
1035,2020-08-03,Pittsburgh,4.67,4.00,2.00,5.00,4.50,5.62
1036,2020-08-03,Cincinnati,4.78,3.33,0.00,5.50,3.33,4.39
1037,2020-08-03,San Diego,4.80,7.33,9.00,2.25,6.50,4.87
1038,2020-08-03,Detroit,4.90,3.33,4.00,5.14,4.33,5.68
1039,2020-08-03,Chi Sox,5.00,3.00,2.00,9.00,3.00,5.17
1040,2020-08-03,Miami,5.00,5.00,6.00,--,5.00,4.99
1041,2020-08-03,Arizona,5.20,5.67,3.00,5.75,4.83,4.59
1042,2020-08-03,Kansas City,5.40,7.67,9.00,7.67,4.43,5.36
1043,2020-08-03,Baltimore,5.50,2.67,1.00,5.00,6.33,6.06
1044,2020-08-03,LA Angels,5.60,6.33,6.00,6.50,4.25,5.36
1045,2020-08-03,Philadelphia,5.67,5.67,11.00,5.67,--,4.90
1046,2020-08-03,Boston,5.70,6.33,9.00,6.20,5.20,5.11
1047,2020-08-03,NY Mets,5.80,7.33,4.00,5.80,5.80,4.55
1048,2020-08-03,SF Giants,5.90,4.67,9.00,6.17,5.50,4.77
1049,2020-08-03,Seattle,6.00,3.00,3.00,3.00,7.29,5.51
1050,2020-08-04,Cleveland,2.55,3.00,3.00,2.50,2.60,4.06
1051,2020-08-04,LA Dodgers,2.64,2.33,5.00,2.50,2.71,3.80
1052,2020-08-04,Minnesota,2.80,1.67,4.00,1.57,5.67,4.71
1053,2020-08-04,Washington,3.14,3.00,4.00,3.60,2.00,4.39
1054,2020-08-04,Colorado,3.33,4.33,6.00,5.25,1.80,5.91
1055,2020-08-04,Oakland,3.40,1.67,1.00,4.00,2.50,4.20
1056,2020-08-04,Toronto,3.71,3.67,6.00,--,3.71,5.11
1057,2020-08-04,NY Yankees,3.78,4.00,3.00,3.25,4.20,4.49
1058,2020-08-04,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1059,2020-08-04,Chi Cubs,4.00,1.33,0.00,2.29,8.00,4.43
1060,2020-08-04,Atlanta,4.27,2.67,7.00,3.83,4.80,4.60
1061,2020-08-04,Tampa Bay,4.40,5.33,5.00,3.80,5.00,4.02
1062,2020-08-04,Cincinnati,4.50,1.67,2.00,5.00,3.33,4.39
1063,2020-08-04,Houston,4.56,5.33,5.00,4.17,5.33,3.96
1064,2020-08-04,Texas,4.63,7.00,5.00,3.20,7.00,5.42
1065,2020-08-04,Pittsburgh,4.70,3.67,5.00,5.00,4.57,5.62
1066,2020-08-04,San Diego,4.73,6.33,4.00,2.60,6.50,4.87
1067,2020-08-04,Milwaukee,4.86,4.67,6.00,6.00,4.67,4.72
1068,2020-08-04,Chi Sox,4.90,3.67,4.00,9.00,3.14,5.17
1069,2020-08-04,Detroit,4.90,3.33,4.00,5.14,4.33,5.68
1070,2020-08-04,Miami,5.00,5.00,6.00,--,5.00,4.99
1071,2020-08-04,Kansas City,5.09,7.33,2.00,7.67,4.13,5.36
1072,2020-08-04,Arizona,5.20,5.67,3.00,5.75,4.83,4.59
1073,2020-08-04,NY Mets,5.45,4.33,2.00,5.80,5.17,4.55
1074,2020-08-04,Baltimore,5.50,2.67,1.00,5.00,6.33,6.06
1075,2020-08-04,LA Angels,5.60,6.33,6.00,6.50,4.25,5.36
1076,2020-08-04,Boston,5.70,6.33,9.00,6.20,5.20,5.11
1077,2020-08-04,Philadelphia,5.75,6.00,6.00,5.67,6.00,4.90
1078,2020-08-04,SF Giants,6.00,6.33,7.00,6.17,5.80,4.77
1079,2020-08-04,Seattle,6.45,5.67,11.00,5.00,7.29,5.51
1080,2020-08-05,Cleveland,2.50,2.67,2.00,2.50,2.50,4.06
1081,2020-08-05,LA Dodgers,2.58,2.33,2.00,2.50,2.63,3.80
1082,2020-08-05,Minnesota,2.82,2.67,3.00,1.75,5.67,4.71
1083,2020-08-05,Washington,3.13,2.33,3.00,3.50,2.00,4.39
1084,2020-08-05,Oakland,3.18,1.33,1.00,3.57,2.50,4.20
1085,2020-08-05,Colorado,3.20,4.67,2.00,4.60,1.80,5.91
1086,2020-08-05,Miami,3.75,4.33,0.00,--,3.75,4.99
1087,2020-08-05,NY Yankees,3.78,4.00,3.00,3.25,4.20,4.49
1088,2020-08-05,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1089,2020-08-05,Atlanta,4.00,2.67,1.00,3.43,4.80,4.60
1090,2020-08-05,Chi Cubs,4.00,1.67,4.00,2.50,8.00,4.43
1091,2020-08-05,Tampa Bay,4.09,3.67,1.00,3.33,5.00,4.02
1092,2020-08-05,Houston,4.30,4.00,2.00,4.17,4.50,3.96
1093,2020-08-05,Cincinnati,4.45,2.00,4.00,4.88,3.33,4.39
1094,2020-08-05,Toronto,4.50,6.67,10.00,--,4.50,5.11
1095,2020-08-05,Milwaukee,4.63,3.00,3.00,4.50,4.67,4.72
1096,2020-08-05,Chi Sox,4.64,2.67,2.00,9.00,3.00,5.17
