,Date,Team,2020,Last 3,Last 1,Home,Away,2019
1097,2020-08-05,SF Giants,0.417,0.000,0.000,0.500,0.333,0.475
1098,2020-08-05,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1099,2020-08-05,Toronto,0.375,0.000,0.000,--,0.375,0.414
1100,2020-08-05,Milwaukee,0.375,0.333,0.000,0.000,0.500,0.546
1101,2020-08-05,LA Angels,0.364,0.667,1.000,0.333,0.400,0.444
1102,2020-08-05,Texas,0.333,0.333,0.000,0.400,0.250,0.482
1103,2020-08-05,Seattle,0.333,0.000,0.000,0.200,0.429,0.420
1104,2020-08-05,NY Mets,0.333,0.333,0.000,0.200,0.429,0.531
1105,2020-08-05,Arizona,0.273,0.000,0.000,0.200,0.333,0.525
1106,2020-08-05,Boston,0.273,0.000,0.000,0.200,0.333,0.519
1107,2020-08-05,Kansas City,0.250,0.000,0.000,0.000,0.333,0.364
1108,2020-08-05,Philadelphia,0.250,0.333,0.000,0.333,0.000,0.500
1109,2020-08-05,Pittsburgh,0.182,0.000,0.000,0.333,0.125,0.426
1110,2020-08-06,Minnesota,0.833,1.000,1.000,0.875,0.750,0.612
1111,2020-08-06,Miami,0.833,1.000,1.000,1.000,0.800,0.352
1112,2020-08-06,Chi Cubs,0.833,1.000,1.000,0.875,0.750,0.519
1113,2020-08-06,NY Yankees,0.818,0.667,1.000,0.800,0.833,0.632
1114,2020-08-06,Colorado,0.727,0.667,0.000,0.667,0.800,0.438
1115,2020-08-06,LA Dodgers,0.692,0.667,1.000,0.500,0.778,0.647
1116,2020-08-06,Oakland,0.667,1.000,1.000,0.625,0.750,0.595
1117,2020-08-06,Atlanta,0.615,0.333,0.000,0.750,0.400,0.593
1118,2020-08-06,Chi Sox,0.583,0.667,0.000,0.250,0.750,0.447
1119,2020-08-06,Houston,0.546,0.667,0.000,0.500,0.600,0.650
1120,2020-08-06,San Diego,0.539,0.333,0.000,0.571,0.500,0.432
1121,2020-08-06,Cleveland,0.539,0.667,1.000,0.714,0.333,0.574
1122,2020-08-06,Detroit,0.500,0.333,0.000,0.429,0.667,0.292
1123,2020-08-06,SF Giants,0.462,0.333,1.000,0.500,0.429,0.475
1124,2020-08-06,Baltimore,0.455,0.000,0.000,0.429,0.500,0.333
1125,2020-08-06,Washington,0.444,0.667,0.000,0.286,1.000,0.587
1126,2020-08-06,Toronto,0.444,0.333,1.000,--,0.444,0.414
1127,2020-08-06,Milwaukee,0.444,0.333,1.000,0.000,0.571,0.546
1128,2020-08-06,Tampa Bay,0.417,0.333,0.000,0.714,0.000,0.589
1129,2020-08-06,Cincinnati,0.417,0.333,0.000,0.375,0.500,0.463
1130,2020-08-06,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1131,2020-08-06,Seattle,0.385,0.333,1.000,0.333,0.429,0.420
1132,2020-08-06,NY Mets,0.385,0.667,1.000,0.200,0.500,0.531
1133,2020-08-06,Arizona,0.333,0.333,1.000,0.333,0.333,0.525
1134,2020-08-06,Boston,0.333,0.333,1.000,0.200,0.429,0.519
1135,2020-08-06,LA Angels,0.333,0.333,0.000,0.333,0.333,0.444
1136,2020-08-06,Philadelphia,0.333,0.333,0.000,0.250,0.500,0.500
1137,2020-08-06,Texas,0.300,0.333,0.000,0.400,0.200,0.482
1138,2020-08-06,Kansas City,0.231,0.000,0.000,0.000,0.333,0.364
1139,2020-08-06,Pittsburgh,0.167,0.000,0.000,0.250,0.125,0.426
1140,2020-08-07,Miami,0.857,1.000,1.000,1.000,0.800,0.352
1141,2020-08-07,Minnesota,0.769,0.667,0.000,0.875,0.600,0.612
1142,2020-08-07,Chi Cubs,0.769,0.667,0.000,0.875,0.600,0.519
1143,2020-08-07,NY Yankees,0.750,0.333,0.000,0.800,0.714,0.632
1144,2020-08-07,Colorado,0.750,0.667,1.000,0.714,0.800,0.438
1145,2020-08-07,LA Dodgers,0.692,0.667,1.000,0.500,0.778,0.647
1146,2020-08-07,Oakland,0.692,1.000,1.000,0.667,0.750,0.595
1147,2020-08-07,Atlanta,0.643,0.667,1.000,0.778,0.400,0.593
1148,2020-08-07,Cleveland,0.571,1.000,1.000,0.750,0.333,0.574
1149,2020-08-07,San Diego,0.539,0.333,0.000,0.571,0.500,0.432
1150,2020-08-07,Chi Sox,0.539,0.333,0.000,0.200,0.750,0.447
1151,2020-08-07,Houston,0.500,0.333,0.000,0.500,0.500,0.650
1152,2020-08-07,Milwaukee,0.500,0.667,1.000,0.000,0.625,0.546
1153,2020-08-07,Detroit,0.500,0.333,0.000,0.429,0.667,0.292
1154,2020-08-07,Washington,0.444,0.667,0.000,0.286,1.000,0.587
1155,2020-08-07,SF Giants,0.429,0.333,0.000,0.500,0.375,0.475
1156,2020-08-07,Philadelphia,0.429,0.667,1.000,0.400,0.500,0.500
1157,2020-08-07,Tampa Bay,0.417,0.333,0.000,0.714,0.000,0.589
1158,2020-08-07,Baltimore,0.417,0.000,0.000,0.429,0.400,0.333
1159,2020-08-07,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1160,2020-08-07,Toronto,0.400,0.333,0.000,--,0.400,0.414
1161,2020-08-07,Arizona,0.385,0.667,1.000,0.429,0.333,0.525
1162,2020-08-07,NY Mets,0.385,0.667,1.000,0.200,0.500,0.531
1163,2020-08-07,Cincinnati,0.385,0.000,0.000,0.375,0.400,0.463
1164,2020-08-07,LA Angels,0.385,0.667,1.000,0.333,0.429,0.444
1165,2020-08-07,Seattle,0.357,0.333,0.000,0.286,0.429,0.420
1166,2020-08-07,Boston,0.333,0.333,1.000,0.200,0.429,0.519
1167,2020-08-07,Kansas City,0.286,0.333,1.000,0.200,0.333,0.364
1168,2020-08-07,Texas,0.273,0.000,0.000,0.400,0.167,0.482
1169,2020-08-07,Pittsburgh,0.231,0.333,1.000,0.400,0.125,0.426
1170,2020-08-08,Miami,0.875,1.000,1.000,1.000,0.833,0.352
1171,2020-08-08,Colorado,0.769,0.667,1.000,0.714,0.833,0.438
1172,2020-08-08,Chi Cubs,0.769,0.667,0.000,0.875,0.600,0.519
1173,2020-08-08,Minnesota,0.714,0.333,0.000,0.875,0.500,0.612
1174,2020-08-08,Oakland,0.714,1.000,1.000,0.700,0.750,0.595
1175,2020-08-08,LA Dodgers,0.714,1.000,1.000,0.600,0.778,0.647
1176,2020-08-08,NY Yankees,0.692,0.333,0.000,0.800,0.625,0.632
1177,2020-08-08,Atlanta,0.643,0.667,1.000,0.778,0.400,0.593
1178,2020-08-08,San Diego,0.571,0.333,1.000,0.625,0.500,0.432
1179,2020-08-08,Chi Sox,0.571,0.333,1.000,0.333,0.750,0.447
1180,2020-08-08,Detroit,0.546,0.333,1.000,0.429,0.750,0.292
1181,2020-08-08,Cleveland,0.533,0.667,0.000,0.750,0.286,0.574
1182,2020-08-08,Houston,0.462,0.000,0.000,0.500,0.429,0.650
1183,2020-08-08,Tampa Bay,0.462,0.667,1.000,0.750,0.000,0.589
1184,2020-08-08,Baltimore,0.462,0.333,1.000,0.429,0.500,0.333
1185,2020-08-08,Milwaukee,0.455,0.667,0.000,0.000,0.625,0.546
1186,2020-08-08,Cincinnati,0.429,0.333,1.000,0.375,0.500,0.463
1187,2020-08-08,Philadelphia,0.429,0.667,1.000,0.400,0.500,0.500
1188,2020-08-08,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1189,2020-08-08,SF Giants,0.400,0.333,0.000,0.500,0.333,0.475
1190,2020-08-08,Washington,0.400,0.333,0.000,0.250,1.000,0.587
1191,2020-08-08,Boston,0.385,0.667,1.000,0.333,0.429,0.519
1192,2020-08-08,Toronto,0.364,0.333,0.000,--,0.364,0.414
1193,2020-08-08,NY Mets,0.357,0.333,0.000,0.167,0.500,0.531
1194,2020-08-08,LA Angels,0.357,0.333,0.000,0.333,0.375,0.444
1195,2020-08-08,Arizona,0.357,0.667,0.000,0.429,0.286,0.525
1196,2020-08-08,Seattle,0.333,0.333,0.000,0.250,0.429,0.420
1197,2020-08-08,Texas,0.333,0.333,1.000,0.500,0.167,0.482
1198,2020-08-08,Kansas City,0.333,0.667,1.000,0.333,0.333,0.364
1199,2020-08-08,Pittsburgh,0.214,0.333,0.000,0.333,0.125,0.426
1200,2020-08-09,Colorado,0.786,1.000,1.000,0.714,0.857,0.438
1201,2020-08-09,Miami,0.778,0.667,0.000,1.000,0.714,0.352
1202,2020-08-09,Chi Cubs,0.769,0.667,0.000,0.875,0.600,0.519
1203,2020-08-09,Oakland,0.733,1.000,1.000,0.727,0.750,0.595
1204,2020-08-09,NY Yankees,0.667,0.333,0.000,0.800,0.600,0.632
1205,2020-08-09,LA Dodgers,0.667,0.667,0.000,0.500,0.778,0.647
1206,2020-08-09,Minnesota,0.667,0.000,0.000,0.875,0.429,0.612
1207,2020-08-09,Atlanta,0.600,0.333,0.000,0.778,0.333,0.593
1208,2020-08-09,Detroit,0.583,0.667,1.000,0.429,0.800,0.292
1209,2020-08-09,Cleveland,0.563,0.667,1.000,0.750,0.375,0.574
1210,2020-08-09,Chi Sox,0.533,0.333,0.000,0.286,0.750,0.447
1211,2020-08-09,San Diego,0.533,0.333,0.000,0.556,0.500,0.432
1212,2020-08-09,Philadelphia,0.500,0.667,1.000,0.500,0.500,0.500
1213,2020-08-09,Baltimore,0.500,0.667,1.000,0.429,0.571,0.333
1214,2020-08-09,Cincinnati,0.467,0.667,1.000,0.375,0.571,0.463
1215,2020-08-09,Tampa Bay,0.467,0.667,1.000,0.700,0.000,0.589
1216,2020-08-09,SF Giants,0.438,0.333,1.000,0.500,0.400,0.475
1217,2020-08-09,Houston,0.429,0.000,0.000,0.500,0.375,0.650
1218,2020-08-09,Toronto,0.417,0.333,1.000,--,0.417,0.414
1219,2020-08-09,Milwaukee,0.417,0.333,0.000,0.000,0.625,0.546
1220,2020-08-09,NY Mets,0.400,0.667,1.000,0.286,0.500,0.531
1221,2020-08-09,Arizona,0.400,0.667,1.000,0.429,0.375,0.525
1222,2020-08-09,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1223,2020-08-09,Texas,0.385,0.667,1.000,0.571,0.167,0.482
1224,2020-08-09,Kansas City,0.375,1.000,1.000,0.429,0.333,0.364
1225,2020-08-09,Washington,0.364,0.000,0.000,0.222,1.000,0.587
1226,2020-08-09,Boston,0.357,0.667,0.000,0.286,0.429,0.519
1227,2020-08-09,LA Angels,0.333,0.333,0.000,0.333,0.333,0.444
1228,2020-08-09,Seattle,0.313,0.000,0.000,0.222,0.429,0.420
1229,2020-08-09,Pittsburgh,0.200,0.333,0.000,0.286,0.125,0.426
1230,2020-08-10,Chi Cubs,0.769,0.667,0.000,0.875,0.600,0.519
1231,2020-08-10,Oakland,0.750,1.000,1.000,0.750,0.750,0.595
1232,2020-08-10,Colorado,0.733,0.667,0.000,0.714,0.750,0.438
1233,2020-08-10,Miami,0.700,0.333,0.000,1.000,0.625,0.352
1234,2020-08-10,LA Dodgers,0.688,0.667,1.000,0.571,0.778,0.647
1235,2020-08-10,Atlanta,0.647,0.667,1.000,0.778,0.500,0.593
1236,2020-08-10,Minnesota,0.625,0.000,0.000,0.875,0.375,0.612
1237,2020-08-10,NY Yankees,0.625,0.333,0.000,0.800,0.546,0.632
1238,2020-08-10,Detroit,0.615,1.000,1.000,0.429,0.833,0.292
1239,2020-08-10,Cleveland,0.588,0.667,1.000,0.750,0.444,0.574
1240,2020-08-10,San Diego,0.563,0.667,1.000,0.600,0.500,0.432
1241,2020-08-10,Tampa Bay,0.500,0.667,1.000,0.727,0.000,0.589
1242,2020-08-10,Chi Sox,0.500,0.333,0.000,0.250,0.750,0.447
1243,2020-08-10,Baltimore,0.500,0.667,1.000,0.429,0.571,0.333
1244,2020-08-10,Milwaukee,0.462,0.333,1.000,0.200,0.625,0.546
1245,2020-08-10,NY Mets,0.438,0.667,1.000,0.375,0.500,0.531
1246,2020-08-10,Cincinnati,0.438,0.667,0.000,0.375,0.500,0.463
1247,2020-08-10,Texas,0.429,1.000,1.000,0.625,0.167,0.482
1248,2020-08-10,SF Giants,0.412,0.333,0.000,0.500,0.364,0.475
1249,2020-08-10,Kansas City,0.412,1.000,1.000,0.500,0.333,0.364
1250,2020-08-10,Houston,0.400,0.000,0.000,0.500,0.333,0.650
1251,2020-08-10,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1252,2020-08-10,Boston,0.400,0.667,1.000,0.375,0.429,0.519
1253,2020-08-10,Philadelphia,0.400,0.333,0.000,0.375,0.500,0.500
1254,2020-08-10,Toronto,0.385,0.333,0.000,--,0.385,0.414
1255,2020-08-10,Arizona,0.375,0.333,0.000,0.429,0.333,0.525
1256,2020-08-10,Washington,0.364,0.000,0.000,0.222,1.000,0.587
1257,2020-08-10,Seattle,0.353,0.333,1.000,0.300,0.429,0.420
1258,2020-08-10,LA Angels,0.313,0.000,0.000,0.333,0.300,0.444
1259,2020-08-10,Pittsburgh,0.188,0.000,0.000,0.250,0.125,0.426
1260,2020-08-11,Chi Cubs,0.769,0.667,0.000,0.875,0.600,0.519
1261,2020-08-11,Oakland,0.706,0.667,0.000,0.750,0.600,0.595
1262,2020-08-11,Miami,0.700,0.333,0.000,1.000,0.625,0.352
1263,2020-08-11,Colorado,0.688,0.333,0.000,0.625,0.750,0.438
1264,2020-08-11,LA Dodgers,0.647,0.333,0.000,0.500,0.778,0.647
1265,2020-08-11,Minnesota,0.647,0.333,1.000,0.875,0.444,0.612
1266,2020-08-11,Detroit,0.643,1.000,1.000,0.500,0.833,0.292
1267,2020-08-11,NY Yankees,0.625,0.333,0.000,0.800,0.546,0.632
1268,2020-08-11,Atlanta,0.611,0.667,0.000,0.778,0.444,0.593
1269,2020-08-11,San Diego,0.588,0.667,1.000,0.600,0.571,0.432
1270,2020-08-11,Cleveland,0.588,0.667,1.000,0.750,0.444,0.574
1271,2020-08-11,Tampa Bay,0.529,1.000,1.000,0.727,0.167,0.589
1272,2020-08-11,Baltimore,0.500,0.667,1.000,0.429,0.571,0.333
1273,2020-08-11,Chi Sox,0.471,0.000,0.000,0.250,0.667,0.447
1274,2020-08-11,Philadelphia,0.455,0.333,1.000,0.444,0.500,0.500
1275,2020-08-11,Houston,0.438,0.333,1.000,0.571,0.333,0.650
1276,2020-08-11,Cincinnati,0.438,0.667,0.000,0.375,0.500,0.463
1277,2020-08-11,Milwaukee,0.429,0.333,0.000,0.167,0.625,0.546
1278,2020-08-11,Washington,0.417,0.333,1.000,0.222,1.000,0.587
1279,2020-08-11,Arizona,0.412,0.667,1.000,0.429,0.400,0.525
1280,2020-08-11,Kansas City,0.412,1.000,1.000,0.500,0.333,0.364
1281,2020-08-11,NY Mets,0.412,0.667,0.000,0.333,0.500,0.531
1282,2020-08-11,Texas,0.400,0.667,0.000,0.556,0.167,0.482
1283,2020-08-11,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1284,2020-08-11,Seattle,0.389,0.667,1.000,0.300,0.500,0.420
1285,2020-08-11,SF Giants,0.389,0.333,0.000,0.500,0.333,0.475
1286,2020-08-11,Toronto,0.385,0.333,0.000,--,0.385,0.414
1287,2020-08-11,Boston,0.375,0.333,0.000,0.333,0.429,0.519
1288,2020-08-11,LA Angels,0.353,0.333,1.000,0.429,0.300,0.444
1289,2020-08-11,Pittsburgh,0.188,0.000,0.000,0.250,0.125,0.426
1290,2020-08-12,Chi Cubs,0.786,0.667,1.000,0.875,0.667,0.519
1291,2020-08-12,Colorado,0.706,0.333,1.000,0.667,0.750,0.438
1292,2020-08-12,Oakland,0.667,0.333,0.000,0.750,0.500,0.595
1293,2020-08-12,NY Yankees,0.647,0.333,1.000,0.833,0.546,0.632
1294,2020-08-12,Miami,0.636,0.000,0.000,1.000,0.556,0.352
1295,2020-08-12,Minnesota,0.611,0.333,0.000,0.875,0.400,0.612
1296,2020-08-12,San Diego,0.611,1.000,1.000,0.600,0.625,0.432
1297,2020-08-12,LA Dodgers,0.611,0.333,0.000,0.444,0.778,0.647
1298,2020-08-12,Detroit,0.600,0.667,0.000,0.444,0.833,0.292
1299,2020-08-12,Atlanta,0.579,0.333,0.000,0.778,0.400,0.593
1300,2020-08-12,Tampa Bay,0.556,1.000,1.000,0.727,0.286,0.589
1301,2020-08-12,Cleveland,0.556,0.667,0.000,0.667,0.444,0.574
1302,2020-08-12,Baltimore,0.533,1.000,1.000,0.429,0.625,0.333
1303,2020-08-12,Chi Sox,0.500,0.333,1.000,0.250,0.700,0.447
1304,2020-08-12,Cincinnati,0.471,0.667,1.000,0.444,0.500,0.463
1305,2020-08-12,Milwaukee,0.467,0.667,1.000,0.286,0.625,0.546
1306,2020-08-12,Washington,0.462,0.667,1.000,0.222,1.000,0.587
1307,2020-08-12,Texas,0.438,0.667,1.000,0.600,0.167,0.482
1308,2020-08-12,Toronto,0.429,0.667,1.000,1.000,0.385,0.414
1309,2020-08-12,SF Giants,0.421,0.333,1.000,0.500,0.385,0.475
1310,2020-08-12,Philadelphia,0.417,0.333,0.000,0.400,0.500,0.500
1311,2020-08-12,Houston,0.412,0.333,0.000,0.500,0.333,0.650
1312,2020-08-12,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1313,2020-08-12,NY Mets,0.389,0.333,0.000,0.300,0.500,0.531
1314,2020-08-12,LA Angels,0.389,0.667,1.000,0.500,0.300,0.444
1315,2020-08-12,Arizona,0.389,0.333,0.000,0.429,0.364,0.525
1316,2020-08-12,Kansas City,0.389,0.667,0.000,0.500,0.300,0.364
1317,2020-08-12,Seattle,0.368,0.667,0.000,0.300,0.444,0.420
1318,2020-08-12,Boston,0.353,0.333,0.000,0.300,0.429,0.519
1319,2020-08-12,Pittsburgh,0.188,0.000,0.000,0.250,0.125,0.426
1320,2020-08-13,Chi Cubs,0.800,0.667,1.000,0.875,0.714,0.519
1321,2020-08-13,Oakland,0.684,0.333,1.000,0.750,0.571,0.595
1322,2020-08-13,NY Yankees,0.667,0.667,1.000,0.857,0.546,0.632
1323,2020-08-13,Colorado,0.667,0.333,0.000,0.600,0.750,0.438
1324,2020-08-13,Miami,0.667,0.333,1.000,1.000,0.600,0.352
1325,2020-08-13,LA Dodgers,0.632,0.333,1.000,0.500,0.778,0.647
1326,2020-08-13,Minnesota,0.632,0.667,1.000,0.875,0.455,0.612
1327,2020-08-13,Tampa Bay,0.579,1.000,1.000,0.727,0.375,0.589
1328,2020-08-13,San Diego,0.579,0.667,0.000,0.600,0.556,0.432
1329,2020-08-13,Baltimore,0.563,1.000,1.000,0.429,0.667,0.333
1330,2020-08-13,Detroit,0.563,0.333,0.000,0.400,0.833,0.292
1331,2020-08-13,Atlanta,0.550,0.000,0.000,0.778,0.364,0.593
1332,2020-08-13,Chi Sox,0.526,0.667,1.000,0.250,0.727,0.447
1333,2020-08-13,Cleveland,0.526,0.333,0.000,0.600,0.444,0.574
1334,2020-08-13,Texas,0.471,0.667,1.000,0.636,0.167,0.482
1335,2020-08-13,Houston,0.444,0.667,1.000,0.556,0.333,0.650
1336,2020-08-13,Cincinnati,0.444,0.333,0.000,0.400,0.500,0.463
1337,2020-08-13,Milwaukee,0.438,0.333,0.000,0.250,0.625,0.546
1338,2020-08-13,Washington,0.429,0.667,0.000,0.222,0.800,0.587
1339,2020-08-13,Arizona,0.421,0.667,1.000,0.429,0.417,0.525
1340,2020-08-13,Kansas City,0.421,0.667,1.000,0.500,0.364,0.364
1341,2020-08-13,NY Mets,0.421,0.333,1.000,0.364,0.500,0.531
1342,2020-08-13,SF Giants,0.400,0.333,0.000,0.500,0.357,0.475
1343,2020-08-13,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1344,2020-08-13,Toronto,0.400,0.333,0.000,0.500,0.385,0.414
1345,2020-08-13,Philadelphia,0.385,0.333,0.000,0.364,0.500,0.500
1346,2020-08-13,LA Angels,0.368,0.667,0.000,0.444,0.300,0.444
1347,2020-08-13,Seattle,0.350,0.333,0.000,0.300,0.400,0.420
1348,2020-08-13,Boston,0.333,0.000,0.000,0.273,0.429,0.519
1349,2020-08-13,Pittsburgh,0.188,0.000,0.000,0.250,0.125,0.426
1350,2020-08-14,Chi Cubs,0.813,1.000,1.000,0.889,0.714,0.519
1351,2020-08-14,Oakland,0.684,0.333,1.000,0.750,0.571,0.595
1352,2020-08-14,NY Yankees,0.667,0.667,1.000,0.857,0.546,0.632
1353,2020-08-14,Colorado,0.667,0.333,0.000,0.600,0.750,0.438
1354,2020-08-14,Miami,0.667,0.333,1.000,1.000,0.600,0.352
1355,2020-08-14,LA Dodgers,0.650,0.667,1.000,0.546,0.778,0.647
1356,2020-08-14,Minnesota,0.632,0.667,1.000,0.875,0.455,0.612
1357,2020-08-14,Tampa Bay,0.600,1.000,1.000,0.727,0.444,0.589
1358,2020-08-14,Baltimore,0.588,1.000,1.000,0.429,0.700,0.333
1359,2020-08-14,Detroit,0.563,0.333,0.000,0.400,0.833,0.292
1360,2020-08-14,Atlanta,0.550,0.000,0.000,0.778,0.364,0.593
1361,2020-08-14,San Diego,0.550,0.333,0.000,0.600,0.500,0.432
1362,2020-08-14,Cleveland,0.526,0.333,0.000,0.600,0.444,0.574
1363,2020-08-14,Chi Sox,0.526,0.667,1.000,0.250,0.727,0.447
1364,2020-08-14,Texas,0.471,0.667,1.000,0.636,0.167,0.482
1365,2020-08-14,NY Mets,0.450,0.667,1.000,0.417,0.500,0.531
1366,2020-08-14,Houston,0.444,0.667,1.000,0.556,0.333,0.650
1367,2020-08-14,Arizona,0.421,0.667,1.000,0.429,0.417,0.525
1368,2020-08-14,Kansas City,0.421,0.667,1.000,0.500,0.364,0.364
1369,2020-08-14,Cincinnati,0.421,0.333,0.000,0.364,0.500,0.463
1370,2020-08-14,Milwaukee,0.412,0.333,0.000,0.250,0.556,0.546
1371,2020-08-14,Washington,0.400,0.333,0.000,0.222,0.667,0.587
1372,2020-08-14,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1373,2020-08-14,Toronto,0.400,0.333,0.000,0.500,0.385,0.414
1374,2020-08-14,SF Giants,0.400,0.333,0.000,0.500,0.357,0.475
1375,2020-08-14,LA Angels,0.368,0.667,0.000,0.444,0.300,0.444
1376,2020-08-14,Philadelphia,0.357,0.000,0.000,0.333,0.500,0.500
1377,2020-08-14,Seattle,0.350,0.333,0.000,0.300,0.400,0.420
1378,2020-08-14,Boston,0.316,0.000,0.000,0.250,0.429,0.519
1379,2020-08-14,Pittsburgh,0.235,0.333,1.000,0.250,0.222,0.426
1380,2020-08-15,Chi Cubs,0.765,0.667,0.000,0.800,0.714,0.519
1381,2020-08-15,Oakland,0.700,0.667,1.000,0.750,0.625,0.595
1382,2020-08-15,Miami,0.692,0.667,1.000,1.000,0.600,0.352
1383,2020-08-15,NY Yankees,0.684,1.000,1.000,0.875,0.546,0.632
1384,2020-08-15,LA Dodgers,0.667,1.000,1.000,0.546,0.800,0.647
1385,2020-08-15,Minnesota,0.632,0.667,1.000,0.875,0.455,0.612
1386,2020-08-15,Colorado,0.632,0.333,0.000,0.546,0.750,0.438
1387,2020-08-15,Baltimore,0.579,0.667,0.000,0.375,0.727,0.333
1388,2020-08-15,Tampa Bay,0.571,0.667,0.000,0.727,0.400,0.589
1389,2020-08-15,Cleveland,0.550,0.333,1.000,0.600,0.500,0.574
1390,2020-08-15,Detroit,0.529,0.000,0.000,0.364,0.833,0.292
1391,2020-08-15,Chi Sox,0.526,0.667,1.000,0.250,0.727,0.447
1392,2020-08-15,Atlanta,0.524,0.000,0.000,0.778,0.333,0.593
1393,2020-08-15,San Diego,0.524,0.000,0.000,0.600,0.455,0.432
1394,2020-08-15,Texas,0.500,1.000,1.000,0.636,0.286,0.482
1395,2020-08-15,Houston,0.474,0.667,1.000,0.600,0.333,0.650
1396,2020-08-15,Arizona,0.450,0.667,1.000,0.500,0.417,0.525
1397,2020-08-15,Cincinnati,0.450,0.333,1.000,0.417,0.500,0.463
1398,2020-08-15,Milwaukee,0.444,0.333,1.000,0.250,0.600,0.546
1399,2020-08-15,Toronto,0.438,0.667,1.000,0.667,0.385,0.414
1400,2020-08-15,NY Mets,0.429,0.667,0.000,0.417,0.444,0.531
1401,2020-08-15,Kansas City,0.421,0.667,1.000,0.500,0.364,0.364
1402,2020-08-15,Washington,0.412,0.333,1.000,0.200,0.714,0.587
1403,2020-08-15,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1404,2020-08-15,Philadelphia,0.400,0.333,1.000,0.385,0.500,0.500
1405,2020-08-15,SF Giants,0.381,0.333,0.000,0.429,0.357,0.475
1406,2020-08-15,LA Angels,0.350,0.333,0.000,0.400,0.300,0.444
1407,2020-08-15,Seattle,0.333,0.000,0.000,0.300,0.364,0.420
1408,2020-08-15,Boston,0.300,0.000,0.000,0.250,0.375,0.519
1409,2020-08-15,Pittsburgh,0.222,0.333,0.000,0.250,0.200,0.426
1410,2020-08-16,Chi Cubs,0.722,0.333,0.000,0.727,0.714,0.519
1411,2020-08-16,Oakland,0.714,1.000,1.000,0.750,0.667,0.595
1412,2020-08-16,NY Yankees,0.700,1.000,1.000,0.889,0.546,0.632
1413,2020-08-16,LA Dodgers,0.682,1.000,1.000,0.546,0.818,0.647
1414,2020-08-16,Miami,0.643,0.667,0.000,0.750,0.600,0.352
1415,2020-08-16,Minnesota,0.619,0.667,0.000,0.800,0.455,0.612
1416,2020-08-16,Colorado,0.600,0.000,0.000,0.500,0.750,0.438
1417,2020-08-16,Baltimore,0.600,0.667,1.000,0.444,0.727,0.333
1418,2020-08-16,Tampa Bay,0.571,0.667,0.000,0.727,0.400,0.589
1419,2020-08-16,St. Louis,0.571,0.667,1.000,0.667,0.500,0.550
1420,2020-08-16,Cleveland,0.571,0.667,1.000,0.600,0.546,0.574
1421,2020-08-16,Atlanta,0.546,0.333,1.000,0.778,0.385,0.593
1422,2020-08-16,Texas,0.526,1.000,1.000,0.636,0.375,0.482
1423,2020-08-16,Houston,0.500,1.000,1.000,0.636,0.333,0.650
1424,2020-08-16,San Diego,0.500,0.000,0.000,0.600,0.417,0.432
1425,2020-08-16,Detroit,0.500,0.000,0.000,0.333,0.833,0.292
1426,2020-08-16,Chi Sox,0.476,0.333,0.000,0.200,0.727,0.447
1427,2020-08-16,Arizona,0.476,1.000,1.000,0.556,0.417,0.525
1428,2020-08-16,Milwaukee,0.474,0.667,1.000,0.250,0.636,0.546
1429,2020-08-16,Cincinnati,0.450,0.333,1.000,0.417,0.500,0.463
1430,2020-08-16,Toronto,0.438,0.667,1.000,0.667,0.385,0.414
1431,2020-08-16,Philadelphia,0.438,0.667,1.000,0.429,0.500,0.500
1432,2020-08-16,Kansas City,0.429,0.667,1.000,0.500,0.385,0.364
1433,2020-08-16,NY Mets,0.409,0.333,0.000,0.417,0.400,0.531
1434,2020-08-16,Washington,0.389,0.333,0.000,0.200,0.625,0.587
1435,2020-08-16,SF Giants,0.364,0.000,0.000,0.375,0.357,0.475
1436,2020-08-16,LA Angels,0.333,0.000,0.000,0.364,0.300,0.444
1437,2020-08-16,Seattle,0.318,0.000,0.000,0.300,0.333,0.420
1438,2020-08-16,Boston,0.286,0.000,0.000,0.250,0.333,0.519
1439,2020-08-16,Pittsburgh,0.222,0.333,0.000,0.250,0.200,0.426
1440,2020-08-17,Oakland,0.727,1.000,1.000,0.750,0.700,0.595
1441,2020-08-17,NY Yankees,0.714,1.000,1.000,0.900,0.546,0.632
1442,2020-08-17,LA Dodgers,0.696,1.000,1.000,0.546,0.833,0.647
1443,2020-08-17,Chi Cubs,0.684,0.000,0.000,0.667,0.714,0.519
1444,2020-08-17,Minnesota,0.636,0.667,1.000,0.818,0.455,0.612
1445,2020-08-17,Colorado,0.619,0.333,1.000,0.539,0.750,0.438
1446,2020-08-17,Tampa Bay,0.609,0.667,1.000,0.727,0.500,0.589
